total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.336751911789,'((-0.000001447975) + (1.120214343071 * (((0.892686307430 * x6) - ((-0.892686188221) * x4)) - ((-0.892686188221) * x5))))',5.235375859618938e-10,8.149072527885437e-10,270131150,409,14,58,12,32768,paper,4,0,3376120482
3600.322733465582,'(0.000022876296 + (0.693147122860 * (((1.442695021629 * x4) + (1.442695021629 * x6)) + (1.442695021629 * x5))))',9.074795022954786e-11,3.412173321670764e-10,273710096,409,6,58,12,32768,paper,4,0,2995172877
3600.3220862448215,'((-0.000054710337) + ((-0.704820394516) * ((((-0.731034517288) * x6) + ((-1.418800115585) * x5)) + (((-0.687768161297) * x6) + ((-1.418800115585) * x4)))))',2.6769362603690946e-09,2.9184117344982496e-09,257057117,409,8,58,12,32768,paper,4,0,404488628
3600.3349106498063,'(0.000006594114 + ((-1.294570207596) * (((-0.772457301617) * x5) - ((0.772457122803 * x4) + (0.772457122803 * x6)))))',7.320836537669372e-10,7.265921753152327e-10,288765464,409,13,58,12,32768,paper,4,0,3081541439
3600.3362731412053,'((-0.000006616138) + (2.302585124969 * ((0.434294492006 * x5) + ((0.434294492006 * x4) + (0.434294492006 * x6)))))',3.2698383514632936e-11,4.0544645418805203e-10,270934043,409,11,58,12,32768,paper,4,0,3160032368
3600.333413437009,'(0.000027499171 + (0.497256636620 * (((2.011034250259 * x5) - ((-2.011033535004) * x4)) - ((-2.011033535004) * x6))))',8.274776353736755e-11,3.97417820874324e-10,274336348,409,16,58,12,32768,paper,4,0,550243861
3600.3493605591357,'(0.000008384964 + (0.672856211662 * (((1.486201643944 * x6) + (1.486201643944 * x5)) + (1.486201643944 * x4))))',1.1616213041072771e-10,4.3756104295411546e-10,268337904,409,4,58,12,32768,paper,4,0,3687649985
3600.346950713545,'((-0.000020270858) + (1.419484615326 * ((0.704481124878 * x4) + ((0.704481124878 * x6) + (0.704481124878 * x5)))))',3.2289178191589136e-10,4.415753596109795e-10,261981956,409,5,58,12,32768,paper,4,0,369133708
3600.361216496676,'(0.000016524720 + (0.830278038979 * ((1.204415798187 * x5) + ((1.204415798187 * x6) + (1.204415798187 * x4)))))',1.6126790819077306e-10,6.944775865491692e-10,266351566,409,7,58,12,32768,paper,4,0,865305066
3600.3435831703246,'(0.000017543905 + (1.200158119202 * (((0.833223462105 * x5) + (0.833223521709 * x4)) + (0.833223521709 * x6))))',3.792393111067948e-11,4.897472427600746e-10,262070468,409,9,58,12,32768,paper,4,0,2261209995
3600.3726885430515,'((-0.000048785911) + ((-1.056926488876) * (((-0.946140289307) * x4) - ((0.946138918400 * x5) - ((-0.946140289307) * x6)))))',1.2207855619880014e-09,1.360854984255866e-09,278015664,409,3,58,12,32768,paper,4,0,1859786275
3600.355809804052,'((-0.000012931450) + (0.861196160316 * (((1.161175370216 * x6) - ((-1.161175966263) * x4)) - ((-1.161175966263) * x5))))',2.305964952404905e-10,6.984919309616089e-10,280183206,409,2,58,12,32768,paper,4,0,1884968544
3600.3632724024355,'((-1.122294783592) + (0.524580717087 * ((2.139401435852 + (1.906284213066 * x5)) - (((-1.906284451485) * x6) - (1.906284213066 * x4)))))',5.6719309478545615e-11,7.426494419426888e-10,239219641,409,19,58,12,32768,paper,4,0,2148995112
3600.362583462149,'(46.022140502930 + ((-0.887871801853) * (((cos((-0.055464610457)) / sin(0.019263798371)) - (1.126288771629 * x5)) - ((1.126288771629 * x6) + (1.126288771629 * x4)))))',1.0227835630264635e-10,2.850168157042532e-10,223307107,409,15,58,12,32768,paper,4,0,2204291346
3600.346212361008,'(0.000053926356 + (0.724619448185 * ((((0.691848576069 * x5) * (-0.090567603707)) + (1.380033493042 * x6)) + ((1.442695021629 * x5) + (1.380033493042 * x4)))))',1.9351027835455526e-09,1.6579148054418624e-09,243046161,409,21,58,12,32768,paper,4,0,784044718
3600.3244463317096,'((-0.000035346031) + (0.660279691219 * (((1.514509320259 * x5) + (1.514509320259 * x6)) - ((-1.514512658119) * x4))))',1.1858841721558368e-09,1.6137572389496313e-09,275696803,409,26,58,12,32768,paper,4,0,3533734220
3600.373686019331,'(0.000011625523 + (1.740539669991 * (((0.287120461464 * x6) - ((-0.574534058571) * x5)) + ((0.287414491177 * x6) - ((-0.574534058571) * x4)))))',2.1301832376107684e-09,1.9589889710402986e-09,251945014,409,1,58,12,32768,paper,4,0,2811363264
3600.2540542408824,'((-7.809924602509) + (0.000343847118 * (((47.601497650146 + (-2.389835834503)) ^ 2) * (((6.782504558563 + (1.422070980072 * x6)) - (((-1.422766566277) * x5) - 6.719027042389)) - ((((-1.422766566277) * x4) - (-2.389835834503)) - ((1.422070980072 * x6) / ((47.601497650146 + (-2.389835834503)) ^ 2)))))))',3.8160674158464394e-11,5.579906536823387e-10,141389607,409,10,58,12,32768,paper,6,0,4190266092
3600.200394719839,'((-0.000336663681) + ((-4.972561836243) * ((((-0.201106324792) * x4) - (0.201103329659 * x5)) - (0.201103329659 * x6))))',4.7856621118393016e-08,4.8906478866683756e-08,267411489,409,18,58,12,32768,paper,4,0,1934392872
3600.339475631714,'((-0.000101564881) + (0.489468902349 * (((2.043033123016 * x4) + (1.452072978020 * x5)) - (((-0.590955555439) * x5) - (2.043032884598 * x6)))))',2.3432591198271547e-09,2.4768362916205433e-09,255448671,409,25,58,12,32768,paper,4,0,1728356533
3600.3856578581035,'(1.081796288490 + (0.563941180706 * (((1.773234724998 * x5) - ((-1.773215770721) * x4)) + ((1.773234724998 * x6) - exp((0.852402389050 / (((1.773234724998 * x4) - (-1.308508157730)) + ((-1.773215770721) * x4))))))))',7.789292733173424e-11,3.733318931775642e-10,213305520,409,0,58,12,32768,paper,4,0,3324115916
3600.3652634471655,'(0.000022751441 + ((-3.664407491684) * ((((-0.136443108320) * x6) + ((-0.272895663977) * x4)) + (((-0.136451974511) * x6) + ((-0.272895663977) * x5)))))',2.5972771191351714e-09,3.853748431481563e-09,258400564,409,23,58,12,32768,paper,4,0,3356806661
3600.3350558914244,'(0.000012167271 + (2.302584886551 * (((0.434294492006 * x6) + (0.434294492006 * x5)) + (0.434294492006 * x4))))',9.352063389108528e-11,5.700336314085064e-10,262069190,409,24,58,12,32768,paper,4,0,2765379632
3600.3859667405486,'(3.316605567932 + ((-3.221778869629) * ((((-0.310387611389) * x4) - (0.310500323772 * x5)) + (sqrt(((-2.100217342377) - ((-2.451628684998) - (sin((exp((0.211321473122 * x5)) ^ cos(1.569566369057))) ^ 2)))) + ((-0.310387611389) * x6)))))',1.110215072947099e-08,9.449713012088523e-09,178154731,409,10,58,12,32768,paper,4,0,4190266092
3600.3293492011726,'(0.000038195791 + (0.744222581387 * ((1.343684554100 * x5) + ((1.343682765961 * x4) - ((-1.343683838844) * x6)))))',4.847352586225269e-10,9.313225746154785e-10,271835034,409,29,58,12,32768,paper,4,0,1934709049
3600.395440723747,'((-0.155186623335) + (0.707106709480 * (((sin(sin(1.068929195404)) - (0.741024851799 ^ 2)) + (1.414213538170 * x6)) + ((1.414213538170 * x5) + (1.414213538170 * x4)))))',1.8153351715777509e-10,2.7698818239052514e-10,219205016,409,17,58,12,32768,paper,4,0,3606691181
3600.370002385229,'(1.268545746803 + (1.269397974014 * (((0.787777662277 * x4) - ((0.693147182465 * x6) ^ ((sin(sin((sqrt(sqrt((1.169202804565 * x4))) + log((2.436184167862 * x6))))) / (2.449357271194 * x6)) * (-0.025760740042)))) + ((0.787777662277 * x6) - ((-0.787774443626) * x5)))))',2.3676067972155993e-09,2.2721058368091462e-09,168324081,409,20,58,12,32768,paper,4,0,1592565386
3600.3629536293447,'(0.936183154583 + ((-0.936742484570) * ((((((-1.067536115646) * x6) - (1.067530870438 * x5)) + ((-0.529776155949) * x4)) + ((-0.537728667259) * x4)) + (((((-1.067536115646) * x6) - (1.067530870438 * x5)) + ((-0.529776155949) * x4)) / ((((-1.066035389900) * x6) - (1.067641973495 * x5)) + ((-0.537640452385) * x4))))))',1.5626622782569912e-08,1.6141585845730333e-08,157267874,409,0,58,12,32768,paper,6,0,3324115916
3600.3377625867724,'((-0.000018423334) + (1.840019702911 * (((0.543472349644 * x6) + (0.543472349644 * x5)) - ((-0.543472945690) * x4))))',4.438162472332069e-10,1.0918954629346445e-09,273374731,409,27,58,12,32768,paper,4,0,2342600226
3600.3899300657213,'(1.890706539154 + (0.814995944500 * (((1.226998686790 * x4) - ((-1.227000474930) * x5)) + ((1.226998686790 * x6) - exp(sin((cos((log(((cos(((3.111980676651 ^ (-1.205365419388)) / 3.141592741013)) ^ 2) ^ sqrt((1.244269132614 * x6)))) ^ 2)) ^ 2)))))))',5.851764339229809e-10,1.9469459378029796e-09,164018417,409,22,58,12,32768,paper,4,0,3980425317
3600.3166922554374,'(0.049662750214 + (1.013235211372 * (((((0.498074591160 * x6) - (0.875347852707 / (0.507017076015 * x6))) - ((-0.986815869808) * x4)) + (exp(((-0.257066696882) * x4)) + ((0.489047557116 * x6) - ((-0.986815869808) * x5)))) - ((((0.677520334721 * x5) + (0.708234727383 * x6)) - ((0.693147182465 * x5) + (0.657937049866 * x6))) / (((0.349474281073 * x6) - ((-0.419869810343) * x4)) - ((16.988105773926 * x6) / ((-0.313141852617) * x6)))))))',6.707537888016894e-07,6.525881417474011e-07,131657808,409,7,58,12,32768,paper,6,0,865305066
3600.3731361068785,'((-0.000833229686) + (0.530674755573 * ((((0.050364833325 * x5) / ((0.032896533608 * x6) - (0.733197450638 * x5))) * (((-1.918811678886) * x4) - (((-1.880238890648) * x4) - (0.050364833325 * x5)))) - (((((-1.881593346596) * x4) - (0.050556261092 * x5)) + ((-1.884513974190) * x6)) - (1.837357401848 * x5)))))',5.712690810385558e-07,5.699051826013601e-07,154768299,409,3,58,12,32768,paper,6,0,1859786275
3600.354496534914,'(0.007341699675 + ((-0.594490230083) * (((((-0.786451041698) * x5) - (0.464773148298 * ((-0.309003442526) * x6))) + (0.023463308811 * x6)) + (log(sin((((1.557890892029 * x6) - ((-1.792198896408) * x4)) ^ (((0.023463308811 * x6) / ((-1.927775025368) * x6)) / (-0.129833847284))))) + ((((-1.681984663010) * x4) + ((-1.849081277847) * x6)) + ((-0.895659863949) * x5))))))',2.4949019898186938e-08,2.359216644265416e-08,134551663,409,4,58,12,32768,paper,6,0,3687649985
3600.3178565837443,'((-1.939356565475) + (0.694203913212 * ((((1.440502524376 * x4) - ((-2.424271345139) / (0.434341043234 * x6))) + ((53.765895843506 * x6) ^ cos((-1.487365126610)))) + (((1.440502524376 * x5) - ((-2.424271345139) / (0.434294492006 * x6))) - (((2.251868486404 * x6) - (-1.091656446457)) / (-1.563943147659))))))',9.833037831893301e-07,9.660946034273366e-07,129030125,409,14,58,12,32768,paper,6,0,3376120482
3600.301015123725,'(0.000036493493 + ((-0.434760957956) * (((((2.196491241455 * x5) - ((-1.623363971710) * x6)) + ((2.198966741562 * x4) - ((-1.623342156410) * x6))) * (-0.047177053988)) - ((((2.196491241455 * x5) - ((-1.623342156410) * x6)) + ((2.196372032166 * x4) - ((-1.623342156410) * x6))) - (1.099740386009 * x6)))))',2.7650766836175677e-10,6.54334419980529e-10,155614303,409,15,58,12,32768,paper,6,0,2204291346
3600.4003975577652,'(0.000569337280 + ((-0.837599992752) * ((((0.141140833497 * x5) + (((-0.736745893955) * x5) + ((-0.597038984299) * x6))) + ((-0.590780258179) * x4)) + (((0.138458013535 * x5) + (((-0.736745893955) * x5) + ((-0.596843838692) * x6))) + ((-0.603094637394) * x4)))))',5.334992220180039e-08,5.249126644457647e-08,177540694,409,1,58,12,32768,paper,6,0,2811363264
3600.369587149471,'((-0.399626195431) + ((-0.407780647278) * ((((((-0.756288170815) * x6) - (1.577023386955 * x4)) + ((-0.691517412663) * x5)) - ((((-1.170307874680) * x6) - (0.781819820404 * x4)) + ((-0.758486986160) * x5))) - ((((2.519256830215 * x5) + (2.110042333603 * x6)) + ((3.524093151093 * x4) ^ (-0.005020230543))) - ((((-0.756288170815) * x6) - (0.950086951256 * x4)) - (0.707106769085 * x4))))))',6.429196775880265e-08,6.318541778682629e-08,125429807,409,2,58,12,32768,paper,6,0,1884968544
3600.3539614863694,'((-0.708761692047) + (0.676552116871 * (((log((1.457660198212 * x4)) / sqrt((0.779208958149 * x4))) - ((((-0.637890636921) * x5) - (0.674699962139 * x6)) - ((0.128757551312 * x6) - ((-0.202284619212) * x5)))) + ((log((0.076965332031 * x4)) / sqrt((0.573238968849 * x4))) - ((((-0.637890636921) * x5) - (0.674641907215 * x6)) - (1.480237245560 * x4))))))',5.604823200953565e-06,5.610572316072648e-06,138864324,409,9,58,12,32768,paper,6,0,2261209995
3600.368406549096,'(0.050784084946 + ((-0.407151013613) * ((((((-0.270546823740) * x5) + ((-0.865108668804) * x6)) + (((-0.602996945381) * x5) + ((-1.130466818810) * x4))) + ((((-0.267382740974) * x5) + ((-0.865108668804) * x6)) + (((-0.602996945381) * x5) + ((-1.130466818810) * x4)))) - ((cos(sin(((0.195284187794 * x4) ^ 0.434294492006))) / (2.005193710327 * x4)) + (((0.195248365402 * x4) - 0.138343751431) - (((-0.712171316147) * x5) - (0.725870847702 * x6)))))))',1.2300243232055094e-08,1.2384181680147321e-08,127870865,409,8,58,12,32768,paper,6,0,404488628
3600.356656152755,'((-0.011895994656) + (1.594466567039 * (((0.628332495689 * x6) + (((-0.005816616584) * x5) + ((0.632965743542 * x5) + (0.623810529709 * x4)))) - ((((0.490634799004 * x6) + ((-0.005192489829) * x7)) - (((-0.025409065187) * x2) + (sin((sin((0.139046683908 * x4)) + (log((0.131066292524 * x4)) ^ 2))) - ((-1.579357504845) * x4)))) / (((14.305302619934 * x1) + ((4.203426361084 * x5) / (0.135284811258 * x4))) + ((14.305302619934 * x1) + (2.242985010147 * x3)))))))',4.6148814529976005e-05,4.6130815462674946e-05,124584449,409,5,58,12,32768,paper,6,0,369133708
3600.3753306791186,'((-0.000379532314) + ((-0.365357786417) * (((((-0.002083152533) * ((-1.195121645927) * x5)) / (((-1.277548909187) * x4) + ((-1.849846839905) * x6))) + ((((-1.070240020752) * x5) + ((-1.368471860886) * x4)) + (((-1.070621848106) * x5) + ((-1.368577361107) * x4)))) + (((((-1.070240020752) * x5) + ((-1.368577361107) * x6)) + (((-1.070240020752) * x5) + ((-1.368471860886) * x6))) - ((0.403829604387 * ((-1.916349411011) * x5)) + (0.403829604387 * ((-1.907807350159) * x5)))))))',1.231726376079936e-09,1.376912250883322e-09,126503489,409,11,58,12,32768,paper,6,0,3160032368
3600.3656554818153,'((-1.539008259773) + (0.302935570478 * ((((1.240849018097 * x6) + ((1.633948087692 * x4) - ((-1.081388711929) * x5))) + (((0.619900643826 * x5) + (0.525792777538 * x6)) + sqrt((0.418403953314 * x4)))) + ((((0.619900643826 * x5) + (0.525792777538 * x6)) + exp((sin((0.967898547649 ^ (1.227394104004 * x4))) - (-0.634518802166)))) + ((1.008586406708 * x6) + ((1.633948087692 * x4) - ((-0.979884922504) * x5)))))))',1.7288638379063642e-05,1.7250598830287345e-05,126007463,409,12,58,12,32768,paper,6,0,3269070126
3600.285028465092,'(0.368592441082 + ((-0.927572846413) * ((((-1.078082799911) * x5) - (0.492229104042 * x6)) + (((((-0.585848391056) * x6) + ((-1.078082799911) * x4)) + sin(2.755211114883)) + ((0.492229104042 * x6) * ((0.594620704651 / ((6.842792510986 * x6) ^ 0.517972707748)) ^ 2))))))',1.8426740498696232e-09,1.9509602822154193e-09,145993606,409,17,58,12,32768,paper,6,0,3606691181
3600.380057711154,'((-0.005997472443) + (0.308504641056 * (((((0.007235407829 * x4) / (0.136629104614 * x2)) + ((1.069887161255 * x6) + (1.032132863998 * x5))) + (((1.075081944466 * x4) + (1.075081944466 * x4)) + ((1.086004137993 * x6) + (1.095047116280 * x5)))) + ((((1.086004137993 * x6) + (1.113897323608 * x5)) / ((1.072081685066 * x6) + (1.095047116280 * x5))) * (((1.072058558464 * x6) + (1.095047116280 * x5)) + ((((3.532507658005 * x4) / ((-0.599725544453) * x8)) * (0.007235407829 * x5)) + (1.075081944466 * x4)))))))',2.9302094353943247e-06,2.9321365673240507e-06,126395067,409,13,58,12,32768,paper,6,0,3081541439
3600.3362181186676,'(0.006750397850 + (0.913106143475 * (((((0.002662506187 * x4) / 7.480149745941) + ((0.002662506187 * x4) + (0.543411850929 * x4))) - ((((-0.221099525690) * x5) * (-1.749161720276)) - ((0.002662506187 * x4) + (((0.170016139746 * x8) / ((0.103013649583 * x8) ^ 2)) ^ sin(cos((0.002662506187 * x6))))))) - (((((-1.481918573380) * x5) + ((-1.095121860504) * x6)) + (((-0.239964768291) * x5) / ((-0.388967275620) * x8))) + (((-1.602081656456) / ((-3.041545867920) * x6)) - ((0.002662506187 * x4) + (0.543411850929 * x4)))))))',6.028209178201411e-08,6.107388372811329e-08,126145619,409,16,58,12,32768,paper,6,0,550243861
3600.4270512610674,'((-0.006958192214) + ((-0.641918540001) * ((((((-1.755089521408) * x6) + ((-1.654620766640) * x5)) + ((-0.689237594604) * x4)) - (((0.280021786690 * x4) * cos(((0.266533404589 / (0.164443209767 * x2)) * sqrt(cos(sqrt((((0.034558389336 * x4) ^ (((-1.361442685127) * x1) + 3.138910770416)) / ((((((-1.131703853607) * exp(((-1.361442685127) * x1))) * 1.414213538170) * (((-0.136966422200) * x7) ^ 2)) ^ 2) + (cos(((-0.053386423737) * x7)) ^ 2))))))))) / exp((-1.131703853607)))) - ((((0.280021786690 * x4) * (-0.428844392300)) / (((-1.425696492195) * x6) + ((-1.925198793411) * x5))) - (((0.611582815647 * x6) + (0.299978196621 * x5)) * exp((-1.131703853607)))))))',2.96172726258233e-07,2.925998785485717e-07,115363635,409,6,58,12,32768,paper,6,0,2995172877
3600.194953944534,'((-0.219032213092) + ((-0.670668363571) * ((((((-1.492798805237) * x6) - (1.488814353943 * x5)) + ((1.509552478790 * x5) / ((-3.550478696823) * x6))) + ((log(exp(((0.113282583654 * x6) - (0.145224943757 * x5)))) * (0.113809034228 * x6)) / (((-4.767742156982) * x6) - sqrt(exp((0.113282583654 * x6)))))) - (1.490945577621 * x4))))',4.1721313315233596e-05,4.16514121752698e-05,239330143,409,20,58,12,32768,paper,6,0,1592565386
3600.2446295544505,'((-0.005079197697) + (0.789895594120 * (((((0.763254940510 * x4) + (0.462906986475 * x5)) + ((0.002302376553 * x6) + (0.797989428043 * x6))) + ((0.002302376553 * x4) / ((0.259082317352 * x4) + (0.049983590841 * x5)))) + ((((0.051870249212 * x6) * (-0.062419906259)) + ((-0.673617064953) * x6)) - (((-0.502705454826) * x4) - ((0.803098499775 * x5) - ((-1.142552733421) * x6)))))))',2.7572365019863817e-08,2.7526201762384517e-08,135294945,409,22,58,12,32768,paper,6,0,3980425317
3600.2890248931944,'(0.003255105577 + (0.482441872358 * (((((0.693147182465 * x6) * 1.726179957390) + (2.072788238525 * x5)) - (0.007447792217 * ((0.693147182465 * x6) * 1.685381650925))) - (((0.007447792217 * (0.693147182465 * x6)) / ((0.721789419651 * x6) + 2.863534688950)) - (((0.512689411640 * x6) * 1.726179957390) + (2.072788238525 * x4))))))',2.1361896294994938e-10,3.13117060057877e-10,142401252,409,21,58,12,32768,paper,6,0,784044718
3600.229302868247,'((-0.762312531471) + (0.476029157639 * (((1.316419839859 * x4) + ((1.601356506348 - ((-1.222004413605) * x6)) + (1.452787160873 * x5))) + ((((0.866706192493 * x6) + (0.784292221069 * x4)) - ((-0.627965688705) * x5)) + (((0.737834632397 * x6) - ((-1.226981997490) * x5)) / exp(4.118673324585))))))',1.7004488337278026e-10,3.8938918756059593e-10,167596133,409,29,58,12,32768,paper,6,0,1934709049
3600.3058120049536,'(0.974563717842 + (1.414200663567 * (((((0.493656128645 * x6) + (0.707106769085 * x5)) - (((-0.200835973024) * x4) - (0.212420761585 * x6))) + (0.508130133152 * x4)) - ((log((282.222229003906 * x6)) - ((-0.183831587434) * x4)) / (exp((exp((0.992952406406 ^ (0.282386571169 * x6))) / 0.991396784782)) - (((-0.183831587434) * x4) - (0.094235315919 * x6)))))))',6.153064212088083e-05,6.150068657007068e-05,133636052,409,19,58,12,32768,paper,6,0,2148995112
3600.2846288345754,'((-0.002593991812) + (0.248664274812 * (((((2.391992092133 * x4) - ((-1.795286297798) * x5)) - ((-1.482319116592) * x6)) - ((((-2.226172447205) * x5) - ((-2.204456090927) * x5)) / ((4.690738677979 * x4) - ((-1.795286297798) * x5)))) + ((((1.629564762115 * x4) - ((-2.226172447205) * x5)) - ((-2.539180278778) * x6)) + ((((-2.539180278778) * x6) / ((-2.546712398529) * x6)) / ((3.470362424850 * x4) - ((-1.482319116592) * x6)))))))',8.647710419358114e-09,7.916241884231567e-09,155464565,409,23,58,12,32768,paper,6,0,3356806661
3600.307839717716,'(0.000141928103 + ((-0.392594367266) * ((((-1.251479029655) * x4) - ((1.295777440071 * x5) - ((0.000674366951 * x5) / log(((6.683040142059 * x10) ^ 2))))) + (((((-1.432533025742) * x6) - (0.182325109839 * x5)) - (1.295677423477 * x4)) + (((-1.114624023438) * x6) - (1.069080829620 * x5))))))',1.078371837282683e-09,1.148095951641892e-09,159305757,409,27,58,12,32768,paper,6,0,2342600226
3600.2505112811923,'((-4.094174385071) + ((-0.721875548363) * ((((-1.384788393974) * x6) + (log((exp(((0.685991883278 ^ 2) / ((-0.252519458532) * x4))) ^ (sin(((-0.019112467766) * x4)) ^ 2))) + (((-1.386148095131) * x4) - (1.385278463364 * x5)))) + (((((-4.642395019531) * x4) + ((-3.284570693970) * x6)) + (((-4.642395019531) * x4) + ((-3.284610033035) * x6))) / (((1.677846431732 * x4) + ((-0.895278275013) * x6)) + ((sqrt((1.755014181137 * x6)) + (-6.637220382690)) + (1.974013328552 * x6)))))))',1.1184163401063038e-06,1.0990007694999804e-06,156538331,409,28,58,12,32768,paper,6,0,1904449481
3600.3436058163643,'((-0.006611948833) + (0.370824754238 * (((((-0.566650509834) * x5) / (((-0.422551006079) * x4) + ((log(0.014768758789) ^ 2) ^ 2))) + (((1.120993494987 * x5) - ((-1.182695508003) * x4)) - ((-1.209027767181) * x6))) + ((1.487669467926 * x6) + (((1.034429907799 * x5) - ((-0.100154086947) * x4)) + ((1.414213538170 * x4) - ((-0.543185472488) * x5)))))))',5.32614886288935e-07,5.248043066785613e-07,150629288,409,18,58,12,32768,paper,6,0,1934392872
3600.352659832686,'((-0.143321096897) + (1.414213657379 * ((((0.031685292721 ^ 2) / ((0.707106769085 * x5) + (0.591432988644 * x5))) + ((0.318309873343 ^ 2) + (0.707106769085 * x4))) + ((0.707106769085 * x6) + (0.707106769085 * x5)))))',3.473839239713483e-11,2.00716068765594e-10,168641542,409,26,58,12,32768,paper,6,0,3533734220
3600.374198399484,'(0.599316358566 + ((-0.654303967953) * (((((-0.868378162384) * x6) + (((0.147306606174 * x4) ^ ((log(3.694556474686) ^ ((((-1.701545238495) * x8) / ((1.846572399139 * x1) ^ (((-0.503617227077) * x5) - ((-0.675642251968) * x6)))) - (0.140093177557 * x4))) * ((0.147306606174 * x4) / ((-0.675642251968) * x5)))) + ((-0.906133532524) * x5))) - ((1.381373167038 * x4) + ((0.662116527557 * x6) - ((-0.619287252426) * x5)))) - ((0.147306606174 * x4) - ((((-0.568309605122) * x5) + (0.376807004213 * x6)) / ((0.750959396362 * x3) - log(exp(((-3.071541786194) * x5)))))))))',0.005381137750369879,2.7156032956554554e-05,93154013,409,25,58,12,32768,paper,6,0,1728356533
3600.5034246891737,'(0.659238815308 + ((-0.287993252277) * (((((-1.556469440460) * x4) + ((0.733193874359 * x6) - (1.285122871399 * x6))) + ((((-1.357615590096) * x6) - (1.920662164688 * x5)) - (sin(((exp((-0.043495986611)) ^ ((-1.556469440460) * x4)) ^ ((-0.282583415508) / (1.957599282265 * x6)))) - 3.128801345825))) - (((((-1.286379694939) * x6) - (1.913548231125 * x5)) * sin(0.038139250129)) - ((((-1.915874600410) * x4) + ((-1.611793875694) * x6)) + ((-1.624607086182) * x5))))))',4.734626579344267e-09,5.154388915684649e-09,109164237,409,24,58,12,32768,paper,6,0,2765379632
3600.5077846720815,'(0.000003859664 + (1.739414453506 * (((0.287492185831 * x6) - ((-0.574905574322) * x4)) + ((0.287414491177 * x6) - ((-0.574905574322) * x5)))))',2.7450021909243023e-09,2.8662254791811392e-09,197850167,409,1,58,12,65536,paper,4,0,2811363264
3600.481566503644,'(0.000004177161 + (0.707106888294 * (((1.414213538170 * x5) + (1.414213538170 * x6)) + (1.414211988449 * x4))))',4.565460932882097e-10,7.426494419426888e-10,202109942,409,6,58,12,65536,paper,4,0,2995172877
3600.5492569059134,'(3.238255500793 + (0.989332258701 * (((1.010782837868 * x5) + ((4.225636959076 * x6) / ((-1.290985941887) * x6))) + ((1.010782837868 * x6) + (1.010782837868 * x4)))))',8.659708859869105e-11,2.1677336314862572e-10,196080722,409,5,58,12,65536,paper,4,0,369133708
3600.639278706163,'((-0.000004721804) + (1.442695021629 * (((0.693147182465 * x4) + (0.693147182465 * x6)) + (0.693147182465 * x5))))',6.368898217666681e-11,1.3648693286683056e-10,276688772,409,2,58,12,65536,paper,4,0,1884968544
3600.678310342133,'(0.000004554416 + (1.805585622787 * (((0.553836941719 * x4) + (0.553836941719 * x5)) + (0.553836941719 * x6))))',1.1166422021123755e-10,3.13117060057877e-10,337219181,409,11,58,12,65536,paper,4,0,3160032368
3600.720506556332,'((-0.000024728461) + ((-1.057122230530) * (((-0.945964574814) * x4) - ((0.945964336395 * x5) - ((-0.945964574814) * x6)))))',5.958112131434131e-11,3.7734620983442824e-10,353786503,409,3,58,12,65536,paper,4,0,1859786275
3600.7320516332984,'(0.000081949780 + (0.823993563652 * (((1.650862216949 * x5) - ((-1.213601231575) * x4)) - ((0.437260419130 * x5) + ((-1.213601231575) * x6)))))',4.979826521201503e-10,7.466637863551284e-10,323349692,409,9,58,12,65536,paper,4,0,2261209995
3600.7978008575737,'((-1.515037775040) + (0.516003966331 * (((1.937969326973 * x4) - ((-1.937970399857) * x6)) + ((1.937969326973 * x5) - (-2.936051845551)))))',3.5568739863215205e-10,4.3756104295411546e-10,206360700,409,0,58,12,65536,paper,4,0,3324115916
3600.661851890385,'(9.080870628357 + ((-5.499437332153) * ((((-0.181836798787) * x6) + ((-0.181836798787) * x5)) + (((-0.181836798787) * x4) - (-1.651238560677)))))',1.8576201629647734e-10,6.984919309616089e-10,203748317,409,20,58,12,65536,paper,4,0,1592565386
3600.8180441334844,'(0.000120854245 + (1.588661670685 * ((0.629459738731 * x4) - (((-0.629461526871) * x5) - (0.629459738731 * x6)))))',3.931090044154756e-09,5.31094723754677e-09,210423757,409,4,58,12,65536,paper,4,0,3687649985
3600.6961541101336,'((-0.000038731847) + (0.983729004860 * (((1.016540169716 * x6) + (1.016540169716 * x4)) + (1.016540169716 * x5))))',5.926887722500468e-10,4.4960399292470754e-10,204191269,409,24,58,12,65536,paper,4,0,2765379632
3600.722827319056,'((-0.000069527821) + ((-0.900116264820) * (((-1.110968708992) * x6) - ((1.110966563225 * x5) - ((-1.110968708992) * x4)))))',2.3169625478114842e-09,2.5972659578599178e-09,349068094,409,27,58,12,65536,paper,4,0,2342600226
3600.714824218303,'((-0.000002570096) + (1.097004771233 * ((0.911573052406 * x4) + ((0.911573052406 * x6) + (0.911573052406 * x5)))))',4.029744878208424e-11,3.291743544409087e-10,329362009,409,14,58,12,65536,paper,4,0,3376120482
3600.814280871302,'(0.000109419794 + ((-1.274109840393) * ((((-0.784862458706) * x6) - ((-0.000311245240) * x4)) + (((-0.784862458706) * x5) - (0.785168051720 * x4)))))',1.3691535140651904e-08,1.3668764786700649e-08,189985967,409,7,58,12,65536,paper,4,0,865305066
