total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
3600.038796879351,'(6.434041976929 + (1.937516331673 * (((sin((0.488453865051 * x5)) + (0.084305763245 * x5)) * (((0.051028635353 * x2) - (0.321146130562 * x5)) - sin((2.223829984665 * x5)))) / ((sin((((-0.397893071175) * x4) - ((-0.451915204525) * x5))) - sin(log(exp(sqrt(((((((0.563127040863 * x5) + ((-0.119998924434) * x3)) - (3.267376661301 * x4)) / (-1.849047183990)) * 0.668349087238) ^ sqrt(cos(log((0.429708212614 * x6)))))))))) - (0.005149380770 * x3)))))',5.640143961867181,5.640144348144531,95375080,9,13,384,7,4096,paper,6,0,3081541439
3600.054547742009,'(11.405916213989 + (0.016455860808 * (((((-1.349082112312) * x5) + sqrt((1.410124897957 * x3))) ^ 2) / sqrt((sqrt((0.464061737061 * x2)) - sqrt((exp((sin(((-0.651926755905) * x5)) * (-1.287120819092))) * exp(cos(((1.756773948669 * x2) * ((-1.899021863937) * x5)))))))))))',6.172796616473176,6.172611713409424,109462266,9,8,384,7,4096,paper,6,0,404488628
3600.0402555018663,'(4.726166725159 + ((-0.130397588015) * ((((((0.625825345516 * x0) * cos(((-1.382940292358) * x5))) / ((0.625462293625 * x0) + (((-0.596703946590) * x6) * (0.318309873343 * x5)))) + ((-1.434914708138) * x5)) ^ 2) * ((cos(((-0.628176331520) * x5)) - (((-0.422914743423) * x6) + ((-0.240839913487) * x5))) / ((((-2.452079534531) * x2) + ((-0.413545668125) * x3)) + (((-1.653452754021) * x0) + (((0.052880447358 * x4) / cos(sqrt((0.625825345516 * x5)))) ^ sqrt((0.624047756195 * x0)))))))))',6.155891856141186,6.155893802642822,61248634,9,16,384,7,4096,paper,6,0,550243861
3600.03958446905,'(9.398909568787 + ((-0.253120094538) * ((((((-1.892061471939) * x3) / (4.244128704071 * x5)) - (((-1.639440417290) * x6) - (0.577010750771 * x5))) * ((((-1.579423785210) * x3) / (6.297067165375 * x5)) - (sin((7.289260864258 * x0)) - (0.373201847076 * x5)))) / ((((sin((((-0.053402859718) * x5) + ((-0.215764805675) * x4))) - 0.373403936625) / sin(((2.033660888672 * x0) ^ (((-0.874868273735) * x0) / (1.339781403542 ^ ((0.657028496265 * x5) - (1.208629131317 * x4))))))) - sqrt((0.813384056091 * x2))) - sin((((cos(cos((4.307577610016 * x5))) * 1.378964662552) + (1.339781403542 * cos((0.735426068306 * x5)))) - (0.657028496265 * x5)))))))',5.787482125831043,5.787478923797607,45073515,9,9,384,7,4096,paper,6,0,2261209995
3600.0354548320174,'(1.980551600456 + ((-41.243865966797) * ((((-0.164097368717) * x5) + (sin(exp(cos((((-0.457463502884) * x3) - (0.075807236135 * x2))))) + cos(sqrt(((((-0.196864694357) * x5) * (-2.571489810944)) ^ 2))))) / (sin(cos((2.245021104813 * x5))) - ((((-0.894196987152) * x3) / (1.936589360237 * x5)) + (cos((((-0.059148032218) * x5) - cos(((((1.020795583725 * x2) + ((-0.714524865150) * x0)) + ((-0.865427732468) * x2)) - cos(((-0.865427732468) * x2)))))) - (0.066580310464 * x2)))))))',5.543894845827849,5.543893337249756,73462709,9,10,384,7,4096,paper,6,0,4190266092
3600.0395195931196,'(0.708039104939 + ((-0.090264260769) * (((((1.300093531609 * x5) + ((sin((2.259211301804 * x2)) * (0.693147182465 / cos((2.632171392441 * (0.949030399323 * x6))))) ^ 2)) ^ 2) / ((((-0.270579129457) * x3) - (3.054432153702 * x5)) - ((1.104164958000 * x2) + ((-4.566010475159) * x4)))) * ((cos(((-0.627855420113) * x5)) + ((0.322194993496 * x5) + cos((exp(sin(((2.630174398422 / (sin(((((0.949030399323 * x6) + (2.074220418930 * x5)) + 0.082579687238) * 0.781269788742)) - ((((-4.811864852905) * x4) - (0.322194993496 * x5)) / 3.039823055267))) - (1.708045721054 * x1)))) ^ log((2.302585124969 * x5)))))) + (cos((2.284277200699 * x5)) - cos((1.300093531609 * x5)))))))',5.974229109647855,5.974227428436279,54030334,9,11,384,7,4096,paper,6,0,3160032368
3600.0407764837146,'(8.066923141479 + (2.671708583832 * (((0.395606100559 * x5) + ((((-0.275245904922) * x3) + (7.242011070251 * x5)) / ((3.548123836517 * x2) ^ (0.683178365231 * x6)))) / ((((0.271811574697 * x3) + (4.346745014191 * x2)) / (sin((sqrt(((((0.625334918499 + sin(0.086113385856)) * ((-0.275245904922) * x3)) + cos((0.271811574697 * x3))) ^ 2)) + (sin(sin(((-1.027575850487) * ((-0.275245904922) * x3)))) / 0.497368693352))) + ((-0.218217059970) * x5))) / ((cos(((-0.589835882187) * x5)) - (0.186858326197 * x5)) - sin((2.224551200867 * x5)))))))',6.145974867607193,6.145988941192627,60629179,9,12,384,7,4096,paper,6,0,3269070126
3600.027437198907,'(1.919668316841 + (1.707273960114 * (cos(((1.771046400070 + ((-0.654931128025) * x5)) * ((1.369966626167 * x5) ^ 0.756234288216))) - ((((1.056800365448 * x5) ^ 1.447388887405) ^ 2) / ((((-29.962326049805) * x5) + ((-1.545362830162) * x3)) * log(((0.116959370673 * x0) - ((-0.328695654869) * x2))))))))',6.923139795497039,6.923135280609131,69177355,9,20,384,7,4096,paper,6,0,1592565386
3600.033644720912,'((-1.574908256531) + ((-147.409835815430) * ((((cos(log(((exp((1.332574009895 * x1)) * ((-0.966031014919) * x6)) ^ 2))) + (0.369750946760 * x5)) + sin((4.097748756409 * x5))) + sin((((-0.695175230503) * x2) ^ 2))) / ((sin(((-0.449475884438) * x5)) * (0.735099554062 * x4)) - (((0.262533783913 * x2) + (0.498914062977 * x5)) - (((-1.364931583405) * x3) / (0.489185333252 * x5)))))))',6.207489368924058,6.207481384277344,82165140,9,19,384,7,4096,paper,6,0,2148995112
3600.0349362045527,'(0.986211478710 + (1.341712474823 * ((((0.149990186095 * x5) + cos((0.628102421761 * x5))) + (((0.210872426629 * x2) / (0.318309873343 * x3)) ^ (-0.539229094982))) * ((log(cos((cos((0.076366394758 ^ ((-0.539229094982) - (((0.278349518776 * x6) + ((-0.343262642622) * x1)) + (-0.644536316395))))) ^ sin(((0.680587887764 * x1) ^ exp(((((-1.251274347305) * x5) - 0.004589170218) / ((-0.516242682934) * x5)))))))) / (((-1.391420960426) * x5) - (0.278349518776 * x3))) * ((cos((40.244853973389 * x6)) - ((-0.464867413044) * x5)) ^ 2)))))',6.575195591940855,6.604395389556885,42855451,9,18,384,7,4096,paper,6,0,1934392872
3600.0394817963243,'(4.588515758514 + (1.679992318153 * (((((0.397018581629 * x5) ^ 2) / ((0.434294492006 * x3) - (1.772453904152 * x2))) / ((cos(sqrt(((0.209930211306 * x0) ^ (1.772453904152 / ((-0.495984584093) * x2))))) ^ 2) / (((0.434294492006 ^ ((((-0.000161719858) * x3) * (1.356070995331 * x6)) + exp(sin((1.318517327309 * x5))))) + (0.232185542583 * x5)) - sin(((((cos(exp((0.418444871902 * x5))) / 6.283185482025) - sin(sin((-0.327115684748)))) * ((1.945739746094 * x5) - (0.418444871902 * x5))) / cos(cos((-0.327115684748)))))))) / log((((1.643126845360 * x2) - (1.945739746094 * x5)) - ((0.397018581629 * x5) / ((-0.000161719858) * x3)))))))',7.175542660811385,5.876646041870117,46777713,9,21,384,7,4096,paper,6,0,784044718
3600.0289652980864,'(3.820170640945 + (0.158548936248 * ((((((-0.218220025301) * x5) + ((-0.409696459770) * x5)) - ((0.677284777164 * x3) / (3.141592741013 * x2))) ^ 2) / ((cos(((-2.165478706360) * x5)) + (((1.231988668442 * x0) + (0.657998800278 * x3)) / (1.083853363991 * x5))) - cos((((-0.218220025301) * x5) + ((-0.409696459770) * x5)))))))',6.675870584040573,6.675868988037109,119749554,9,27,384,7,4096,paper,6,0,2342600226
3600.032981865108,'(19.757520675659 + (0.094676852226 * (((((0.462950587273 * x5) ^ 2) + (((-8.899802207947) * x4) - (((0.691186249256 * x1) * (0.434294492006 * x6)) / sin((((-5.026604652405) * x5) ^ 2))))) - (((0.191657856107 * x3) + (3.109416961670 * x2)) + ((3.096579551697 * x3) / (0.693147182465 * x2)))) / (((((-4.547578811646) * x4) + (0.318309873343 * x2)) - (((-0.178825572133) * x0) - (1.314849972725 * x5))) / (((-0.886529505253) * x4) - (((-0.535496890545) * x1) - (0.418324291706 * x5)))))))',6.689866262324753,6.610881805419922,74801438,9,24,384,7,4096,paper,6,0,2765379632
3600.0437108278275,'(3.600405216217 + (8939.199218750000 * ((((cos((((0.489456266165 * x3) + (0.872363328934 * x5)) ^ 2)) ^ 2) - ((-0.135961502790) * x5)) / (((0.480592638254 * x3) + ((sin((1.363540053368 * x5)) * ((-1.324827671051) * x2)) - ((-1.868056297302) * x0))) - ((-4.461569309235) * x2))) / exp(sin(((-0.067155726254) * x5))))))',6.6124642365326425,6.633115291595459,106921568,9,22,384,7,4096,paper,6,0,3980425317
3600.0384600125253,'(2.225199222565 + (0.682494997978 * (((cos((2.245430469513 * x5)) + cos(((-1.294482111931) * x5))) + (cos(((-1.243181109428) * x3)) + (((-1.083367824554) * x5) + (0.708985805511 * x5)))) / ((cos((0.589670300484 * x5)) - (((((-2.155225276947) * x2) + (33.169189453125 * x4)) - ((12.998192787170 * x5) - ((-1.250651955605) * x3))) / (2.229513645172 * x5))) / ((((-0.336327046156) * x5) + cos(((25.720279693604 * x4) - (0.693147182465 * x5)))) + (cos((1.438851118088 * x6)) * (0.126782387495 * x4)))))))',5.80326214431214,5.803258419036865,71494010,9,23,384,7,4096,paper,6,0,3356806661
3600.048237685114,'(2.531725168228 + ((-102.900421142578) * ((cos(((0.434294492006 * x5) + (-0.569370806217))) - (((0.122593298554 * x5) + (-1.364050269127)) + ((cos((sin((2.185149192810 * x5)) + 0.591229557991)) - ((0.419469237328 * x5) / (((-0.521532297134) + (0.657923996449 - ((-0.403220266104) * x1))) ^ (0.122486457229 * x0)))) + (0.190876647830 * x6)))) / (cos(((2.462372541428 * x0) - (1.241042494774 * x1))) - ((((-0.008015433326) * x3) - (0.119023911655 * x2)) - ((0.318309873343 * x0) ^ 0.591229557991))))))',6.00087141632289,6.000868320465088,50219465,9,26,384,7,4096,paper,6,0,3533734220
3600.0639827661216,'(4.962086200714 + (54.415981292725 * (((((0.566007256508 * x5) ^ 2) + (((0.963130295277 * x0) ^ sin((0.569246292114 * x5))) / (sin((1.862893223763 * x6)) ^ 2))) - (((((sqrt(sqrt((0.218372613192 * x5))) ^ 2) / (-0.184705466032)) - ((sin(((-0.664763748646) * x1)) ^ 2) / (0.032109428197 * x1))) ^ 2) + (0.548321485519 * x0))) / ((1.078353047371 * x3) + (7.050341606140 * x2)))))',6.4285648354364255,6.428567409515381,79744531,9,1,384,7,8192,paper,4,0,2811363264
3600.0374577641487,'(2.348196983337 + (4.888802528381 * (((((0.129010453820 * x5) ^ 2) - (exp(exp(sin(((log((((0.661580622196 * x5) * exp((0.129010453820 * x5))) ^ sin((1.703833580017 * x4)))) - (3.146426439285 * x6)) ^ 2)))) - (0.616314291954 * x5))) - (log((0.092694863677 * x4)) / (0.933489501476 - (0.865172863007 * x6)))) / (cos((((-0.455707579851) * x5) ^ 2)) + ((((-3.122065067291) * x2) - (0.368569552898 * x3)) / ((cos(((-1.300513267517) * x5)) * (0.701487839222 * x6)) - (0.546405792236 * x5)))))))',6.484399340165286,6.484432220458984,61276441,9,28,384,7,4096,paper,6,0,1904449481
3600.0568931289017,'(7.452380657196 + (67.957984924316 * (((cos((0.426268190145 * x5)) - (0.149975255132 * x5)) / (((cos((2.240831375122 * x5)) * sqrt(((((-0.171413227916) * x3) * log(((cos((4.515615940094 * x5)) + 1.260846614838) ^ sin(((-1.644822835922) * x3))))) ^ 2))) - ((-1.097357749939) * x3)) + (2.972352027893 * x0))) * ((0.177746728063 * x2) + ((-1.151512742043) * x5)))))',6.217859760545713,6.217796325683594,98600029,9,3,384,7,8192,paper,4,0,1859786275
3600.061364032328,'(13.382484436035 + ((-0.047511536628) * ((((0.590147793293 * x5) ^ 2) - (0.412295073271 * x3)) / (((-0.014831634238) * x2) - ((sin(((cos(sin((((-0.360236048698) * x2) - (1.311933040619 * x5)))) - ((-0.124319538474) * x1)) ^ cos((0.590147793293 * x5)))) * log((0.432163596153 * x0))) + sin((1.018735766411 * x1)))))))',6.094873756989812,6.094875335693359,94248527,9,4,384,7,8192,paper,4,0,3687649985
3600.0518482737243,'(1.077042460442 + (1.287700533867 * ((sin(((0.669952929020 * x5) ^ 2)) + (sin(((-1.319466233253) * x5)) + ((0.016417222098 * x2) + (0.338388800621 * x5)))) * ((sin((0.652538299561 * x5)) + (((((0.009220731445 * x6) + ((((0.016417222098 * x2) + sin((0.083461955190 * x2))) / ((0.009220731445 * x5) * 1.942684173584)) + log(cos(sin(sin(((log(cos(((0.802124559879 ^ 2) ^ 2))) / log(((0.763016045094 ^ 2) + (((0.016417222098 * x0) / (0.318309873343 * x5)) ^ 2)))) ^ sin((0.171522632241 * x2))))))))) + exp(((cos(((-0.674036979675) * x3)) ^ 2) / (0.016417222098 * x2)))) + (0.318309873343 * x5)) - sin((2.081368923187 * x6)))) * ((4.097763061523 + (0.338388800621 * x5)) / ((4.086225986481 * x2) + (0.318309873343 * x3)))))))',5.9768642264896314,5.976890563964844,97306499,9,25,384,7,4096,paper,6,0,1728356533
3600.0718335807323,'(3.108665466309 + ((-7.343028068542) * ((((0.383943200111 * x5) - sin(((-0.568527579308) * x5))) ^ 2.295322656631) / (((-0.180878743529) * x3) - (((sqrt(((cos(((-1.084589362144) * x5)) * sin((2.423515558243 * x2))) ^ 2)) * (1.274030089378 * x5)) + (0.630304038525 * x0)) + (2.296773195267 * x2))))))',6.4537737386314875,6.453774929046631,102602383,9,0,384,7,8192,paper,4,0,3324115916
3600.0635189786553,'(2.091193199158 + (58057.781250000000 * ((sqrt(cos(cos(((0.058640085161 * x4) - (((-1.263673543930) * x6) ^ 2))))) / ((cos(((-1.466048479080) * x5)) * (0.671084940434 * x5)) + sqrt((((0.723128080368 * x5) - (((-0.046651083976) * x2) * sqrt((0.183101013303 * x3)))) * (2.718281745911 * x3))))) * exp(sin((0.069934189320 * x5))))))',6.542144013224462,6.542144298553467,95496395,9,9,384,7,8192,paper,4,0,2261209995
3600.0635606981814,'(3.076585054398 + ((-88021.023437500000) * ((sqrt(sqrt(exp(cos((((0.529993712902 * x5) ^ ((-0.606736540794) - (-0.149470627308))) ^ (-1.382211446762)))))) ^ 2) * ((sin((0.098315782845 * x4)) ^ sin((0.529993712902 * x5))) / (((-2.332154512405) * x0) + (((-3.900298595428) * x2) + ((-0.934371888638) * x3)))))))',7.023997031475676,7.02399206161499,73881675,9,19,384,7,8192,paper,4,0,2148995112
3600.0725805461407,'(5.497244358063 + ((-0.100824922323) * (((((16.840885162354 * x6) + ((1.391261577606 * x5) ^ cos((0.629184365273 * x5)))) - (1.507875800133 * x2)) + (((-0.353693544865) * x5) ^ 2)) / (((((((-0.773599207401) * x5) * cos(((-0.348881870508) * x4))) - (0.314592838287 * x3)) - (4.056092739105 * x5)) - (((12.538002014160 * x4) ^ cos((1.391261577606 * x1))) * ((-0.658533871174) * x1))) / (4.056092739105 * x5)))))',6.3515829342636785,6.351583003997803,74952957,9,16,384,7,8192,paper,4,0,550243861
3600.0677374489605,'(3.849755287170 + (3790.744628906250 * (((((sin((0.693147182465 * x6)) - (0.064390487969 * x1)) + sin((1.582924008369 * x1))) * cos(sin(((-0.479184567928) * x3)))) + sqrt(sqrt((1.197493910789 * x2)))) / (((0.180741310120 * x3) + ((sin((1.404919028282 * x5)) - ((-0.126595064998) * x2)) ^ 2)) / ((((-0.574865818024) * x4) ^ 2) ^ ((-0.065541610122) * sin(((-0.159727349877) * x5))))))))',6.124409162160873,6.124406814575195,69249174,9,5,384,7,8192,paper,4,0,369133708
3600.0699817948043,'((-3.938647985458) + (71.962158203125 * (sqrt(((((((0.560519993305 * x5) - (0.131793901324 * x0)) - ((2.520078897476 * x4) - ((2.736316442490 * x6) / (cos((0.802683055401 * x5)) / (0.732419550419 * x6))))) / (0.092004187405 * x6)) + exp((0.089614175260 * x5))) - ((-10.051442146301) * x2))) / sqrt((((0.403055846691 * x3) * (0.109764635563 * x2)) + (7.752832889557 * x5))))))',6.163780080703166,6.163777828216553,116206064,9,15,384,7,8192,paper,4,0,2204291346
3600.070113927126,'(2.920089721680 + ((-15.629333496094) * (((2.776994228363 * x5) - (0.318309873343 * x2)) * (((0.896116912365 * x6) - ((-0.479350447655) * x5)) / (((((0.855801880360 * x4) ^ 2) * (sin(((-12.117074966431) * x5)) / ((sqrt((((-0.935683429241) * x2) / ((-0.008340870962) * x3))) ^ 2) * sin((((2.245391368866 * x5) - ((-10.937976837158) * x2)) / ((-2.544252634048) * x3)))))) + ((-10.801066398621) * x5)) + ((-1.615490794182) * x3))))))',6.575565306905854,6.57556676864624,95632049,9,14,384,7,8192,paper,4,0,3376120482
3600.0693911723793,'((-0.996474444866) + ((-0.187142953277) * ((((((-1.477171063423) * x0) + ((0.640135288239 * x5) ^ 2)) - ((-0.103572010994) * x3)) + (6.283185482025 * x2)) / (((((-0.227543309331) * x3) - (3.953092098236 * x2)) / (sqrt((cos(cos(((-0.227543309331) * x5))) ^ (((-0.208602219820) * x6) * (0.354692935944 * x1)))) ^ (sin((0.731633484364 * x5)) ^ 2))) / ((0.543395876884 * x5) + sin((1.800259828568 * x3)))))))',6.5337209139756665,6.533724308013916,69359332,9,12,384,7,8192,paper,4,0,3269070126
3600.0648794844747,'(4.276392459869 + (8948.615234375000 * ((cos((cos(((-0.691268801689) * x5)) / ((0.519942641258 * x1) + log(((cos(((-3.886556148529) * x5)) / ((-0.077779829502) * x2)) + 0.485735267401))))) + (((((0.014639086090 * x5) ^ 2) ^ 2) * ((0.281452953815 * x1) ^ cos((((-1.386734962463) * x6) ^ 2)))) ^ (0.014639086090 * x5))) / ((0.318309873343 * x3) + (2.828114032745 * x2)))))',6.812148740121214,6.812152862548828,72736976,9,11,384,7,8192,paper,4,0,3160032368
3600.0585924685,'(1.747470378876 + (52158.953125000000 * (((sqrt((0.799085676670 * x4)) - ((cos((((-1.972995042801) + (0.532768964767 * x4)) * (-0.434131711721))) + sin((((-0.062626719475) * x4) / (4.891273498535 * x6)))) ^ 2)) ^ (((-0.392162352800) + cos(sqrt((4.324257373810 * x5)))) ^ 2)) / ((5.900646209717 * x2) + (0.833371400833 * x3)))))',6.798550343771285,6.798548221588135,88826461,9,2,384,7,8192,paper,4,0,1884968544
3600.0803244672716,'(3.089789390564 + (273.114288330078 * ((((-0.133268073201) * x5) + cos((0.507889628410 * x5))) * ((sin((2.224447250366 * x5)) + (0.286573469639 * x5)) / ((((((-0.058251727372) * x2) * (1.466903090477 * x5)) + ((-3.388129472733) * x0)) + (((-2.447286367416) * x5) - (0.592413127422 * x3))) - exp(((0.391120404005 * x1) + (cos((5.891495704651 * x1)) * (4.922638893127 * x1)))))))))',6.148969994632227,6.1489715576171875,126205154,9,7,384,7,8192,paper,4,0,865305066
3600.072956878692,'(17.304574966431 + ((-0.329537689686) * ((((0.012816044502 * x5) + sin(exp((((2.523120641708 + ((-0.333087980747) * x1)) ^ 2) ^ 2)))) * ((((-1.808082938194) * x3) + (((-3.536136150360) * x0) + ((1.155775070190 * x5) ^ 2))) + ((((1.317573070526 * x4) ^ 2) * cos((0.549831032753 * x5))) - ((4.151913642883 * x5) * sin((4.057430267334 * x5)))))) / (((-0.804326057434) * x5) + ((-1.685865402222) * x2)))))',6.103878083582359,6.103876113891602,90313019,9,10,384,7,8192,paper,4,0,4190266092
3600.0582620352507,'(1.340098381042 + ((-15.171365737915) * ((log((0.046946052462 * x3)) * (cos(sin(sin(((-0.091690197587) * x4)))) * (sin((exp((1.606506347656 * x1)) - cos((2.264134883881 * x6)))) + (0.100352138281 * x5)))) / (cos(((-0.548820018768) * x5)) + (((9.093566894531 * x2) - ((-1.150112032890) * x3)) / ((-2.887876987457) * x5))))))',6.271106435571778,6.2694220542907715,93055170,9,21,384,7,8192,paper,4,0,784044718
3600.076005872339,'(5.562984943390 + (111.896476745605 * (((((0.126764088869 * x5) - 3.178725004196) + cos(((-1.321753144264) * x1))) / (((-1.405201792717) * x2) + ((-0.127642750740) * x3))) * (((-0.126509800553) * x5) - ((((cos(((0.530326962471 * x5) ^ 2.718281745911)) ^ 2) + (cos((1.182359337807 * x3)) ^ 2)) - cos((log((0.191500008106 * x6)) - 2.558124303818))) - sin((0.530326962471 * x5)))))))',5.998628670837964,5.997743129730225,82789753,9,26,384,7,8192,paper,4,0,3533734220
3600.0640101395547,'((-15.301353454590) + ((-20.474769592285) * (((((0.153748735785 * x3) - (((-1.041050791740) * x2) * (sin((2.701210498810 * x1)) + ((-0.412610709667) * x6)))) - (cos(log(cos(cos((1.975437164307 * x5))))) * (0.160703688860 * x3))) - (((0.408850789070 * x5) ^ 2) + (11.630353927612 * x2))) / ((7.766441822052 * x2) + ((0.153748735785 * x3) - (sin((0.490040183067 * x5)) * (3.035211801529 * x4)))))))',6.343184181048304,6.343183994293213,87088049,9,29,384,7,8192,paper,4,0,1934709049
3600.0687766447663,'(2.929081916809 + ((-0.287335306406) * ((((cos((cos((0.848284780979 * x5)) - ((-0.550878345966) * x5))) + (0.309646010399 * x5)) + (log(sin((((0.316263318062 * x5) / (2.059483766556 * x1)) ^ cos(sqrt((sqrt((1.495278716087 * x3)) - (3.320926427841 * x6))))))) + (0.602177500725 * x6))) ^ 2) * ((0.316263318062 * x5) / (((-0.540580928326) * x2) + ((-0.053703017533) * x3))))))',6.109185575635439,6.10918664932251,86381486,9,13,384,7,8192,paper,4,0,3081541439
3600.0687984377146,'((-0.796343386173) + (382.931213378906 * ((0.923571527004 ^ ((-0.411994248629) * x5)) / (((((0.057749379426 * x3) - ((-0.400514423847) * x5)) + (exp(exp(sin(((3.108666658401 * x1) - ((-2.364295005798) * x3))))) * exp(sin(((-0.503059566021) * x3))))) - ((0.210804447532 * x1) / sin(((-0.863323509693) * x5)))) + (((((-0.101016476750) * x4) ^ 2) ^ 2) * cos((1.355901598930 * x6)))))))',5.700594599289741,5.7005767822265625,74267181,9,8,384,7,8192,paper,4,0,404488628
3600.082459561527,'((-1.275957942009) + ((-1174.441040039062) * ((sqrt(exp(((sin((1.358789205551 * x5)) / ((0.033836729825 * x5) + sin(((-0.644793033600) * x5)))) * ((0.321211934090 * x6) / (0.034067910165 * x5))))) / (((0.262620896101 * x4) ^ (0.034067910165 * x5)) - ((5.858333587646 * x4) + (0.121238186955 * x3)))) * (2.240927696228 ^ (0.033836729825 * x5)))))',6.6948625889557905,6.6948628425598145,70955368,9,20,384,7,8192,paper,4,0,1592565386
