total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.00722438097,'(0.102146238089 + ((-7.052339076996) * ((((0.434303313494 * ((-0.325390249491) * x4)) - (((2.691444635391 * x4) / ((-0.498857200146) * x8)) ^ 2)) - (0.141796857119 * x6)) - ((0.141796857119 * x5) + ((1.201727747917 + ((-0.039772886783) * x4)) / ((-9.279766082764) + log((((2.535676002502 * x4) * (2.098217010498 * x8)) * (exp(((-3.891324758530) * x4)) / (0.113622665405 * x4))))))))))',0.0049149329675415,1.067408028632144e-08,274680163,409,14,58,12,1024,paper,6,0,3376120482,0.0005032848833894775,2296.27848025
3600.0078181885183,'((-1.991883993149) + ((-0.328973233700) * ((((((-1.013253688812) * x5) + ((-0.554961860180) * x6)) + (((-1.013253688812) * x5) + ((-0.471946507692) * x6))) + ((((-1.013253688812) * x4) + ((-0.554961860180) * x6)) + (((-1.013253688812) * x5) + ((-0.471946507692) * x6)))) + (((((-1.013253688812) * x4) + ((-0.471946507692) * x6)) + (((-1.013253688812) * x4) + ((-0.513994157314) * x6))) + (((-2.128213405609) + (-3.927538156509)) + (0.051662087440 / (0.892984092236 * x6)))))))',5.334064285071047e-10,1.1280243406019963e-09,290458940,409,1,58,12,1024,paper,6,0,2811363264,4.5756790371110227e-11,1220.0001122499998
3600.0073698088527,'((-0.000235627624) + ((-0.952469527721) * (((((-1.229309439659) * ((-0.717934310436) * x4)) + ((-0.682841539383) * (4.462190151215 * x5))) - ((((-0.003573775291) * x6) * (0.318309873343 * x6)) / ((-1.230333924294) * (0.881706893444 * x6)))) - (((-0.815015673637) * (((-0.003573775291) * x6) + (2.450343847275 * x5))) - (((-0.615125417709) * (3.141592741013 * x4)) + ((-1.225651621819) * (0.853375971317 * x6)))))))',1.4498251487104813e-08,1.525843629224255e-08,280492008,409,17,58,12,1024,paper,6,0,3606691181,8.406922869443067e-08,2172.8183822499986
3600.008492194116,'((-6.895512580872) + ((-1.845777630806) * (((((0.281683266163 * x6) + (0.320707529783 * x5)) + (((2.692163705826 * x5) ^ (-0.729964315891)) / (-3.331675291061))) - (((0.229865550995 * x6) + (0.213801518083 * x5)) + (0.218729272485 * x5))) + (((((-0.541807472706) * x4) - exp(sqrt(cos((0.002099066973 * x5))))) - (0.214824706316 * x5)) - (((0.296796560287 * x6) + sqrt(exp(((0.002099066973 * x5) ^ 2)))) + ((0.296796560287 * x6) + (0.215318784118 * x5)))))))',1.6358300217732998e-06,1.6372289337596158e-06,220444745,409,16,58,12,1024,paper,6,0,550243861,8.035101410678739e-07,46.94990400000005
3600.007841706276,'((-4.865450382233) + ((-1.131229877472) * ((((((-0.883868515491) * x5) - exp(((-5.453749656677) / ((-0.308194011450) * x4)))) - (0.812669634819 * x4)) - ((0.707106769085 * x4) * ((1.208816051483 * x6) ^ (-0.514089405537)))) - ((((1.212145924568 * x6) ^ 0.474710583687) / ((0.733675062656 * x6) ^ (-0.505709350109))) * (((4.193277835846 * x4) ^ (-0.008701264858)) ^ (-1.508990645409))))))',0.0026080173288026,0.0026084461715072,134154298,409,18,58,12,1024,paper,6,0,1934392872,0.034135309450549066,12768.322008999996
3600.009602472186,'(0.106659024954 + ((-0.821124732494) * (((((1.782271862030 * x4) + (0.044182378799 * x5)) / (0.588503479958 * x4)) / (((0.241273596883 * x4) + 17.240055084229) + ((0.403688997030 * x6) / (0.265377134085 * x4)))) - ((((0.614730238914 * x4) + (0.602576613426 * x4)) - (((log(((cos(log(1.020159721375)) ^ ((-3.931303739548) * x6)) + exp((((-0.880485177040) * x0) + ((-0.847630202770) * x0))))) ^ 2) * (((-1.215267062187) * x5) / (0.693147182465 * x11))) * (0.044182378799 * x4))) - (((-1.217901349068) * x5) + ((-1.217735648155) * x6))))))',5.867323988912519e-07,5.733614898417727e-07,249537318,409,20,58,12,1024,paper,6,0,1592565386,6.158876484126013e-07,1808.1630062500008
3600.0072923116386,'((-2.496977806091) + ((-2.283979177475) * ((((((-1.138833999634) * x5) + ((-0.988036990166) * x2)) + ((-0.434478282928) * x3)) + exp(sin(((-3.823133707047) * x2)))) + sqrt(((((-2.528383970261) * x5) * ((-0.988036990166) * x2)) + (((-24.108573913574) * x4) * ((((-0.208119392395) * x1) * ((-0.211461484432) * x1)) - ((((-0.007647033315) * x5) - sin((2.718281745911 * x10))) * sin(((-3.053509235382) * x2))))))))))',31.95648804279901,31.97150993347168,301746149,409,21,58,12,1024,paper,6,0,784044718,60.34862074846523,723.5562009999993
3600.00884494558,'(4.456050872803 + (2.832496643066 * (((((-1.753899097443) - ((-0.353045433760) * x4)) - ((-0.353045433760) * x5)) + ((-0.819286227226) - ((-0.353045433760) * x6))) + sqrt((((((0.109229035676 ^ 2) - (((-1.616648912430) * x10) / (0.632743060589 * x0))) ^ (exp(((-0.166974350810) * x7)) - sqrt(2.388217687607))) ^ 2) + exp((((-0.353045433760) * x6) / (((-0.353045433760) * x11) ^ 2))))))))',1.21517609235628e-10,3.813605264912922e-10,345750309,409,19,58,12,1024,paper,6,0,2148995112,1.0305513090385027e-10,15279.679321000001
3600.006961237639,'((-0.651179730892) + ((-0.651074647903) * ((((((-0.789960026741) * x4) - sqrt(exp((((0.003594815731 * x4) ^ 2) / ((-0.753085196018) * x5))))) - (0.771686613560 * x6)) - (((0.121705234051 * x5) - (0.003517516889 * x4)) - (0.003594815731 * x4))) - ((((1.414213538170 * x5) - (0.003594815731 * x6)) - (0.003594815731 * x6)) - ((((-0.753085196018) * x4) - ((-0.072290994227) * (0.003594815731 * x6))) - (0.771686613560 * x6))))))',1.904313435251594e-09,1.987089159882771e-09,314319271,409,23,58,12,1024,paper,6,0,3356806661,3.929714767442999e-08,1827.0067922500011
3600.00774596259,'(1.451367735863 + (1.046028375626 * (log((((-30.927150726318) - (0.122978962958 * x2)) - (((-0.572963416576) * x6) + ((-0.756775200367) * x5)))) * sqrt((((-15.945781707764) - (0.124385707080 * x5)) * (((-0.590509176254) * x6) + ((-0.852333366871) * x4)))))))',7.897016894426764,7.896986961364746,422518009,409,22,58,12,1024,paper,6,0,3980425317,0.6336650878905371,390.8133610000002
3600.0060745216906,'((-0.004954438657) + ((-0.655894398689) * (((-1.524303317070) * x4) + (((-0.060564778745) * exp(((1.081145286560 * x6) / ((-1.607707023621) * x4)))) + (((-0.763198912144) * x6) + (((-0.761535167694) * x6) - (1.524641633034 * x5)))))))',1.2625272849050831e-06,1.246482952410588e-06,480885791,409,25,58,12,1024,paper,6,0,1728356533,6.723959349601377e-07,2618.01072225
3600.007288262248,'(0.001535818330 + ((-0.513090670109) * (((((-0.701066851616) * x6) * (((0.729890584946 ^ log((0.318309873343 * x5))) ^ (((-0.345899701118) / (1.867506980896 * x4)) ^ 2)) * 1.078159451485)) - ((0.578339040279 * x4) - log(sqrt(sqrt((1.071908473969 ^ ((-0.123954325914) * x6))))))) - ((1.370572566986 * x4) - (((-1.190968036652) * x6) + ((1.958892822266 * x5) * (-0.994939684868)))))))',6.460802240235598e-08,6.229424087678126e-08,221731819,409,24,58,12,1024,paper,6,0,2765379632,6.37813822055275e-07,1501.6012502500012
3600.008249092847,'((-0.740216970444) + (1.100401997566 * (((((0.908738791943 * x4) - ((-1.317603588104) * x5)) - (0.595534801483 * (0.686516642570 * x5))) - (((0.485393553972 * x6) + ((-3.301254510880) / (0.434294492006 * x6))) * (-0.806698858738))) + (((0.346665561199 * x6) / exp((-0.400486469269))) + (((0.203186139464 * x6) + ((-0.005240208469) * x4)) ^ (-0.112807750702))))))',4.868526211657755e-07,4.758295517603983e-07,252699129,409,26,58,12,1024,paper,6,0,3533734220,2.122169278508576e-08,393.9828010000007
3600.0061641149223,'(94.990074157715 + ((-0.480561673641) * ((((-0.007052898407) * x6) / (((1.908542633057 * x6) / ((-0.007052898407) * x6)) + ((1.540713310242 * x6) / ((-0.007052898407) * x6)))) - (((2.317394018173 * x6) + (((-0.236481338739) * x6) + (2.080898284912 * x4))) + ((2.080898284912 * x5) + ((1.394108772278 * x6) / ((-0.007052898407) * x6)))))))',1.5127235890618997e-11,2.4487362138003727e-10,372994938,409,27,58,12,1024,paper,6,0,2342600226,7.210329899602514e-12,2921.5646522500006
3600.0081166401505,'(0.316403925419 + (0.639924228191 * (((1.044768929482 * x4) + ((0.458209753036 * x5) + (((-0.482306361198) * x4) + (1.629936456680 * x4)))) + (((2.142074584961 * x5) + (log(cos(sqrt(log((exp(sin((cos(sin(((((2.180309772491 * x6) - ((-1.411879301071) * x4)) ^ 2) ^ cos(((((-1.089907169342) * x5) / (1.442695021629 * x8)) - log(0.167123496532)))))) ^ 2))) - (((((-0.948617219925) * x5) * (0.039110660553 * x4)) + (0.192746981978 * x4)) / ((2.142074584961 * x5) ^ 2))))))) + (1.562698125839 * x6))) + ((((-0.088994421065) * x5) + (0.039110660553 * x4)) + (((-0.948617219925) * x5) + ((-0.668795466423) * x4)))))))',2.6941643686375076e-08,2.46599771713818e-08,213831266,409,29,58,12,1024,paper,6,0,1934709049,1.1155362636357299e-10,793.7742759999995
3600.0082066059117,'((-0.353436261415) + (0.354076832533 * ((sin((-4.651518344879)) + (((0.705016076565 * x6) - ((-0.706146597862) * x5)) + ((1.414213538170 * x6) - ((-0.706146597862) * x5)))) - ((((2.837491035461 * x4) / (-3.336246490479)) + ((2.208280563354 * x4) / (-1.118827939034))) - ((0.705016076565 * x6) - ((-1.411951661110) * x5))))))',3.7990472898993087e-10,1.392969517510778e-09,343598136,409,28,58,12,1024,paper,6,0,1904449481,1.5242243044179385e-10,3274.3572839999997
3600.008016973734,'((-0.000026903268) + (1.027466058731 * ((0.973268330097 * x5) + ((0.973268330097 * x6) - ((-0.973267912865) * x4)))))',1.8477783145107095e-10,2.3684496031073365e-10,836754239,409,0,58,12,2048,paper,4,0,3324115916,1.1372632649660096e-11,804.9987562500002
3600.0091678649187,'((-0.000000126949) + ((-0.502227485180) * ((((-0.314306408167) * x4) + ((-1.676823854446) * x4)) - ((1.991129279137 * x6) + (1.991129279137 * x5)))))',5.105568272676349e-10,8.229358861022718e-10,741709213,409,2,58,12,2048,paper,4,0,1884968544,1.6657794930575075e-10,892.0376890000002
3600.0089965984225,'((-0.000017758757) + ((-1.574701547623) * (((-0.635040879250) * x6) - ((0.635041117668 * x4) + (0.635041117668 * x5)))))',1.5392980625264108e-10,1.252468240231508e-09,831599839,409,1,58,12,2048,paper,4,0,2811363264,2.656030811252848e-11,1220.0001122499998
3600.011066634208,'((-0.000030727959) + (1.087015271187 * (((0.707191050053 * x5) + (0.919950544834 * x6)) + ((0.919950544834 * x4) + (0.212759003043 * x5)))))',1.4644851020764234e-10,4.4157535961097944e-10,736445803,409,3,58,12,2048,paper,4,0,1859786275,3.405465082868431e-12,281.83694400000036
3600.008702095598,'(0.000027496420 + (0.981339633465 * (((1.019015312195 * x5) - ((-1.019014954567) * x4)) - ((-1.019014954567) * x6))))',1.226642415318059e-10,2.6494520466435745e-10,839740428,409,4,58,12,2048,paper,4,0,3687649985,3.298367313523884e-11,40.17024400000028
3600.009003996849,'((-0.000024611061) + (2.090051412582 * (((0.478457540274 * x4) - ((-0.478457093239) * x5)) - ((-0.478457093239) * x6))))',2.2461046935114718e-10,1.2484540068413708e-09,843519386,409,5,58,12,2048,paper,4,0,369133708,5.7541885591079883e-11,13939.344224999999
3600.0086436010897,'(0.000035099871 + ((-1.599662065506) * ((((-0.648078858852) * x5) + ((-0.625131905079) * x4)) + (((-0.625131905079) * x6) + (0.022946802899 * x5)))))',8.109182223808279e-11,5.539763647810503e-10,753237563,409,7,58,12,2048,paper,4,0,865305066,9.610397973016869e-11,2804.81456025
3600.008918695152,'(0.000029946108 + (0.960113584995 * ((1.041543364525 * x6) - (((-1.041543483734) * x4) + ((-1.041543245316) * x5)))))',1.237309755415801e-10,3.4924596548080444e-10,846971556,409,8,58,12,2048,paper,4,0,404488628,3.018827465194944e-11,515.7895209999992
3600.0110463388264,'(0.000011587233 + (0.447693347931 * (((1.513159751892 * x6) + (2.233671665192 * x5)) + ((0.720512807369 * x6) + (2.233669519424 * x4)))))',4.5652552379027983e-10,7.105349086877766e-10,743317822,409,6,58,12,2048,paper,4,0,2995172877,4.668816205493464e-10,59302.23392024999
3600.008771847933,'((-0.000005526639) + (0.461764931679 * (((2.165604352951 * x6) - ((-2.165602922440) * x4)) + (2.165604352951 * x5))))',1.624870507438635e-10,4.2150374857108375e-10,833915172,409,12,58,12,2048,paper,4,0,3269070126,1.0188265155364988e-11,613.4042890000005
3600.010495685041,'((-14.824145317078) + (2.032494783401 * ((((0.431397736073 * x2) - (cos(((-0.164471700788) * x7)) * (0.035242356360 * x3))) - ((-0.608625531197) * x3)) + (((-5.033518314362) * x6) / (((-1.271779298782) * x3) - ((-0.563292741776) * x5))))))',24.4502307234335,24.45028114318848,677556874,409,11,58,12,2048,paper,4,0,3160032368,2.3918529971513873,165.920161
3600.0087265335023,'(0.000007741345 + (1.280895829201 * ((0.780703604221 * x4) + ((0.780703604221 * x6) + (0.780703604221 * x5)))))',2.4328201352858144e-11,3.1713140447031657e-10,845649896,409,15,58,12,2048,paper,4,0,2204291346,3.0251062623162975e-11,41.364192249999995
3600.008638318628,'(0.000025655423 + ((-1.045239448547) * ((((-0.956718802452) * x6) - (0.956718385220 * x4)) - (0.956718385220 * x5))))',7.90532156226843e-10,1.2042964403491394e-09,842099994,409,13,58,12,2048,paper,4,0,3081541439,4.245971837993168e-10,12835.303849000002
3600.00890044868,'(0.000040114071 + (0.517028808594 * (((0.106150507927 * x4) + (1.934128999710 * x6)) - (((-1.827974557877) * x4) - (1.934127569199 * x5)))))',1.944119370876373e-09,1.8907453380734296e-09,733155276,409,16,58,12,2048,paper,4,0,550243861,8.088574574572008e-10,46.94990400000005
3600.009131990373,'((-0.000077442368) + ((-1.629046678543) * ((((-0.049397181720) * x5) - (0.613856494427 * x4)) + (((-0.564458549023) * x5) + ((-0.613856196404) * x6)))))',6.332839634254497e-10,3.074970278404976e-09,739291042,409,17,58,12,2048,paper,4,0,3606691181,1.0548371907122306e-09,2172.8183822499986
3600.0088077671826,'(0.000019980682 + ((-1.061668515205) * ((((-0.473754167557) * x4) - (0.941913366318 * x5)) + (((-0.468159884214) * x4) - (0.941913366318 * x6)))))',4.810924678500913e-10,7.707497418074637e-10,744188914,409,10,58,12,2048,paper,4,0,4190266092,3.328439032858746e-11,6.940590250000015
3600.013471543789,'(76.711074829102 + (0.896871030331 * (((0.558411180973 * x6) + (0.491558581591 * x5)) * log(((0.048152726144 * x4) + log(sqrt(((((((-0.605367064476) * x5) + (3.844638586044 * x1)) - ((0.067096367478 * x4) ^ ((0.271551698446 * x1) - sin(log((0.714262485504 * x2)))))) ^ 2) + (((0.693147182465 * x7) - ((-3.253646850586) * x2)) + ((-5.825931072235) * x5))))))))))',8.28070417201801,8.280679702758789,376493091,409,14,58,12,2048,paper,4,0,3376120482,1.8087431390483641,2296.27848025
3600.0117627456784,'((-0.000017330814) + ((-0.808022856712) * ((((-0.620355010033) * x6) + ((-1.237588763237) * x5)) + (((-0.617233991623) * x6) + ((-1.237588763237) * x4)))))',2.155367212188685e-10,4.255180652279477e-10,746869416,409,9,58,12,2048,paper,4,0,2261209995,1.8165118982199207e-10,417.7527209999997
3600.008637804538,'((-0.000026795127) + (0.849887013435 * (((1.176627039909 * x6) - ((-1.176627159119) * x5)) - ((-1.176627516747) * x4))))',4.3005393240707755e-10,5.820766091346741e-10,839014339,409,18,58,12,2048,paper,4,0,1934392872,2.747262460035648e-09,12768.322008999996
3600.0086954012518,'((-0.000022972406) + (1.414333343506 * (((0.707046866417 * x4) - ((-0.301247954369) * x6)) + ((0.707046866417 * x5) - ((-0.405799090862) * x6)))))',6.13583602310017e-11,2.6494520466435745e-10,753783775,409,19,58,12,2048,paper,4,0,2148995112,2.1106856863125442e-11,15279.679321000001
3600.008738547564,'((-0.000004857113) + (0.486985027790 * (((2.053450822830 * x4) + (1.026704668999 * x6)) - (((-2.053451538086) * x5) - (1.026746511459 * x6)))))',4.5212172436357165e-11,3.8537487090373185e-10,738935982,409,20,58,12,2048,paper,4,0,1592565386,3.3981095485499444e-11,1808.1630062500008
3600.008159723133,'((-0.000038632712) + (0.433408796787 * (((2.307291507721 * x6) - ((-2.307290315628) * x5)) + (2.307290315628 * x4))))',3.547369076486685e-10,2.3002062476962237e-09,850448669,409,22,58,12,2048,paper,4,0,3980425317,4.94508321133783e-12,390.8133610000002
3600.0107433386147,'(0.000015912305 + ((-0.783389747143) * (((-1.276503562927) * x4) + (((-1.276503801346) * x6) + ((-1.276503801346) * x5)))))',2.7586862105816957e-11,4.736899206214673e-10,844289410,409,21,58,12,2048,paper,4,0,784044718,1.106375307118962e-12,723.5562009999993
3600.0101695880294,'((-0.000021983133) + ((-1.785431504250) * ((((-0.560088574886) * x4) + ((-0.560088574886) * x5)) + ((-0.560088872910) * x6))))',2.9044285294074336e-10,6.70391686607985e-10,848156029,409,23,58,12,2048,paper,4,0,3356806661,9.241426554917653e-10,1827.0067922500011
3600.008515432477,'(0.000031358602 + (0.810064375401 * (((1.234469056129 * x4) - ((-1.234469890594) * x6)) - ((-1.234469890594) * x5))))',5.322542187886081e-10,5.298904093287149e-10,844431054,409,24,58,12,2048,paper,4,0,2765379632,4.122041995892719e-10,1501.6012502500012
3600.0084615647797,'(0.000051646162 + (1.442694544792 * (((0.693147182465 * x4) + (0.693147420883 * x5)) + (0.693147182465 * x6))))',4.572467801701284e-10,6.382770978419217e-10,849740854,409,25,58,12,2048,paper,4,0,1728356533,3.3777237421129884e-10,2618.01072225
3600.008531775325,'((-0.000032808402) + ((-1.039535641670) * ((((-0.961968421936) * x4) - (0.961967468262 * x5)) + ((-0.961968421936) * x6))))',5.065447906210549e-10,7.065205642753368e-10,840026877,409,27,58,12,2048,paper,4,0,2342600226,6.260985586554538e-11,2921.5646522500006
3600.0085160322487,'((-0.000000033260) + (0.570001065731 * (((1.754383087158 * x4) - ((-1.754382491112) * x6)) + (1.754383087158 * x5))))',6.172187737247962e-10,5.017901649750911e-10,848136961,409,26,58,12,2048,paper,4,0,3533734220,6.319215426726665e-10,393.9828010000007
3600.010340113193,'((-0.000024198565) + (1.454219460487 * (((0.687654197216 * x5) - ((-0.687654197216) * x6)) - ((-0.687654197216) * x4))))',2.1978890659715158e-10,3.050884267441489e-10,832289732,409,28,58,12,2048,paper,4,0,1904449481,1.6969061903199642e-10,3274.3572839999997
3600.0123901441693,'(0.033228512853 + (1.048617720604 * (sqrt((((-0.060369737446) * x5) + (((-0.953636288643) * x5) ^ 2))) - (((-0.953636288643) * x4) + ((-0.953636288643) * x6)))))',5.552799887690656e-11,3.6128894320697214e-10,704799039,409,29,58,12,2048,paper,4,0,1934709049,6.81247479332595e-11,793.7742759999995
3600.01419466734,'((-0.354164868593) + (0.362796157598 * ((((2.302585124969 * x4) - ((sqrt(0.683613419533) ^ (sin(log((0.577142596245 * x4))) * 3.896501302719)) / ((-0.905699372292) * x4))) - (((0.046606309712 * x5) / ((-2.579334497452) * x5)) / ((0.046606309712 * x5) ^ (-0.246520221233)))) + ((((2.756376981735 * x6) - (0.693147182465 - ((log(cos((exp((0.172954007983 * x0)) / ((-1.678048372269) * x5)))) - 0.666142284870) / ((-0.412436902523) - (((((-0.979462862015) * x11) ^ 2) ^ 2) ^ (-0.246520221233)))))) - ((-1.712266683578) * x5)) - ((((-0.905699372292) * x4) / 0.666142284870) - (((-0.905699372292) * x4) - ((-1.044044017792) * x5)))))))',3.996744762049013e-08,3.9147661112792775e-08,177246381,409,0,58,12,2048,paper,6,0,3324115916,4.612162526744366e-08,804.9987562500002
3600.010267134756,'(0.522148728371 + ((-0.494513630867) * ((((0.694698274136 * x5) - ((2.716892719269 * x5) + (2.022141933441 * x6))) + ((23.442611694336 + (0.732094824314 * x4)) / (23.471605300903 + (0.662046849728 * x4)))) + (((0.988329410553 ^ ((-1.897142648697) * x4)) / ((0.227613329887 * x6) + (1.819858312607 * x4))) + ((-2.022911310196) * x4)))))',6.902010519152049e-08,6.81832474924704e-08,268000426,409,1,58,12,2048,paper,6,0,2811363264,1.9610639236771664e-09,1220.0001122499998
3600.011023364961,'((-24.169929504395) + (7.009369373322 * ((((0.062458243221 * x6) * cos(0.012747108936)) * 2.284381151199) + ((((0.062458243221 * x4) + exp(sin(exp((cos(((0.062458243221 * x6) / (((3.218142509460 * x6) - ((-0.819459199905) * x4)) + ((5.229685306549 / ((-0.006078720093) * x6)) - (cos(((-2.418506145477) * x5)) - ((-0.267713159323) * x5)))))) ^ 2))))) * 2.284381151199) - ((-0.142662018538) * x5)))))',1.2457785990335506e-07,1.293213642838964e-07,312210910,409,2,58,12,2048,paper,6,0,1884968544,1.3648927779309452e-07,892.0376890000002
