total_time_seconds,expression,mse,old_mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,mse_val,var_y_val
3600.009948991239,'(1.253091096878 + (1352.365112304688 * (((exp(cos(cos(sqrt(((1.568916797638 * x4) - ((-1.192605495453) * x5)))))) + ((0.316653192043 * x5) + ((-0.392606645823) * x5))) / (((0.231943145394 * x3) - ((-6.174345970154) * x2)) + ((((1.452369689941 * (log((1.344103574753 * x3)) ^ cos(((1.876258373260 * x6) * (5.711975097656 * x2))))) ^ 2) * (sin(6.283185482025) ^ ((((1.876258373260 * x6) ^ ((-1.626503467560) * x1)) ^ 2) ^ cos(((-0.468638986349) * x5))))) - ((-0.719424605370) * x0)))) * ((sin((0.316653192043 * x5)) ^ 2) + ((cos((cos(log(((0.305185705423 * x5) / ((5.871018886566 * x2) / exp(((-1.445910811424) * x1)))))) ^ 2)) ^ (3.638559103012 * x6)) + ((0.292592376471 * x5) + ((-0.392606645823) * x5)))))))',5.39948508346086,5.399487018585205,69885729,9,15,384,7,1024,paper,6,0,2204291346,23.395367947159947,65.60082840236686
3600.00929190591,'(11.925281524658 + (10.584824562073 * ((cos((0.881694376469 / ((-0.171716153622) * x5))) ^ ((((((4.021726608276 * x5) ^ cos(((-0.338565319777) * x5))) + (0.470872133970 * x2)) ^ (0.007908850908 * x5)) / (0.170223772526 * x6)) + ((0.418768674135 * x3) - (2.380453348160 * x4)))) * ((((0.838035941124 * x2) / ((-0.171716153622) * x5)) + sin((1.362392187119 * x5))) + sqrt(((0.270068377256 * x3) - (3.340956211090 * x5)))))))',6.680041871400217,6.679920196533203,79311205,9,16,384,7,1024,paper,6,0,550243861,7.794354161680375,59.17313609467456
3600.007892411202,'(21.530210494995 + ((-0.012920795940) * (((((0.743609070778 * x5) * (0.780099511147 * x5)) - (sin((1.990387558937 * x2)) * (0.712806165218 * x5))) + (((((-62.954570770264) * x6) + (((-56.608757019043) * x6) * cos((1.421566367149 * x5)))) - (1.415930747986 * x2)) - (1.249429583549 * x2))) - ((((0.811083734035 * x5) * (0.811083734035 * x5)) ^ 2) / (((24.696819305420 * x5) - ((-4.936105251312) * x2)) + ((0.651655137539 * x3) - ((-4.936105251312) * x2)))))))',6.699695246718373,6.699696063995361,146251688,9,20,384,7,1024,paper,6,0,1592565386,5.35149666109063,57.465917159763315
3600.0091140829027,'(5.416959285736 + (1.374486923218 * (cos((((-9.104632377625) + (4.359155654907 * x5)) ^ 2)) - (((((((4.475176334381 * x2) / (2.492709159851 * x3)) + (2.558661222458 / (-6.707829475403))) / cos(cos(sin((cos(exp(cos(((-1.113235831261) * x1)))) ^ 2))))) / (0.604973375797 * x3)) * ((cos(((((2.409509897232 * x2) + (2.302585124969 * x5)) * (0.596283555031 * x5)) ^ 2)) - sin((1.954393625259 * x2))) + (0.395629972219 * x5))) * ((sin(((2.220954656601 * x5) + cos((2.492709159851 * x3)))) + (0.514987707138 * x5)) ^ 2)))))',5.989589218410615,5.822032928466797,128691639,9,18,384,7,1024,paper,6,0,1934392872,4.809243394811089,40.97751479289941
3600.00671255216,'(12.172685623169 + ((-0.173646852374) * (((((sin((2.227354764938 * x5)) + cos((4.310577869415 * x2))) + (0.461091220379 * x5)) ^ 2) * sqrt((exp(cos(cos((0.295149087906 * x5)))) / (3.416291475296 * x2)))) * cos((((2.303364515305 * x5) + (6.747423171997 * x6)) / sqrt((2.463546514511 * x3)))))))',6.161186609975577,6.161184787750244,195812002,9,22,384,7,1024,paper,6,0,3980425317,7.567920326969801,37.42946745562131
3600.00952308625,'(5.250466823578 + (4.119140148163 * (((((0.269411206245 * x5) + (0.405062347651 * x6)) + cos((((((0.339576333761 * x6) - (3.139512300491 + ((-0.486135900021) * x0))) + (1.369804143906 * x5)) - ((-0.360954076052) * x5)) * ((1.369804143906 * x5) - sin((((-1.121585965157) * x4) / ((-1.112349152565) * x4))))))) + (sin((0.569390475750 * x5)) + sin((1.369804143906 * x5)))) / ((((6.028634548187 * x2) - ((-1.087317466736) * x3)) / ((0.536141097546 * x5) - ((cos((((-1.162643909454) * x1) ^ 2)) - ((-0.409402430058) * x5)) - log(cos((sin((1.185407757759 * x0)) ^ 2)))))) / (((0.318309873343 * x5) - ((0.339576333761 * x6) / sin((0.433687210083 * x5)))) + ((0.610425829887 * x5) + ((0.327661633492 * x4) ^ cos((1.442695021629 * x2)))))))))',5.600427627218847,5.5998358726501465,77256369,9,19,384,7,1024,paper,6,0,2148995112,2.491094457523464,35.17100591715976
3600.0111497305334,'(17.035366058350 + ((-0.959283411503) * (((exp(sqrt((((0.038755409420 * x5) + (2.630792379379 * x6)) + ((1.315392732620 * x6) ^ cos((((-0.437026858330) * x5) * 3.347479343414)))))) / (1.165040254593 * x6)) - ((0.709802389145 * x5) - sqrt((0.490079224110 * x3)))) / ((((0.038755409420 * x5) - ((-0.076839134097) * x2)) - sin((((1.414213538170 * x3) * ((1.414213538170 ^ (-0.572523832321)) + (0.693147182465 * x5))) / log(sin(1.310728788376))))) * ((3.855269908905 ^ sin(((4.987150192261 ^ ((-0.347381561995) * x1)) - (0.066970206797 * x5)))) / ((0.362878262997 * x5) - ((-0.076839134097) * x2)))))))',6.230166353453048,5.965933322906494,61848987,9,23,384,7,1024,paper,6,0,3356806661,10.264089867378392,61.70863905325443
3600.009411208332,'(8.458960533142 + ((-0.759965538979) * ((((((0.910464346409 * x5) * (cos((3.374428510666 * x5)) * (-0.650491416454))) ^ 2) / ((17.506734848022 * x4) - (11.271492958069 * x2))) + ((((-0.759431958199) * x5) ^ 2) / ((4.101587295532 * x3) / ((-0.912613391876) * x5)))) + (((((-0.280472785234) * x1) / ((-0.488260686398) * x6)) - cos((1.341445326805 * x5))) - cos((4.076354980469 * x5))))))',6.040980157466866,6.040980815887451,172470235,9,27,384,7,1024,paper,6,0,2342600226,,129.35147928994084
3600.0126188509166,'(4.811733722687 + (11.526968955994 * (((((-0.355130225420) * x5) - sin(((-1.322847962379) * x5))) * (sin((0.492256700993 * x5)) - (((-0.174388810992) * x5) - exp(sin((((0.318309873343 * x6) - (((-0.196729332209) + log((((-0.486564844847) * x1) / (-0.245196953416)))) - ((cos((((-1.453720688820) * x2) - (((-0.180513978004) * x6) + ((-0.233324363828) * x5)))) - (cos(((-0.761798679829) * x3)) / log((0.224332034588 - sin((cos(((0.716177344322 * x3) ^ 0.224332034588)) - cos(((-0.180513978004) * x6)))))))) / ((-0.106382884085) * x2)))) ^ 2)))))) / ((((exp(exp(cos(cos((((-0.607774019241) * x5) + (6.613047599792 * x2)))))) * sin((2.302105903625 * x5))) - (0.707106769085 * x2)) + ((-0.065241135657) * x3)) + (sin(((-0.355130225420) * x5)) * (0.094903498888 * x0))))))',5.454019279396859,5.454002380371094,94489815,9,21,384,7,1024,paper,6,0,784044718,,67.99668639053255
3600.0081282667816,'(3.410505533218 + ((-42.262248992920) * (((cos(((-0.591138720512) * x5)) + ((-0.283624112606) * x5)) + (cos((1.766656398773 * x2)) + cos(((-2.163937330246) * x5)))) / ((((1.979680061340 * x2) - ((-0.193531841040) * x3)) * cos(((-0.043745223433) * x5))) / (cos(((-1.380067586899) * x6)) + ((-0.195703789592) * x5))))))',6.442043361442775,6.442044734954834,190876915,9,25,384,7,1024,paper,6,0,1728356533,6.830059815585006,45.5971597633136
3600.0105626545846,'(3.255705356598 + ((-1.740060925484) * ((((0.386817783117 * x5) - ((0.547741353512 * x5) - sin(cos(((5.220091819763 * x5) * (4.248817443848 * x5)))))) * ((((sin((8.278098106384 * x2)) * (4.122797489166 * x5)) / exp(((9.630998611450 * x2) / (1.414213538170 * x5)))) + (0.440680772066 * x5)) * ((36.324367523193 * x6) + (1.692612767220 * x5)))) / (((((-10.287510871887) * x5) + (8.222264289856 * x2)) + ((8.666960716248 * x5) * exp((0.386817783117 * x6)))) + (((1.705424189568 * x3) + (289.420898437500 * x6)) + (((-10.287510871887) * x5) + (8.279773712158 * x2)))))))',6.229263306236162,6.226673603057861,109578647,9,24,384,7,1024,paper,6,0,2765379632,,48.59005917159763
3600.007452789694,'(14.090512275696 + ((-0.004048073664) * (((((0.705032289028 * x5) ^ 2) - (((-1.853070259094) * x5) - ((-0.626438617706) * x3))) + ((155.223114013672 * x6) - ((36.061164855957 * x4) - (155.262939453125 * x6)))) * (((((-0.583870828152) * x5) ^ 2) - (((0.473962068558 * x5) - sin((1.444959402084 * x5))) ^ 2)) / ((((-1.324284672737) * x5) - (41.340114593506 * x6)) - ((2.832967519760 * x2) - (5.247326374054 * x4)))))))',6.832338358366692,6.83233642578125,162139364,9,26,384,7,1024,paper,6,0,3533734220,,53.533017751479285
3600.0095278061926,'((-11.631513595581) + (2.054286479950 * (exp((sqrt(((((exp(sin((0.515019237995 * x6))) * (-0.477930486202)) / ((0.125338435173 * x6) - cos(sqrt((6.319431781769 * x5))))) - sin(((((-0.485344737768) / ((-1.098408699036) * x1)) * 2.550704240799) / cos(1.571774363518)))) ^ 2)) - ((-1.055350542068) / ((-0.379658490419) * x1)))) + ((((1.228180766106 * x5) ^ 2) / sqrt((3.716885805130 * x3))) / log(((-0.477930486202) * ((-8.851217269897) * x2)))))))',6.978225520085913,6.9782233238220215,138855603,9,17,384,7,1024,paper,6,0,3606691181,8.520885337634276,53.85514792899409
3600.011233687401,'((-14.613895416260) + (9.382178306580 * (log(sqrt((0.114291809499 * (1.772453904152 * x3)))) ^ (((sin(((((exp((-0.222902253270)) ^ ((((0.795757174492 * x6) / (-0.222902253270)) * ((0.795757174492 * x6) + 0.318309873343)) + log((sqrt((cos(((0.114291809499 * (3.109592676163 * x3)) + ((-0.634179890156) * x6))) ^ 2)) + (1.923296213150 * x3))))) + cos(((1.185451865196 * x0) / (7.219690322876 * x5)))) + 1.004060864449) ^ 2)) + (0.481818079948 * x5)) + cos(((-0.630186021328) * x5))) / sqrt(((1.840780019760 * x2) - ((-0.263202130795) * x3)))))))',6.413149525282113,6.4120049476623535,91774222,9,28,384,7,1024,paper,6,0,1904449481,2.147328278748511,39.72082840236687
3600.0101248808205,'(1.115737199783 + (0.771674931049 * (exp((0.073826082051 * x5)) / ((log((((0.318309873343 * x0) - (((-1.844031333923) * x2) / (0.029652195051 * x5))) - (0.011761474423 * x3))) / log((0.007207967341 * x3))) * (log((0.018143221736 * x5)) * ((0.007207967341 * x3) + sin(log((((sqrt((0.029652195051 * x5)) ^ ((((-0.093584924936) * x5) + (-2.385318040848)) ^ 2)) * exp(sin(((0.318309873343 * x0) ^ cos((1.921329498291 * x5)))))) * (0.087046712637 * x4))))))))))',6.534251898801319,6.534238338470459,121193799,9,29,384,7,1024,paper,6,0,1934709049,8.073146285009715,50.51928994082839
3600.01122552529,'(3.513131856918 + (0.084775179625 * (((0.587912559509 * x5) / ((((0.072667613626 * x3) - ((-0.729559123516) * x2)) + (0.185985803604 * x0)) + (((0.976392149925 * x4) + ((((6.342256069183 * x2) / ((0.587912559509 * x5) / sin((2.027354955673 * x5)))) / sin((0.770996332169 * x5))) + cos((3.141592741013 * x3)))) * sin((0.612502932549 * x5))))) * (((0.399923145771 * x5) ^ 2) - ((-7.991971015930) * x5)))))',6.5806485269184405,6.580648899078369,182506560,9,0,384,7,2048,paper,4,0,3324115916,8.37294500876242,44.4359693877551
3600.011882055551,'(3.573100328445 + ((-45.571094512939) * (((cos((0.546283125877 * x5)) + (0.268440842628 * x5)) * ((log(((1.484658718109 * x6) ^ log(cos(sin((2.451194047928 * x5)))))) - 5.549578189850) / (((-0.755048751831) * x3) + (((0.429955720901 * x6) / (exp((-0.093353383243)) - (0.304229438305 * x1))) + ((0.326915085316 * x5) ^ (0.074332877994 * x4)))))) * (((-0.172333285213) * x5) + 5.753480434418))))',6.522729835355612,6.522731304168701,107969432,9,1,384,7,2048,paper,4,0,2811363264,4.886638968182518,43.733112244897946
3600.01349407062,'(5.441015243530 + ((-1442.277832031250) * (((((-0.061509024352) * x5) + cos(log(((cos((1.135756850243 * x3)) - ((-0.570402920246) * x5)) / (((-1.402577400208) * x6) + (1.414213538170 * x1)))))) / ((1.128156900406 * x3) - ((2.537875652313 * x5) * ((-0.052638106048) * x2)))) * ((((-0.041243053973) * x5) ^ 2) - sin(sin((((((-0.358652174473) * x5) ^ 2) * (-1.304857850075)) + log((0.761796355247 * x5)))))))))',6.33997562894832,6.339975833892822,226615580,9,2,384,7,2048,paper,4,0,1884968544,6.795457626465866,65.46061224489797
3600.015757050365,'(1.423967599869 + (17.757635116577 * ((((((-0.026718132198) * x5) * ((0.541057467461 * x2) - (0.739827930927 * x5))) + (0.977903306484 * x2)) - (cos((3.242786645889 * x0)) + (0.750812947750 * x5))) / (((0.188603863120 * x3) + (3.485566616058 * x5)) / (sin(((-1.971782922745) * x6)) + (((0.282927304506 * x5) - sin((2.185921192169 * x5))) - sin(((-0.569248259068) * x5))))))))',6.362907122079949,6.362908840179443,234209788,9,3,384,7,2048,paper,4,0,1859786275,4.958004345433571,95.62836734693876
3600.012177903205,'(2.874932289124 + (16.680973052979 * (((exp((((((-0.940833330154) * x2) + ((-6.230750083923) * x1)) / ((-0.737409353256) * x2)) * (cos(sin((1.081210136414 * x5))) ^ ((-0.556044757366) - sin(((-0.669653475285) * x6)))))) - (cos(((-0.547536015511) * x5)) + (0.481805086136 * x5))) ^ 2) / ((0.178722009063 * x3) + (3.433979034424 * x2)))))',6.5896436528113975,6.589643478393555,158525823,9,5,384,7,2048,paper,4,0,369133708,6.498386524246416,41.03678571428571
3600.0155190080404,'(3.733542919159 + (0.862785875797 * ((((-0.404200375080) * x5) ^ 2) * (((log(((log((cos(cos(cos(((-1.519586086273) * x0)))) ^ cos(((-1.224961400032) * x5)))) / (((0.144444659352 * x4) + (0.205148354173 * x1)) + ((-2.033155679703) * x6))) ^ 2)) + (exp(sin(((-0.690409898758) * x5))) * (1.173912763596 * x6))) - ((-0.568671941757) * x5)) / ((3.530647039413 * x2) + (0.515617907047 * x3))))))',6.075973586222766,6.075974941253662,150527839,9,4,384,7,2048,paper,4,0,3687649985,4.949028454854188,47.259591836734685
3600.013381280005,'((-0.040038578212) + (0.147987142205 * (exp((sin(sin(((-0.086547359824) * x4))) + sqrt((1.743816852570 * x5)))) / (((((((0.809090673923 * x5) + (0.135321408510 * x3)) + log(((((-0.846747457981) * x6) ^ 2) ^ ((-0.017904125154) * x3)))) - ((-0.190611258149) * x0)) - (((-0.242787361145) * x6) * (1.534143567085 * x5))) - ((-2.392089605331) * x2)) * sqrt(sin(cos(log((1.721635103226 * x5)))))))))',7.058914805651505,7.054811000823975,124798412,9,6,384,7,2048,paper,4,0,2995172877,8.831743344052871,60.70882653061225
3600.014532636851,'(4.459178924561 + ((-39247.863281250000) * (sin(((exp(((0.492822796106 - (sqrt((0.907636284828 * x6)) + ((-0.045212380588) * x1))) * (0.493786990643 / ((-0.799490988255) * x1)))) ^ 2) ^ 2)) * (cos(sin(sin((0.194404825568 * x5)))) / (((-0.426681935787) * x3) + ((-4.123011112213) * x2))))))',6.538165678875386,6.538166046142578,194984220,9,7,384,7,2048,paper,4,0,865305066,,50.27836734693877
3600.011435557157,'(1.081375360489 + (288.810119628906 * ((((cos(((-0.913880467415) * x5)) / sin(((-1.687973260880) * x5))) - ((-1.406152844429) * x5)) / ((0.479092359543 * x3) + (2.188485383987 * x2))) * (11.787908554077 ^ ((((cos(((-0.221877098083) * x4)) / (((-0.264533996582) * x0) + (0.693147182465 * x4))) + 1.315535783768) - ((0.017935177311 * x5) ^ 1.315535783768)) ^ 2)))))',6.651543595881047,6.651541233062744,126751877,9,9,384,7,2048,paper,4,0,2261209995,5.15509201353757,57.220828402366855
3600.016026034951,'((-0.619712889194) + ((-2.186292648315) * (((((-1.720364928246) * x5) + ((cos(((-0.425693333149) * x5)) * ((1.992722272873 * x6) * (sin(((-1.792927265167) * x5)) - ((-0.227145403624) * x1)))) + (((0.402997106314 / ((0.707106769085 * x6) ^ 2)) - 0.674467027187) * exp((((-1.188454866409) * x6) + (0.229060068727 * x4)))))) ^ 2) / ((((-0.391249746084) * x3) - (2.254709959030 * x2)) - (3.268971920013 * x5)))))',6.1253017785602735,6.125301361083984,178479139,9,8,384,7,2048,paper,4,0,404488628,,102.83325443786981
3600.0141133517027,'((-2.280364274979) + (0.193929985166 * (((((0.769309818745 * x5) + ((0.140862450004 * x4) ^ (sin(((-0.528748810291) * x5)) - cos((1.366997122765 * x6))))) * log((((1.475986957550 * x3) ^ 2) / sqrt(((((-0.528748810291) * x5) * cos(((-1.972952961922) * x2))) + (1.541536211967 * x2)))))) ^ 2) / ((((-2.035475969315) * x6) / cos(((-0.263598680496) * x4))) + (1.984238743782 * x3)))))',5.896974697729697,5.896975040435791,151156345,9,13,384,7,2048,paper,4,0,3081541439,7.358688941927168,39.60248520710059
3600.016253065318,'(0.443923950195 + (3654.162109375000 * ((sin((0.486389577389 * x5)) + (((-0.051174964756) * x5) ^ 2)) / ((5.252821922302 * x2) - ((((-0.512884318829) * x3) - (4.685978412628 * x5)) + (((-0.590789020061) * x0) + (((-0.116812884808) * x0) / ((sin(((0.042970553041 * x4) + ((-0.069513671100) * x5))) + ((-0.554626762867) * x6)) / (((0.161322116852 * x4) + ((-1.081518769264) * x6)) ^ 2)))))))))',6.357341474200702,6.357341766357422,230822812,9,14,384,7,2048,paper,4,0,3376120482,8.091269179849144,52.635621301775146
3600.014912623912,'(2.578168630600 + (3.777675867081 * ((((((0.066645957530 ^ (-1.179602384567)) ^ 2) - (0.961275875568 * x3)) / (((-0.573830306530) * x2) - (((12.996114730835 * x0) ^ (0.713253080845 - (0.030616713688 * x6))) * cos(cos((1.101597070694 * x5)))))) / (0.128408253193 * x2)) - (((((-0.171504661441) * x5) - cos(((-0.630013823509) * x5))) / (2.473571300507 * x3)) * (((-0.630013823509) * x5) ^ 2)))))',6.288397425883616,6.288397312164307,160126661,9,15,384,7,2048,paper,4,0,2204291346,17.42376412701818,65.60082840236686
3600.0124781541526,'(2.504696369171 + ((-0.486337244511) * ((((((-0.837683320045) * x5) - cos(((-0.627446115017) * x5))) - ((-0.612164378166) * x5)) * ((3.282238960266 * x5) + (((-0.286108940840) * x4) / cos(((-4.204617023468) * x5))))) / (((0.576241612434 * x3) / (sin(sin(((((-1.590768694878) * x6) * ((-0.286108940840) * x4)) * (0.318309873343 * x2)))) - ((-0.286108940840) * x5))) - ((-0.286108940840) * x2)))))',6.341902261276225,6.3419036865234375,242211867,9,10,384,7,2048,paper,4,0,4190266092,13.351720238595734,81.26520710059171
3600.015458766371,'(5.841147422791 + (3963.566894531250 * ((((-0.086529582739) * x5) + cos((0.343680381775 * x5))) / (((-0.400885909796) * x3) - ((sin(((((0.664239823818 - (cos((2.157656431198 * x5)) / (((-0.585026383400) * x0) / ((-0.086529582739) * x4)))) ^ 2) + (2.401748657227 * x1)) / ((3.894237279892 * x1) ^ (-0.556912422180)))) ^ 2) * (6.189066886902 * x2))))))',6.808332145200073,6.808338165283203,189922748,9,12,384,7,2048,paper,4,0,3269070126,2.182364043533522,61.78745562130178
3600.0162125974894,'((-47.379638671875) + (32.526962280273 * (((((log(sin(sqrt(exp((cos(((-0.630216300488) * x5)) * ((-0.093090958893) * x4)))))) + exp((cos((10.539813995361 * x3)) + ((-1.475166201591) * x6)))) - ((0.045627195388 * x4) - sin((2.404578685760 * x1)))) ^ 2) + sqrt((0.051258713007 * x3))) ^ ((0.693147182465 * x5) / sqrt((10.849171638489 * x3))))))',6.695738935618465,6.695822238922119,128772240,9,11,384,7,2048,paper,4,0,3160032368,7.32920887965167,37.648639053254435
3600.0164637975395,'(5.237004280090 + (39.061969757080 * (((((-0.162386059761) * x5) - cos(((-1.317313790321) * x1))) ^ 2) * ((((cos((0.550369501114 * x5)) + (0.249818071723 * x4)) - (log(exp(log(cos(sin((((0.192644774914 * x6) - (0.707106769085 * x1)) + (1.709800958633 * x2))))))) / ((sin((0.707106769085 * x5)) ^ 2) ^ 0.393098235130))) - ((-0.450932055712) * x5)) / (4.951847553253 * x3)))))',6.208969401235509,6.208972930908203,129042099,9,16,384,7,2048,paper,4,0,550243861,6.730481251427867,59.17313609467456
3600.016465231776,'(3.146406650543 + ((-99.916473388672) * ((((cos((1.807638525963 ^ (0.693147182465 * x5))) + (sin(((-0.738355755806) * x5)) + ((-0.186470165849) * x5))) + sin(((-0.250113010406) * x4))) / (((0.420325577259 * x3) + (7.397999286652 * x2)) + (1.772453904152 * x0))) * ((sin(((-1.979544162750) * x3)) + (0.411547571421 * x5)) + sin((3.696521043777 * x5))))))',9.490762968859064,6.318492889404297,123425010,9,17,384,7,2048,paper,4,0,3606691181,10.208222392729176,53.85514792899409
3600.0171934366226,'(0.702163398266 + (0.094701305032 * ((((0.497957199812 * x5) + cos((1.338633298874 * x5))) ^ 2) / (((((3.835185766220 * x5) - (19.765991210938 * x4)) * (sin((0.694965898991 * x6)) + (-0.736321985722))) + ((0.578403472900 * x5) + (sqrt(exp((sin(((0.511132299900 * x5) - log(((3.835185766220 * x2) ^ 2)))) - ((-0.931162714958) * x1)))) + (0.078481875360 * x3)))) / (0.594039738178 * x5)))))',6.467911367880706,6.467912197113037,181844570,9,18,384,7,2048,paper,4,0,1934392872,5.330327729605761,40.97751479289941
3600.0151202976704,'(1.763832449913 + (449.667327880859 * (((sin((4.021174907684 * x5)) + (0.312629282475 * x5)) / (((((cos((1.594214081764 * x3)) - sin((1.252103805542 * x3))) - sin(((0.305275112391 * x3) - (((-1.429121494293) * x0) ^ 2)))) + (0.073364056647 * x2)) * (2.370302200317 * x5)) + (1.587873578072 * x3))) * (sin((0.488864839077 * x5)) + (0.148493319750 * x5)))))',6.339022007626368,6.338659763336182,198809888,9,19,384,7,2048,paper,4,0,2148995112,3.938496725401058,35.17100591715976
3600.0122418515384,'(6.182648658752 + (3.235445261002 * ((((0.366742402315 * x5) - sin((0.611104726791 * x5))) ^ 2) / ((0.507290303707 * x2) - ((((0.911390841007 * x0) + (((-0.788919270039) * x3) + ((-3.193381071091) * x5))) + (sqrt(((0.179279983044 * x3) ^ ((0.911390841007 * x6) ^ (-1.810637235641)))) * ((0.383221089840 * x5) + (((-0.838261544704) * x3) / (0.693147182465 * x5))))) / (0.344200998545 * x5))))))',6.943942978525567,6.943943023681641,200966129,9,20,384,7,2048,paper,4,0,1592565386,5.002436284773844,57.465917159763315
