total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.8913809799124,'0.177261*x0*x2*exp(-0.391104*cos((x1 + x8)**2/(x3**2 + (-x4 - 0.618995666503906 + 0.618995666503906*x7*(5.11373*x5*sin(cos(x5 + 1.21488)) + x7**2)*cos(x6 - 0.205269)/(x1**2*(x4 + 0.172944)*(2*x6 - 0.205269)))/cos(sin(0.725567*cos(x3)/sqrt(x3/(x7*(x5**2 + (0.433458805084229 - x4)*cos(sin(1.80929*sin(cos((x1 + x8)**2/(x5**2 + (0.484540581703186 - x7)/x8**x8)))))**(-x3 + x8))))))**x1))/(x1**2/(3.22868*x3*sin(cos(x5 + 1.21488)) + x7**2) + 0.367512))',0.0008559727705452906,958464,feynman_I_9_18,12,96666,9,4096,paper,6,0,3269070126,0.0008559731068089604
600.2477741769981,'sin(0.160183668136597*x0*x2/log(exp(exp(cos(x1 + exp(-0.479695*(0.264281*x3 - 0.264281*log(x6) + sin(x4))*sin((-2*x1 + x3 - sqrt(x6)*sin(x1/(-x4 + x7))**2/cos(cos(x8 + exp(-sin(sin(0.999544*x5))))))/cos(cos(x8 + (-x4 + x7)**(1/4)))))*log((x6**(1/4) + exp(sin(x7)))/(-x4 + x5))))**(log(exp(sin(x1)) + sin((-2*x1 + x3 - sqrt(x6)*sin(log(x1 + x6 + x8)/(-x4 + x7))**2/cos(cos(0.979135*x5)))/cos(cos(x3))))**2)) + sin(sqrt(x6) + x8)))',0.0008068717259099008,3018752,feynman_I_9_18,13,96666,9,4096,paper,6,0,3081541439,0.0008068715105764568
600.0616448121145,'((x2**(x0/2))**(x0/2) - cos(((x8*sqrt(x1 - cos((x4*cos(0.303445*x7 - 0.275567561117583/sqrt((-x3 - 0.527932*sqrt(x4) + cos(x4**(1.03770875930786/sqrt(x1)) - 0.221959590911865/x8**2) + E)**2)))**(-0.278712*x4 - sin(log(cos(x5**0.305511))) + cos(0.0216505*x4**4 + x6**(sqrt(x0)/x1)) + 2.82274))))**(x1 - cos((x6*cos(0.278712*x3 - 0.372189*(x2/x3)**0.278712*(x2**2 + Abs(cos(x8) + 1.03771)**(2*(exp(x7) + exp(exp(x1)))**(1/4)))**0.278712))**x2)))**(x0/4)))/x5',0.0008053364141071736,2138112,feynman_I_9_18,14,96666,9,4096,paper,6,0,3376120482,0.000805335643235594
600.0154579179361,'log(sqrt(exp(0.864422*sqrt(x0)*x2*sin(sin(cos(cos(0.299212872982025*(x1**(x0 + 0.180998) + x6**x4 + sqrt(log(x0)))/x7))))**sin(0.819523*sqrt((sin(sin(sin(sin(0.403082*sin(x0)))))**x4/x7)**sin(x5))/(x4*x6**0.944401))/sqrt(x7/(0.243824**cos(x8*sqrt(x3**log(0.541031158995457*sqrt((x6**x4 + sqrt(log(x0)))/x7))))*x1*sqrt(x1*(0.582873*x1*x4/sqrt(sqrt(sin(0.206962**x7/x3)**sin(x3))/x0) + (sin(sin(sin(sin(sin(log(x0))))))**x4/x5)**cos(x0 + 0.1534)/x7)))))))',0.00024101354195870233,7708672,feynman_I_9_18,15,96666,9,4096,paper,6,0,2204291346,0.00024101258895825595
600.3325701740105,'x0*exp(x1*log(x6 + cos(log(x3) + cos(x2**cos(cos(x1/sin(log(x7))**2)))) + cos(cos(x5))**sin(x8**2))*cos((x1/x5)**(x1/sin(log(x7))))**((x3 + 0.867632)**2*sin(log(x7) + cos(x1**cos(cos(x8))))**2) - x5 + sqrt(cos((cos(x1) + cos(x8) + cos(x1**cos(sin(x7))/sin(sin(x7) - 0.998413)) + cos(cos(-x5 + log(x7) + cos(x1**cos(cos(x8)))))**x5)*exp(x4**0.49464 - x5 + (x4**x1)**(1/4)))**sin(x4) + cos(log(x7) + cos(x2) + cos(x4))))',0.0005144648889216768,3592192,feynman_I_9_18,16,96666,9,4096,paper,6,0,550243861,0.0005144635797478259
601.1763930700254,'x1*(x2 - 0.124966)*(x8*(x0 + sqrt(sin(x7 - 1.24249)))/(((0.48043**(x4**(x6**cos(log(cos(log(x6**2)))) + cos(log(x6**2))**exp(log(x5**2)**2*sin(sin(sin(x3)))))))**sin(sin(0.132474*x0**2.36485*sin(x7 - 1.25675)**2)) + cos(log(x6**2))**exp(x0*sin(sin(x3))))*(23.2057*0.513027**(x4**sin(log(x5**2))) + x8 + ((x2 - log(x0))**1.14586)**1.18242)) + 0.105684)*exp(-cos(sqrt(sin(log(x5**2))**exp(x7*log(sqrt(sin(sin(log(x0)))))*sin(x3)))))',0.00037454619932630624,1273856,feynman_I_9_18,17,96666,9,4096,paper,6,0,3606691181,0.0003745461581274867
600.2989018408116,'cos(cos(x2 - sin(x6**log(0.504043*(-0.553222 + cos(-x0 + x5*cos(x8*cos(sin(x6))) + 1.38362)/sqrt(x8*(x2 - log(cos(0.553222*x2*x3)**2))))**2))**cos(x5*cos(0.582886*x3))/(log(log(x6 + cos(cos(cos(x4))**2)))**2)**log((x4 + 0.293153)**(log(0.70758*sqrt((-0.553222 + cos(-x0 + x5*cos(0.578905*x8) + 1.37019)/sqrt(x6*x8))**2))/2))) + 0.169955)/(0.0628353**log(x1**log(sqrt(x0*sqrt(x4 + 0.399481))))*x7)',0.0012262101711908353,1265664,feynman_I_9_18,18,96666,9,4096,paper,6,0,1934392872,0.0012262086383998394
601.5775478680152,'log(sqrt(0.0378797*x0**2*x1**2*x2*x6 + sqrt(x2 + sqrt(2.64602*x0**4*x1**4*x6**2*x7*x8**3*(log(sqrt(sqrt(x4**(2*x2)*sqrt(x0*x6**2 + x1**2)*cos(log(x7))**2 + x8) + log(x2 + 2.04774) - 0.807574*sin(sin(sin(sin(sin(x3 + x5))))))) - 0.194627*sin(x3 + x5)**2)**8*sin(sin(x2**(2*x8)*cos(log(x7))**2)) + x4*x8**2*cos(log(x2 + 2.04774))**2)*sqrt(sin(x4**(2*x8)*cos(log(x7))**2))) - 0.194627*sin(x3 + x5)**2))',0.000524954891765147,966656,feynman_I_9_18,19,96666,9,4096,paper,6,0,2148995112,0.0005249560344964266
601.0972938409541,'log(sqrt(log(exp(sqrt((x2**log(sqrt(x1 + sqrt(exp(x4**2 + x6 - sqrt((x8 + 0.267763)/log(exp(exp(-x3 + x8 + exp(-x5 + 2*x6 + cos(1.70578*x7**1.12589) + cos(sin(x5))))))))))))**((x0*(x0 + x1 - sqrt(x3)/sqrt(0.458317*x8**2 + 0.348868) - 1.24395*sqrt(x7) + sqrt(1.0043**(8*exp(-x3 + 2*x6 + x8 + sin(x5) + cos(1.76498*x7**1.12589))))) + x1)*cos(sin(x3))) + 0.267763) + (x0 + sin(sin(x5)))/x7))))',0.001095502346607736,1691648,feynman_I_9_18,20,96666,9,4096,paper,6,0,1592565386,0.0010945562971755862
600.502573570935,'sqrt(log(x1 + log(x4))/(x3**2*cos(sqrt(x2))))*(0.768496*x0 + 0.768496*exp((0.768496*(x1 + x3)/x6**log((x8 + cos(cos(x4) + 1.23872)/x7)**(-1.53443 + cos(cos(x4) - 1.53443)/x7)) + 0.768496*(2*x8 + 2*cos(x7 - x8))/x3)*sqrt(sin(sin(sin(log(x1 + cos(9.03315*log(sin(x0))))*cos(x5 - log(sin(exp(x6**log((x8 + cos(cos(x6 - cos(x1)) + 1.23872)/(-x1 + x7))**(-x0 + cos(x0 - cos(x8))))))))**2/(x3**2*cos(sqrt(x0)))))))/x5))*Abs(sin(x2))/x7',0.0004452456398493794,1855488,feynman_I_9_18,21,96666,9,4096,paper,6,0,784044718,0.0004452446009963751
600.6759858799633,'0.00234096*x1**(2*sqrt(0.146698**(sin(sin(cos(x5)))/2)*x4 + cos(0.146698*x1**(sqrt(x0*x0**(sqrt(x0*x4)) + x4*x5))*x8)))*x8**2*(x6**(sqrt(x0*x2 + sin(x3))) + sin(x3) + sin(x7)) + 0.108025*x2*(x0*sqrt(x1**(sqrt(x0*x4 + x0 + x1*x4))*x4**(x6**(sqrt(x2*x8 + sin(x7))) + sin(x7) + sin(sin(sin(x5))))*x8 + cos(0.14721**sin(sin(cos(x3)))))*cos(sin(sin(x5)))**2/(log(x7) - 0.154626))**(x0/x3)',0.0004166168502262364,2228224,feynman_I_9_18,22,96666,9,4096,paper,6,0,3980425317,0.00041661548311822116
600.3845888429787,'0.186611*0.70641**(-x1 - log(log(exp(0.186611*x6*(1.2478*log(x5))**(log(log(x1)) - 0.70641*cos(x6*(-x4 + 0.649107*log(x5) + 0.639581*sin(sin(sin(x2**2)))*cos(x2**2)*cos(x5)))/log(sqrt(x3)))))) - sin(x3) + cos(x2**2))*x0*(0.596859*log(x5))**(-sin(sin(log(cos(0.516074*log(sqrt(x3))/((-x4 - 0.162956*log(x5)**2 + 0.70641)*cos(x5)))**4/x7**4) + log(log(exp(0.291102*x2**(x2**4*sin(x2**2)**2/x7**2)))))) + cos(x8*(x2 + x5)/x5))',0.0003614584392790231,1310720,feynman_I_9_18,23,96666,9,4096,paper,6,0,3356806661,0.00036145519698038697
600.9408597601578,'0.352433*exp(x0*x8*(x5**(x2 - x3 - x6 + (x6**x4*x7/(x8 + log(x4)))**(x1 - x7 + log(x6)) - 0.278637))**0.378812*log(x6**x4*(x1 + (x6**x2*(x1 + sin(sin(sin(sin(sin(sin(sin(sin(sin(x3))))))))) + 0.820223)/(x8 + log(x6**x6/(x4 + 0.113923))**2))**(x1 - x7 + log(x8 + log(x6) + sin(x3)**2)) + 1.00943)/(x8 + 0.258651))) - 0.608994960784912/sqrt(x2*(x0/sqrt(0.113923**log(cos(x7)**4)*x7) + 2*x1))',0.0004004532884271938,2121728,feynman_I_9_18,24,96666,9,4096,paper,6,0,2765379632,0.0004004526126664132
600.2932351420168,'log(sqrt(x0) + ((x1*(x1/x5 + 0.100969*(x6/sin(x0**(sqrt(x5)/x3)) + log(x8))**2)*(x2/x5 + 0.100969*(x6/sin((x5/log(x1**(x4**x3)))**0.0564576) + log(x4))**2) + log(exp(x1/x5 + 0.100969*exp(1.27686*x0 - x2/x5)*sin(x5)*cos(x2/x5))**log((x2**x8)**x1)))**1.21111*(x2**x8)**1.21111*exp(1.21111*x1*(x4/x5 + (1.07627964019775 - cos(x0))*sin(x7 - 0.319814085960388)*cos(x0/(-x7 + log(sqrt(x5))))/x1) - 1.21111*x3))**0.319814)**2',0.0006108903915257577,1814528,feynman_I_9_18,25,96666,9,4096,paper,6,0,1728356533,0.0006108899833634496
602.2825811400544,'x1*exp(-2*sqrt(cos(log(x0 + x2 - cos(log((x2 - cos(log(1.44722*x5**2*exp(x3)/x6**2.13346 + 12.4561*(0.53389*x3**2*cos(x7) - 1.06673)*exp(-2*(-0.283341*x0 + 0.283341*x7)**2))))/(cos(x4) + cos(sin(exp((0.314971*x5 - 0.314971*x8)**2) + cos(sin(exp((0.314971*x7 - 0.314971*x8)**2) + cos(sin(-x0 + x3 + x7)**2))**2))**2)) + sin(exp((0.283341*x7 - 0.283341*x8)**2) + cos(sin(x7 - x8 + cos(-x0 + x3 + x5))**2))/cos(sin(-x0 + x7 + cos(x3 + x5 - x8)))))))))',0.001995438576375812,1196032,feynman_I_9_18,26,96666,9,4096,paper,6,0,3533734220,0.0019954394083470106
601.0341662499122,'(sin(cos((sin(sin(cos((cos(x4) + cos(x6))*exp(-cos(x8)**2))**2)) + cos(x4))/x6))**4/x7**4)**(sqrt((-(log(x0)**4*cos((exp(cos((cos(x1) + cos(x2))*exp(-cos(x8)**2))**2/x2**2) + cos(x4))/x1)**4)**(sqrt((-sqrt(x6) + log(x5**2))**8)*exp(-exp(x8)/2)) + log(x3**2))**2*exp(-x0 - x1 - x2 - cos(exp(cos(x8)**2) - log((sqrt(exp(cos(x0)/2) + cos(sqrt(x6) - log(x5**2))) + cos(sqrt(x6) - log(x5**2)))**2))/x7)))',0.0009370948568250949,638976,feynman_I_9_18,27,96666,9,4096,paper,6,0,2342600226,0.0009370946791023016
600.4385518690106,'-1.41022*x2*(x1 + 0.111838620744031*x6**2/(cos(1.23744*(-x0/(x0 - x3) + 1.20132398605347)/x7)*cos(sqrt(x4/cos(sin(x1)/x6))*(-x8/(x1 - x3) + cos(cos(-x1 + x3 + x7)))/x7)))/(x4*x6 - x5**2/(sin(sqrt(x8))*sin(x0 + 1.11158*x3/((x0 - x5**2/sqrt(x0 + x4**2/((1.08043*x4**2/((log(sqrt(x4)) + 0.710951)**2*sin(x0*x8*sin(x1)/(x1 - x7) + x0)) + sin(0.832415*x5**2))*cos(x7)**2)))*(log(sqrt(x4)) + 0.710951)))))',0.0003844367429085747,1617920,feynman_I_9_18,28,96666,9,4096,paper,6,0,1904449481,0.00038443729863502085
600.6817954699509,'sin(sin(0.108963*x0*x2*(x6*(0.237227*x0*(x2*x8*(-cos(x5) + cos(x3 + x7 + sin(exp(x4*sqrt(sin(cos(log(x1))))))**2)) - cos(x5))*(2.04676*x6*(-cos(x3 + x5 + 2*cos(x8) + 0.977005) - 0.480958104133606)*sin(2.65649*sin(x1*sin(sin(2.04676*sin(exp(0.839658*x4))))))*cos(log(x1)) - cos(x7))*sin(exp(x4*sqrt(log(1.07366 - cos(x3)))))*cos(x5)/x1 - cos(x5))*log(x1)**2 - cos(x7))))',0.0013425637592941093,2207744,feynman_I_9_18,29,96666,9,4096,paper,6,0,1934709049,0.0013425768120214343
600.5068004028872,'(0.0392344*x0*x1*x2)**((x8/(sqrt(log(x7))*Abs(x5 - x8)))**(-0.15564))*(x4 + x6)/log(x3)',0.0014071816713967307,8519680,feynman_I_9_18,0,96666,9,8192,paper,4,0,3324115916,0.0014071812620386481
600.4219240511302,'x0**(0.379629*x4)*x0**(2*log(log(x1 + x6)))*x2*(x1 + x8)/(x5 + x8**sin(exp(sqrt(x3))))**2',0.002067170565137599,4292608,feynman_I_9_18,1,96666,9,8192,paper,4,0,2811363264,0.002067170338705182
600.1689642020501,'0.536758 - cos(sqrt((x2/log(log(-x1 + x7 + (x5 - x8)**2*exp(-x4*x6) + log(x5) + 0.923372)))**(x0/x3)))',0.0020245030410562,5988352,feynman_I_9_18,2,96666,9,8192,paper,4,0,1884968544,0.002024502493441105
600.7244624909945,'x0*x1*x2/(x3*(x7 + (-log(x5) + log(x6 + 0.0752888))**4)*cos(x4*x8/x5**2)**8)',0.0006351988574750259,2449408,feynman_I_9_18,3,96666,9,8192,paper,4,0,1859786275,0.0006351979682222009
600.0017760330811,'(1.08791*x1*x6)**((x1/x6 + x4)/x7)*(x8*log(sqrt(x0)) + sin(sin(sin(log(x2)))))/(x3*log(x5))',0.001385152478147291,18759680,feynman_I_9_18,4,96666,9,8192,paper,4,0,3687649985,0.0013851517578586936
600.1689783700276,'x0*x2/((x7 + 0.486166)**exp(-0.444263*x1*x8 + cos(cos(x5)))*(x3 + log(cos(cos(x7))) + cos(x4) + cos(x6)))',0.0009298235581871269,19808256,feynman_I_9_18,5,96666,9,8192,paper,4,0,369133708,0.0009298251825384796
600.0718219729606,'x1*exp(-sqrt(x3) + (2*x4 + log(x8))*log(x2)/x7 + x8/(sqrt(x6)*x7))*sin(x0*x6/x5)',0.0008036623229138848,18948096,feynman_I_9_18,6,96666,9,8192,paper,4,0,2995172877,0.0008036611252464354
600.0328757460229,'(0.36233**cos(x0) + x4/(x3 + cos(x6**2)))*exp(-exp((x2 - log(x7))*cos(x3)))/(x5 - sqrt(x8) + cos(x1))',0.0018050159041005777,8577024,feynman_I_9_18,7,96666,9,8192,paper,4,0,865305066,0.0018050153739750385
600.0410629049875,'log((2.02749*x1)**log((1.50314*x0/(log(x5)*cos(sqrt(x4*x6/x7))))**(x2/x3**(1.21821*sqrt(log(x7))))))',0.0014646526337956578,19554304,feynman_I_9_18,8,96666,9,8192,paper,4,0,404488628,0.0014646516647189856
600.3755715098232,'(x2 + x2*(x6*x8*log(x1)*cos(x3)**2 - cos(x4 - 0.951494))/sqrt(x5))*cos(cos(x0 - 0.842715))/x7',0.0017486225301652214,13369344,feynman_I_9_18,9,96666,9,8192,paper,4,0,2261209995,0.0017486209981143475
600.3764163330197,'0.288287*x1*(x0**2 + 1.12604*sin(((x7 - (x6 + log(x8))/(x2 + 0.767226))/x2)**x0))/(x5 + 1.24379980564117/x4)',0.00397327193254894,7675904,feynman_I_9_18,10,96666,9,8192,paper,4,0,4190266092,0.003973269835114479
600.1035446380265,'x0*x1*x2*x4*exp(-x5/2)/(0.892275**exp(x8)*Abs(x7) + x3*cos(sqrt(x6)))',0.0018257636239077321,8183808,feynman_I_9_18,11,96666,9,8192,paper,4,0,3160032368,0.0018257626798003912
600.604782490991,'(cos(exp(exp(-1.16364*x0*x8**log(x6))))**2)**(sqrt(0.707407**cos(x1**(x4 - log(x2)) - x3 + 0.580029) - log(x2)))',0.0038820823511415805,6234112,feynman_I_9_18,12,96666,9,8192,paper,4,0,3269070126,0.0038820961490273476
600.1328583071008,'(x1/x3 + x2/x7)**2.10335/(x5 - (x6/0.483189**x4)**(x8/x3)*log(x0) - log(x6)**4)',0.0013530465813492883,4726784,feynman_I_9_18,13,96666,9,8192,paper,4,0,3081541439,0.001353046391159296
600.9745638479944,'0.151049*x0*x1*sqrt(x2**(x4*(x2 + x4)/x7)*x6/x5)*exp(sqrt(x8))/x3',0.0013375255462645553,6422528,feynman_I_9_18,14,96666,9,8192,paper,4,0,3376120482,0.0013375268317759037
600.2303766668774,'6.7602*x0*x1*x2*sin(0.38461*sqrt(x4*x6*sqrt(sin(sqrt(x8)))))/(x5*x7*(x3 + cos(x8)))',0.00029832661111516175,16121856,feynman_I_9_18,15,96666,9,8192,paper,4,0,2204291346,0.0002983284939546138
600.7178328938317,'x0*x2**(2*log(x1))*sqrt(x6)/(x3**0.482579*(log(x3**x5 + x7/x5**(4*sin(x7))) + cos(x8)))',0.0020218467692899307,3653632,feynman_I_9_18,16,96666,9,8192,paper,4,0,550243861,0.0020218482241034508
600.2067867398728,'x1/(x7 - sin((x5 - x6 + x3/x2)/x0) + (-x2*x8 + x3/(x4 - cos(x0)) + x5/x6)/x2)',0.0011293012949326303,19562496,feynman_I_9_18,17,96666,9,8192,paper,4,0,3606691181,0.001129301032051444
600.0765809291042,'(x2*(0.845961*sqrt(x4*x6**(exp(x0)/x7)*(x8/x5)**(2*x1)) + log(x1))/x3)**(2*0.715649**x0)',0.0023446049089711984,4833280,feynman_I_9_18,18,96666,9,8192,paper,4,0,1934392872,0.0023446122650057077
600.9900582719129,'0.4791*x0*x2*(x1**x8*sin(sqrt(x7)) + (x6**(x4/x7))**(x4**x8))/(x3*x5)',0.0011060315594723692,4587520,feynman_I_9_18,19,96666,9,8192,paper,4,0,2148995112,0.001106030773371458
600.8340056629386,'x2/(-0.525402*x8*log(x6**2) + 0.525402*x5*x7/(x1*(x0**(x8 + 0.163599)*log(0.831986 + x4/x3))**0.408119))',0.0008506633315756812,4890624,feynman_I_9_18,20,96666,9,8192,paper,4,0,1592565386,0.0008506632875651121
600.3434436300304,'x4*exp(-exp(sin(x0 + x2)))/(x5 + sin(x6 + x8)) + (-x1 - x2**log(sqrt(x0)) + log(x7))**2/x3**2',0.0020407538255918078,5111808,feynman_I_9_18,21,96666,9,8192,paper,4,0,784044718,0.0020407536067068577
600.4793028021231,'sqrt(log(x1 + log(x8)/(0.432007*x1 - x3 + x6)**2))*sin(sin(sqrt(x0)*(x0 + x4)*(x2 - 0.124047)/x5**2))',0.0020967394285563296,4931584,feynman_I_9_18,22,96666,9,8192,paper,4,0,3980425317,0.0020967384334653616
600.0465441679116,'0.790327*x0*log(x1**(0.308967*x6 - 0.166724) + (x3 - sin(x5 - log(x8)))**(-1.18503))/sqrt(x7/x2**2)',0.0024987197629313313,7815168,feynman_I_9_18,23,96666,9,8192,paper,4,0,3356806661,0.002498723566532135
600.1414521140978,'x1*sqrt(x2*x4/Abs(x5))/((x7/x0 + x5/(x0*x2))*log(x3 + cos(x6) + cos(x8) - 0.566192))',0.0005388578105033279,11362304,feynman_I_9_18,24,96666,9,8192,paper,4,0,2765379632,0.00053885777015239
600.4354365258478,'sqrt(log(sqrt(x1 + log(x2)))**2/x7**2)*(x6 + 2.73792*log(x0) + log(x4) + 2.73792*log(x8))*Abs(cos(x5))*Abs(cos(sin(x3)))',0.0022234788429744555,7708672,feynman_I_9_18,25,96666,9,8192,paper,4,0,1728356533,0.002223480027168989
600.0104892679956,'0.147898*x0*x1*x2/log(x3*x7*log(x5)/(x8*(x6 + (-x4 + log(x5))*cos(x7))))',0.000608837782476117,17367040,feynman_I_9_18,26,96666,9,8192,paper,4,0,3533734220,0.0006088390946388245
601.6123744829092,'0.0930965*x0*x1*(x4*(x8**(cos(x3)**4))**(cos(x5)**4)/(-log(x6) + log(x7)))**log(x2)',0.0019560173449308764,13271040,feynman_I_9_18,27,96666,9,8192,paper,4,0,2342600226,0.0019560165237635374
600.0268038897775,'x1*(x2**log((x4 + 0.756648)**x0) + x8**x0*(x0 + (x6**x4)**x0)/x5**2)/(x3*x7)',0.0009762536171191744,19120128,feynman_I_9_18,28,96666,9,8192,paper,4,0,1904449481,0.0009762537083588541
600.1834887040313,'1.04938*x0**(1/4) - ((x1**x8)**((-x2 - 0.171207547187805)/x7))**((-x2 - 0.23957622051239)**2*(x4*x6 + sin(x5))/x3**2)',0.0018706806335927848,7815168,feynman_I_9_18,29,96666,9,8192,paper,4,0,1934709049,0.0018706790870055556
600.4269536128268,'x0*x2*x6*sqrt(exp(x8*exp(-sqrt(x6*exp(-sqrt(exp(2*cos(x5 + 2.30083 + x7/x1))))*sqrt(sin(sin(sin(sin(x6*exp(-x8)*cos(cos(x5)))))))))*exp(sin(x3))))/(x7*(0.463870286941528*(x6*sqrt(exp(x6*exp(-exp(cos(exp(x4) + Abs(cos(x3))**(2*(-6.38617 + exp(x6**(x7/x8))*exp(x8)/x6**2)**cos(x8)/cos(x3)**4))))*cos(x4**(x4*(0.293071*x4**(sqrt(x8)))**x1)))) + cos(x4**(sqrt(x8))) + x5/x1)**1.22131 + x5/x1))',0.0001856887324191546,2801664,feynman_I_9_18,0,96666,9,8192,paper,6,0,3324115916,0.000185687342309393
601.5171641909983,'0.0464375*x0**2 - 0.0464375*sqrt(x7) + 0.0464375*x8 - 0.0464375*(-x8**(0.37369841337204 - (x1 + x2 - sqrt(x7))/(x0 - x5)) + (-x0 + sqrt(x5) - x8**x0)*(-sin(sin(x5))**2 + sin(sin(sin(x3))) + 0.220123 - (x1 + x2 - sqrt(x7))/(x4 - x7)))*(-sin(x3)**2 + sin(cos(0.220802 + x5/(x4*x6))) + 0.235274 - 1.02114939689636/(0.220802*x0**2 - x7 + 0.441605*x8 + 0.220802*sin(x5)))/cos(x6/x7) + 0.0464375*exp(x1 + x2 - sqrt(x7)) + 0.0464375*sin(x5) - 0.00794897551328688 - 0.0464375*(x1 + x2 - sqrt(x7))/(x0 - x3)',0.00044439985006173807,2416640,feynman_I_9_18,1,96666,9,8192,paper,6,0,2811363264,0.00044439968769438565
601.4187081169803,'(0.176141*x0 + 0.176141*exp(-x3 + x8 + log((x4*x6)**(x1*sqrt(x0**2*x2 - 0.562056)*sqrt(exp(-x7 + 1 + 0.456189/x1))))**exp(cos(x1)) + sin(x5 - sin(x8))) + 0.0556442*log(x2**sin(sin(sin(sin(-sqrt(x7) + x7 + 1)))) + sin(sin(x4*x6 - x5**(sqrt(x7) - 1)))))*log(x2 + exp(x2*cos(x1)*cos(sqrt(-0.456189*x0**2 + x1*x7*(x0 + (x5 - cos(x1)**2)/(x0**2*x2 + x8 + sin(x3)) + 0.352283)))))',0.00030273316509698867,1720320,feynman_I_9_18,2,96666,9,8192,paper,6,0,1884968544,0.0003027344646397978
601.0975979031064,'log((x0 + x2)*cos(0.419787*sqrt(x7)*sin(x6 + 0.518806*sqrt(log((x2**x0*exp(exp(sqrt(cos(0.419787*sqrt(x2**log(x7**x4)*x4))))))**x1*exp(-x7) + cos(log((x6**x1)**x1)))**2))/x1) + exp(x1 + x2**log((x6 + log((2*x0)**x6))**x1)*exp(x0 - x7) - x7))**2*cos(1.14439**sin(sqrt((exp(sqrt(cos(cos(0.8596*cos(sqrt(x6*(x1 + exp(sin(exp(exp(0.419787*sqrt(x5)))))))))))) + cos(0.479172*x3))**(x4 + x8*sin(exp(0.419787*sqrt(x5)))))))**2',0.000403824784869646,2859008,feynman_I_9_18,3,96666,9,8192,paper,6,0,1859786275,0.0004038226034026593
600.4929320239462,'0.591617791725341*x1*x2*exp(x0 + x6/(x7 - 0.259134)**exp((x5*exp(-x6))**(x4 + exp(cos(0.423991*x3**1.16405*x7**exp(0.409876**x0))))))**log(sqrt(x8 + ((x6/x7**exp(exp(-x6 + (x3**exp(exp(cos(0.455429*x3**1.15688*x7**log(x5))))/x0)**(log(sin(log(x7**x8)))/2))**x4))**(x7**x8))**0.0357642))*sin(log(2.53342570422751/(x3**1.15688*x7**exp(0.409876**x0))))/(x5*log(0.310542*x4/x3**1.16405))',0.0001789466931602926,8355840,feynman_I_9_18,4,96666,9,8192,paper,6,0,3687649985,0.00017894760821945965
602.4045662479475,'(sqrt(x6*(x4 + x4*log(x8)/x5)**2)*(sqrt(x6*(x0*x1*cos(x0**((x7 + cos(x7**2))/(exp(x0**2) + sin(x7 + cos(x5**2)))))/(x5 - 1.45683) + x4)**2*sin(cos(x8**cos(x7 + cos(log(x8)))))**2)*Abs(cos(sin(x3))) + log(x8))**2*sin(cos(x6**cos(x7 + cos(log(x6)))))**2)**(1/4)*exp(-(x0*x1)**cos(x0*x1) - 0.556637/sqrt(exp(0.305171966552734*x2**4/(x5 + log(sqrt(x7 + cos(x5**2))))) - 0.779841))*exp(sin(x3)/4)*sqrt(Abs(cos(x5)))',0.0005202052957544189,1605632,feynman_I_9_18,5,96666,9,8192,paper,6,0,369133708,0.0005202052416279912
600.5359715670347,'x1/sqrt(((sqrt(x2**x6) - 0.611617)/x5**2)**(-0.0505441*(log((-x0 + x3)**x7)**2/(x8**(1/4) - cos(0.263674*(1.12253118436052/((x8**(1/4) + cos((log((-x0 + x3)**x7) + (log((-x2 + x7)**x7) + 0.286981)/(2*x6))/x3)**2 - cos(0.263674*x3*exp(-0.302747488021851/((x4 - 0.286981463432312 - 0.888988852500916/x7)**2)**x4)**0.573963))**(-2))**1.14793)**x8*(x6 + x8)) + 0.263674)**2)**0.561276 - sin(1.12966 - ((0.263673782348633 - x4)**2 - 0.888988852500916/x8)/x5**2)))',0.0009235311857859514,860160,feynman_I_9_18,6,96666,9,8192,paper,6,0,2995172877,0.0009235332254320383
602.7276943530887,'sqrt((0.35078**((x1*log(x3 - x6)**2/cos(cos(x5 - 0.977162)) + x5)/(x1**x2 + log(x8))))**((x7 + exp(2/log(exp(-5.10588*(-exp(sqrt(exp(-0.924981*(x2 + exp(2*x0))*cos(x4)/x5))) - exp(log((x1*log(x3 - x6)**2/cos(cos(x8 - 0.977162)) + x5)/(x1**x2 + log(x8)))**4) - 0.221934974193573)*exp(-2*cos(x4))))**0.46249))/(2*(x0**x2 + log((x5 + cos(cos(x7 - 1.03919)))/(x0**x2 + log(sqrt(x5 + (x1**x2 + log(x1**x6 + cos(x2)))**2 - cos(exp(x2))))))))))',0.0009772869275766454,1130496,feynman_I_9_18,7,96666,9,8192,paper,6,0,865305066,0.0009702179813757539
