alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed (MI)",500000,2.6574347019195557,"1089_USCrime",21,True,"315.412 + (0.00260423 * (((((x12 - x9)/sin(x6)) - ((x4 - x8) * (x6/x9))) - (((x12 - x10) * x3) - ((x0 - x4) * (x1 - x2))))))",0.9613856453018554,0.1055760248017068
"Mixed (MI)",500000,2.050279140472412,"1089_USCrime",23,False,"((((x9 + -186.2923345821781)/x8) + ((141.44909021236768 + x11)/(x5/26.0999041621482))) + (sin((x10 * 102.44936538814191)) + x1))",0.7398880140334188,0.7930350137702257
"Mixed (MI)",500000,2.338804006576538,"1089_USCrime",24,False,"((254.07504566273573 + ((x11 - x5) + sin(x10))) + (((194.6643535128936 - x0)/(x6 + x9)) * ((x8 + x9) - (x3 + x3))))",0.7919775565153488,0.56164643292733
"Mixed (MI)",500000,2.6475348472595215,"1089_USCrime",23,True,"404.971 + (0.285723 * (((((x2 * x11) - (x1/x9)) + ((-198.31418624240504/x8) - (x4 + x3))) + ((sin(x10)/(47.2357208620058/x7)) + ((x0 - x3) + (x2 - x12))))))",0.9252464443242359,0.890765116278078
"Mixed (MI)",500000,2.217482089996338,"1089_USCrime",25,False,"(((sin(x6) + (74.76407964867855/x4)) * ((x2/x5) * (x7 + x9))) - ((sin(x4) + (x2 + x3)) - ((-58.00213827314093/x9) + (x1 + 153.79310374858036))))",0.7296320858528745,0.8132979871208922
"Mixed (MI)",500000,2.472691059112549,"1089_USCrime",24,True,"460.603 + (0.495171 * ((((x11 * sin(x1)) + (x8 * (x11/x0))) + (((x0 + x0)/(x5 + -161.5557171753379)) + ((x0 - x1) - (x12 - x11))))))",0.9428084301985895,0.5392709768833157
"Mixed (MI)",500000,2.027149200439453,"1089_USCrime",26,False,"((((x10/x3)/sin(x1)) + x1)/(((x12 - x10) + (x12/x8))/((x12 + 107.8044778198441) + (x0 - x4))))",0.8197704527727576,0.47185585532564867
"Mixed (MI)",500000,2.6584489345550537,"1089_USCrime",25,True,"505.11 + (-0.346738 * (((((230.50727949634864/x9) - (x0 - x5)) + ((x3 + x12) - (x11 * x2))) + ((x1 + x1) - (sin(x1)/(x11/x6))))))",0.9328735313191384,0.8309087816820446
"Mixed (MI)",500000,2.1229031085968018,"1089_USCrime",27,False,"((((x1 * x11) + (123.59129796954237 * x7)) - ((x4 - x0) * (x9 + x10)))/(((x6/x8) + (x3 + x12)) + ((203.85618835488833 + x9)/(x4 - x11))))",0.9012778394368324,0.8847737165999012
"Mixed (MI)",500000,2.7133779525756836,"1089_USCrime",26,True,"375.335 + (-0.219122 * (((((247.5385882733514 + 246.79491743015885)/(x12 - x6)) + ((-137.80780251258173/x9) + (x1 + x5))) - (((x10 * x2) - (x5 - x0)) - ((x12 + x3) + (x12/x9))))))",0.9376132620863292,0.6539744945996588
"Mixed (MI)",500000,2.360774278640747,"1089_USCrime",28,False,"((x1 + (sin(-48.262693363487735) * (147.7686320377258 - x4))) - (((x12 - x11)/(x8 + x9)) + ((-37.65530180967052 - x9) * (x8/x6))))",0.7715626537580433,0.7182924539996836
"Mixed (MI)",500000,2.8658039569854736,"1089_USCrime",27,True,"307.469 + (1.37041 * (((((x10 - x12) + (x2 * x10)) - ((x1 + x4)/x8)) * (((x3/x6)/(x0 + x6)) * ((x1 + x10) - (x3 - x6))))))",0.9358301152055976,0.8825032825629292
"Mixed (MI)",500000,2.288712978363037,"1089_USCrime",29,False,"((((x0 + x2) + sin(x1)) * ((x11/x5) + (x9 - x9))) - (((x0/15.157717125817433) - (-83.61304282570303/x8)) - ((-1.53328129035879 + x6) * (154.15193890254986/x12))))",0.8316091417604098,0.69371458985461
"Mixed (MI)",500000,2.7385542392730713,"1089_USCrime",28,True,"374.744 + (0.269949 * (((((x1/x8) * (-255.20415931527572/x10)) - ((x10 * x10)/(-150.59948487306684/x2))) - ((x12 + (x0/x9)) + ((x3 + x11) - (x0 - x4))))))",0.9194541327694244,0.8953319051571736
"Mixed (MI)",500000,2.5067830085754395,"1089_USCrime",29,True,"381.554 + (-5.58017 * (((sin((x0 + x11)) - (sin(x1) - sin(x4))) - (((-219.16244140960984/x9) - (x12 - x11))/((x0/62.6713729846485) + (13.258960872287984 + x2))))))",0.9330926500294063,0.9027092185814192
"Mixed (MI)",500000,8.929434061050415,"1193_BNG_lowbwt",1,False,"((((x1 * x7) - (x3 * -15.396778594379853)) * ((x8 + x3) - (x4 + x4))) - (((-3065.5470347536625 + x8) - (x7 * x2)) - ((-771.1490320817155 - 297.8659004995139) * x0)))",0.5608736054872182,0.577842284017903
"Mixed (MI)",500000,9.597169876098633,"1193_BNG_lowbwt",0,False,"((((x8 * x1) + (2941.2374788892134 - x6)) - ((249.96463987100938 - x2) * (x4 * x7))) - (((-8.288164055882438 - -423.7972815171927) - (x4 * 107.40986026365188)) * ((x0 + x0) + (x0 - x7))))",0.5602649924496393,0.5653053485238244
"Mixed (MI)",500000,9.49940299987793,"1193_BNG_lowbwt",2,False,"((((-683.4783289174323 - x1) * x0) - ((x2 * x4) - (x7 * x2))) - (((298.46934454958244 * x0) - (x3 * x2)) - ((x1 * x8) + 2964.641035138768)))",0.5680717516219329,0.5350471945680848
"Mixed (MI)",500000,8.174705982208252,"1193_BNG_lowbwt",4,False,"((sin((x0 - 2588.893930946189)) * -1184.0280051768057) + (((x3 * x7) * (x2 + x8)) + 2848.7859708402793))",0.5563581141257803,0.5402692154033304
"Mixed (MI)",500000,11.196263074874878,"1193_BNG_lowbwt",0,True,"-339479 + (260.919 * ((((x7 + (x8/x1)) - sin((x3 - x4))) - (((x0/-897.8239434254017) * (-3731.0458254281057 + x2)) + ((-1312.2991678680353 + x4) - x3)))))",0.5678644318821184,0.5812627828673511
"Mixed (MI)",500000,11.754027843475342,"1193_BNG_lowbwt",1,True,"2657.8 + (-771.802 * (((sin((x7 - x0)) * ((16.475263316431775 + x1)/(x2/x4))) + sin(((x0 - x7) + (x0 - 3864.4535392250054))))))",0.5638058599852332,0.5698654833337361
"Mixed (MI)",500000,11.349378824234009,"1193_BNG_lowbwt",3,False,"((((x3 - x4) * (x2 * x7)) - ((-3353.541776464171 + 121.78950186630442) - (x8 * x1))) * (sin((20.65738972397928 - x0)) + ((x0 * 626.2689221707884)/(-2402.364261408204 - 4440.626093639624))))",0.5619344412583276,0.5557023149514644
"Mixed (MI)",500000,11.849206924438477,"1193_BNG_lowbwt",2,True,"-4.24287e+06 + (-1064.08 * (((((x4 - x7) * (x3/x1)) + ((x0 + -3990.1177358160053) + (x2/-840.7312074461059))) - (sin((x7/x1)) * ((x8 - x4) + (x3 * x3))))))",0.5787492541986038,0.5462531299919611
"Mixed (MI)",500000,11.151292085647583,"1193_BNG_lowbwt",3,True,"-651715 + (437.172 * (((((x7 - -1497.4192408819288) + (x3/x1)) - ((x2 - x7) * (x0/x2))) - (((x4/x2) * (x1 + x1)) + ((x0 + x7) * sin(x0))))))",0.56646864443334,0.5525093732821067
"Mixed (MI)",500000,11.955484867095947,"1193_BNG_lowbwt",4,True,"2991.02 + (-1138.79 * ((((x0 - (x3/17.76666931141091)) + ((x2 - 30.125897978977495)/(-790.842356475271/x7))) - (((x0 - x4) - (x6 - x7)) * ((x8 + x3)/(x1 + x0))))))",0.5824922068204064,0.5330222819710464
"Mixed (MI)",500000,10.124327898025513,"1193_BNG_lowbwt",5,False,"((((x8 * x1) - (229.0616322905997 * x0)) + ((x8 + 2708.1233338409975) - (x0 * 360.26238764379923))) + (((x3 * x2) + (264.20049180506777 + x2)) * ((x7 * x7) * (x7 - x0))))",0.5801498399042978,0.4880889602373236
"Mixed (MI)",500000,9.209517002105713,"1193_BNG_lowbwt",7,False,"((((x7 + x1) * (-2906.655957476362 - x2)) - ((x8 * 467.44529713927795) - (1667.6177322377948 + 2986.1053254270905)))/(((x7 - x1) - (x0 * 7.455573492659912)) + ((x3 - x4) - (x0 + x0))))",0.5639772131500858,0.5410817200425191
"Mixed (MI)",500000,8.271215915679932,"1193_BNG_lowbwt",8,False,"((((x8 * x1) + (x7 + 3130.9532407647166)) - ((x0 + x0) * (552.0155538684102 - x8))) + ((x7 + (x7/x1)) * ((x2 * x3) - (109.83631853242534 * x4))))",0.5762627752698637,0.511050480800229
"Mixed (MI)",500000,11.148167848587036,"1193_BNG_lowbwt",6,False,"((((-2426.1838624934385 * x7)/(-1202.7934467564774/x2)) - ((x0 * 973.4033654529329) - (182.56239339272432 + x1))) - (((x4 - x3) * (x1 * x8)) - ((x3 - -2803.025601892966) - (x2 * x0))))",0.5661339384899648,0.5309075751630167
"Mixed (MI)",500000,12.304906129837036,"1193_BNG_lowbwt",5,True,"2803.57 + (500.513 * (((((x3/x1) * (x8 + x3)) + ((x7 - x0) - sin(x0))) + (((x0 + x4) * sin(x7)) * sin((-3725.208948733491/1386.2356131307033))))))",0.5940533400515515,0.5125488078740699
"Mixed (MI)",500000,9.575846195220947,"1193_BNG_lowbwt",9,False,"((((180.42608375701474 * x4) + (-1401.5435555130591 + x8)) * sin(x0)) - (((-3162.3265311797672 - x8) - (x7 * x2)) + ((x3 * -26.515122908026406) + (x2 * x4))))",0.5514905255109873,0.5766260196823814
"Mixed (MI)",500000,13.331240892410278,"1193_BNG_lowbwt",6,True,"2975.37 + (94.1904 * (((((x3 + x7) + sin(x7)) + (sin(x0) * (-2033.3286502261294/136.94462885944242))) + (sin((-2320.1225819557885 + x8)) - ((x6 + x4) - (x7 + x0))))))",0.5777363601612409,0.5362690013499095
"Mixed (MI)",500000,11.642113208770752,"1193_BNG_lowbwt",7,True,"3177.4 + (-1373.38 * ((sin(((x4/x1) + (x0 * 4117.53020618605))) - (((x7 + x0) + (x7 - x4))/((x1/x3) - (x8 - x0))))))",0.5840330767645814,0.51683909665593
"Mixed (MI)",500000,12.05216383934021,"1193_BNG_lowbwt",8,True,"3135.83 + (118.842 * (((sin((x2 + x3)) + (x7 * (x3 - x4))) + (((x7 - x6) + (x4 * x0)) - (sin(x4) + (9.78475476190223 * x0))))))",0.5860541864999874,0.5080688745918096
"Mixed (MI)",500000,11.569562911987305,"1193_BNG_lowbwt",9,True,"2790.15 + (0.801684 * (((((x8 * 82.77197948802039) - (1325.328132770067 + x1)) * sin(x0)) + (((x7 + x7) + (x3 - x4)) * (212.25212226419947 - (x0 * x2))))))",0.5675041467457835,0.5813390603850395
"Mixed (MI)",500000,8.104832887649536,"1193_BNG_lowbwt",11,False,"((((x4 - x7) * (-3644.56547731811/x1)) - ((908.989563433155 + 275.54939009068823) * x0)) + (((x3 * x8)/sin(4668.451951840109)) - ((x1 + x1) + -3240.542888486807)))",0.5606545546171369,0.5268304693516017
"Mixed (MI)",500000,9.619359970092773,"1193_BNG_lowbwt",10,False,"((((x2 + x8) * (x3 * x7)) - ((33.51517440543411 + x1) + (x2 * x4))) + ((3229.6404113959766 + (139.64207905524967 * x0)) - (sin(x0) * 1525.0712083433698)))",0.5521106746950621,0.5771324491194503
"Mixed (MI)",500000,9.424922943115234,"1193_BNG_lowbwt",12,False,"((((x3 * x1) + (-967.3724166575274 * x0)) + ((x7 * x2) - -3181.7977069955114)) - (((x2/x2) - -145.1285779571167) * (x0 + sin(x4))))",0.5645314367064145,0.52532411250397
"Mixed (MI)",500000,7.503517150878906,"1193_BNG_lowbwt",14,False,"(3093.0587255893256 + (((x7 * x3) * (x2 + x8)) + (sin(x0) * (-1312.7507876783588 + x1))))",0.5524602730298254,0.547810749957162
"Mixed (MI)",500000,11.753326654434204,"1193_BNG_lowbwt",11,True,"2825.83 + (-1258.69 * ((((sin(x7) - (x7/x1)) + (sin(x0) - (x8/x1))) - (x7 + ((x3 - x4)/(1342.9054437561554/x2))))))",0.5733768551301572,0.5350650196999387
"Mixed (MI)",500000,9.624080896377563,"1193_BNG_lowbwt",13,False,"((((x8 * x1) - (1082.695510886051 * x0)) + ((x7 * x3) * (x8 + x2))) - (((x4 + x4) * (x1 + x1)) + ((-3277.5710133101807 - x7) - (x7 - 186.22523977187598))))",0.5671494745007856,0.5520183094162123
"Mixed (MI)",500000,12.976529121398926,"1193_BNG_lowbwt",10,True,"2894.75 + (1.71618 * (((((x7 * x2) - (604.6548505357882 * x0)) - ((-1574.1797995327206 + x2) * (x3/x1))) + (((-4541.502515389327/123.70143964097333) * (x4 + x4)) + ((x1 + x3) * (x7 * x8))))))",0.5692570855941811,0.5736872660505477
"Mixed (MI)",500000,12.063596725463867,"1193_BNG_lowbwt",12,True,"2557.52 + (681.383 * (((((x2 * x8) + (x3 * 461.9153871788628))/((-895.1821162644765 + -4661.686137538715)/(x4 - x3))) + sin(((x0 - x7) + (x0 - 336.3614585039719))))))",0.5829741450981816,0.5278076912250964
"Mixed (MI)",500000,11.79300308227539,"1193_BNG_lowbwt",13,True,"2577.58 + (-0.937753 * ((sin(((x7 - x0) - (x0 + 1865.7562737200917))) * (((-457.6783142114352 - x2) - (x3 * 110.1326978205795)) - ((x2 * x7) - (x4 * 191.4387368213834))))))",0.5829616740855494,0.5258574552440634
"Mixed (MI)",500000,11.654857158660889,"1193_BNG_lowbwt",14,True,"3974.25 + (-1165.94 * ((sin(((3863.857471050536 * x7) + x0)) - (((x6 + x1) - (x3 - x4))/((x4 - x3) - (x1 + x8))))))",0.569558791897516,0.5752048312497269
"Mixed (MI)",500000,10.306211948394775,"1193_BNG_lowbwt",15,False,"((((x3 - x4) * 154.9548475790145) + ((-5.494289833453257 + -272.8582807381972) * (x0 - x7))) + (((x1 * x8) - (x3 * x1)) - ((-2745.223782387183 - x2) - (x0 * -788.0767465533299))))",0.5857557979331853,0.5176173318314634
"Mixed (MI)",500000,7.333568811416626,"1193_BNG_lowbwt",17,False,"(3276.0806277552506 + (x0 * ((115.74025689494958 * x7) - (1136.2721133117352 + x2))))",0.5406550134002034,0.49708238117573755
"Mixed (MI)",500000,12.202332258224487,"1193_BNG_lowbwt",15,True,"2671.75 + (-550.143 * (((((x1/x2) * (x4 * x7)) - ((x7 - x0) - (x7 * x0))) - (((x3 - x0) * (82.67850682247021 + x2))/(834.1543478285422 + (1081.3464955727268 * x4))))))",0.5929110157983858,0.4890043978518206
"Mixed (MI)",500000,11.38332486152649,"1193_BNG_lowbwt",16,False,"((((x3 * x2) - (137.90414932166198 - x1)) - ((x2 * x4) + (x3 * x1))) - (((x2 + -3318.5399647633667) - (x7 * x2)) - ((x0 * 1199.5589951025504) * sin(-4487.351544737659))))",0.549374023719967,0.5820975147316438
"Mixed (MI)",500000,7.042917251586914,"1193_BNG_lowbwt",19,False,"(3288.2040097726563 - (((x2 * x4) - (x7 * x2)) + ((1158.1844115686392 * x0) + (4423.359714728466/x2))))",0.5597995955053645,0.5085222204136071
"Mixed (MI)",500000,9.945765972137451,"1193_BNG_lowbwt",18,False,"((((-4092.8837451091367 + -3429.8744911819485) - (x4 * 4398.009391562782)) * ((x4/x2) - (x0/x1))) + (-3341.3430198241135 * sin((-3551.5977613519894 - x0))))",0.5478597037312687,0.5222884585903703
"Mixed (MI)",500000,11.038607120513916,"1193_BNG_lowbwt",17,True,"3475.82 + (1485.7 * (((((x3 * x3) * (x7 - x4))/((x1 - x8) + (54.022822905196456 * x0))) - sin(((x1/x2) + x0)))))",0.5785796462377457,0.515235453056044
"Mixed (MI)",500000,12.004763841629028,"1193_BNG_lowbwt",16,True,"2593.63 + (635.805 * ((sin(((-1507.5707949813238 + x7) - (x0 * -2240.836058500292))) + (((x8 - x4) - (x4 - x3)) * (x3/(x1 - x3))))))",0.5620858406510311,0.5936818386654759
"Mixed (MI)",500000,11.954132795333862,"1193_BNG_lowbwt",18,True,"3062.51 + (1281.32 * (((((x7/1367.9559497752632) * (x2 * x3)) - ((x4/25.065357826090445) + sin(x0))) + (((x7 * x8) + (x7 - x4))/((x8 * x8) + x1)))))",0.5818441844472261,0.5304290059515404
"Mixed (MI)",500000,9.913437843322754,"1193_BNG_lowbwt",20,False,"((((x1 * x8) + (x7 * x2)) - ((x1 + 1255.3301269697145) * sin(x0))) - (((x7 * x2) * (x4 - x3)) + ((x1 + -3086.733987044601) + (x1 + x1))))",0.5669355638832826,0.5663158024577692
"Mixed (MI)",500000,9.77601408958435,"1193_BNG_lowbwt",21,False,"(((593.8302648804488 - (x2 - 2407.639708206939)) - ((x7 - -1041.2578631101355) * x0)) + (((132.68373706363974 * x3) + (x7 * x2)) + ((x7 * x2) - (x2 * x4))))",0.5529381417183927,0.5899215802295427
"Mixed (MI)",500000,13.802141904830933,"1193_BNG_lowbwt",19,True,"4290.77 + (1244.43 * (((((x3 * x7)/sin(2346.3518924277423)) - ((x0 * x1) - (x7 - x1)))/(((x0 - x4) + (x8 + x1)) + sin((x2 + x3))))))",0.5881317226073213,0.48611114438825964
"Mixed (MI)",500000,9.104626893997192,"1193_BNG_lowbwt",22,False,"((((x2 + x8) * (x7 - x4)) + ((126.19597225844099 - x1) * (x7 + x3))) - (((1072.2888368138829 * x0) - (x8 * x8)) + -2952.147155622374))",0.5678141181051795,0.5591134611209936
"Mixed (MI)",500000,13.818455219268799,"1193_BNG_lowbwt",20,True,"-4.55104e+06 + (2826.73 * (((((x2 * 4442.520767123014)/(2292.812777059652 * 2724.312560703546)) * ((x8/x1) + x7)) - (((x0 - 4267.736587269591) * sin(2256.050609305626)) - ((x3 - x4)/(x1 + x6))))))",0.5694540412316363,0.5682295175441847
"Mixed (MI)",500000,11.928772926330566,"1193_BNG_lowbwt",21,True,"2804.02 + (470.664 * ((sin(((x0 * -1038.5305712042332) + (x7 * 3394.000258794178))) + (((x3 + x8)/(x1/x3)) - sin(x0)))))",0.5554042330429132,0.5922028124071206
"Mixed (MI)",500000,10.523919105529785,"1193_BNG_lowbwt",23,False,"((((x3 + x2) * (x3 - x4)) - ((x0 * 999.994474148897) + (-3520.119803616645 + 568.182916148636))) - (((x8 + x1) - (x2 * x7)) - ((x7 * x8) * (1229.7566367161721/x1))))",0.5534708146085772,0.5924917731235417
"Mixed (MI)",500000,9.465553998947144,"1193_BNG_lowbwt",24,False,"((3260.114865345156 - (1284.2670057924058 * sin(x0))) - (((x4 - x3) * (x2 * x7)) + ((x2 + x1) - (x8 * x1))))",0.5534504726576157,0.5712513071905166
"Mixed (MI)",500000,13.436810970306396,"1193_BNG_lowbwt",22,True,"1.05025e+07 + (1369.66 * ((((sin(-304.9585863105367) * (x0 + x7)) - (4007.92074578988 - (-3657.8721441478565 - x0))) - ((sin(x5) + (x6 - x3))/((x4 * x1) + (x1/x3))))))",0.5631499158183682,0.549786519079903
"Mixed (MI)",500000,12.849398612976074,"1193_BNG_lowbwt",23,True,"2146.71 + (1071.84 * ((((sin(x4) - (x0 + x4)) + ((x3/x1) * (x3 + x7))) - (((x8 + -33.25897288204282) + (x8 + x2))/((x8 + x1) - (x2 + x3))))))",0.5614858806865501,0.5735514102159603
"Mixed (MI)",500000,9.135653734207153,"1193_BNG_lowbwt",25,False,"((((x8 + x2) * (x3 * x7)) - ((x4 * x2) + (1267.5308091605723 * x0))) + (((x2 * x0) + -158.55492382586246) + 3359.796620672223))",0.576344146308035,0.4954252528361255
"Mixed (MI)",500000,12.137713193893433,"1193_BNG_lowbwt",24,True,"942.932 + (2.41434 * (((((x2 * x7) + (x8 - -813.4153042526177)) * ((x1 + x3) - (x4 + x4)))/(((x1 - x0) - (x6 * x4)) - ((x0 * x3) - (x1 * x0))))))",0.5699899148910612,0.5878584868272666
"Mixed (MI)",500000,9.60017991065979,"1193_BNG_lowbwt",26,False,"((((x8 * 3544.3671747499707) - (x4 * 4395.501710781243))/((x2 - x1) + (-692.118973183584 * x6))) + (((2027.5425873120007 - -921.3110030081989) + (x0 * -1052.3357245184743)) + ((x7 * x2) + (x3 * x2))))",0.5687544413064773,0.528980810461659
"Mixed (MI)",500000,8.830374240875244,"1193_BNG_lowbwt",27,False,"((((-1113.4500564738987 * x0) + (x2 * x7)) + 3041.762676182741) + (((x3 - x4) * (173.91454962154097 * x7)) + ((x1 * x8) - (x3 * x1))))",0.5684234007299754,0.5610188671774989
"Mixed (MI)",500000,12.159901142120361,"1193_BNG_lowbwt",25,True,"2686.15 + (706.45 * (((((x4 - x8) + (x4 - x3))/((x3 - x8) - (x1/2.044399397788297))) + sin((sin(x7) - (x0 + x0))))))",0.5847414077097599,0.5156587677858571
"Mixed (MI)",500000,11.261595964431763,"1193_BNG_lowbwt",26,True,"3028.45 + (-963.894 * (((x0 - ((x8 + x7) * (x7/x1))) - (((x4/1408.1270952106272) + (x7/-773.7009353486662)) * ((x8 - x2) * (x3 - x0))))))",0.5768474993679222,0.5560345576036863
"Mixed (MI)",500000,8.50751519203186,"1193_BNG_lowbwt",29,False,"((x0 * (-1273.5078009718752 + (x2 * x4))) + (((x3 * x7) * (1660.633731262243/x1)) - ((x4 * 213.67692664324377) - 3338.0623648989426)))",0.5783867442664665,0.461131348343798
"Mixed (MI)",500000,10.393211126327515,"1193_BNG_lowbwt",28,False,"((((127.6718436565566 * x7) - -129.17988607035636) + ((x3 * x2) - (x0 * 938.9252720602423))) + (((x8 - -2765.0140297698103) + (x2 * x7)) - ((x2 * x4) + (x0 * x2))))",0.5686946548892946,0.5481349325625566
"Mixed (MI)",500000,13.107594966888428,"1193_BNG_lowbwt",27,True,"6712.71 + (-1221.84 * (((((x1 + x1) - (x7 * x8)) + ((x1 + x4) + (x0 * x1)))/(((x1 + x7) + (x3 - x4)) - (sin(x3) - (x0 * x4))))))",0.581015101522971,0.5419133974945375
"Mixed (MI)",500000,13.226018905639648,"1193_BNG_lowbwt",28,True,"2935.76 + (0.784896 * (((((x7 + x3) * (x7 + x2)) + ((x7 * x2) + (49.512702996703695 * x8))) - (((x4 + x0) * (x1 + x2)) + ((113.87954339084733 * x6) - (-1199.1426203012363 * x0))))))",0.5741761925015689,0.5475488797707904
"Mixed (MI)",500000,10.886425018310547,"1199_BNG_echoMonths",0,False,"((sin((x5 * -9.450980373360856)) - (x8 * (x5 + x7))) - (((x2 + -30.898960116574735) + (x2/0.294883086399164)) + ((20.3516708339698 - x2) * sin(x0))))",0.40709979169748045,0.44404572730383884
"Mixed (MI)",500000,7.374073028564453,"1199_BNG_echoMonths",2,False,"((((x2 + x8) * (x2 - x5)) + ((x0 * -17.29709219752631) - (x8 + x7))) - -31.543569383402495)",0.4128964385081867,0.43163600969013327
"Mixed (MI)",500000,9.848151922225952,"1199_BNG_echoMonths",1,False,"(((5.536237132354473 - (x5 * x8)) - (x0 * (x8 + 19.116908823457084))) + (((27.33012145674348 - x7) - (x7 * x2)) - ((x2 - x0) - (x4/-7.624144326589905))))",0.4288307626681567,0.4099816664229895
"Mixed (MI)",500000,13.160129070281982,"1193_BNG_lowbwt",29,True,"2968.75 + (0.969337 * ((((x3 * (51.1720295294584 * x3)) + ((x8 * x4) * (x0 * x2))) - (((186.71851087845 + x1) * (x4 - x7)) - ((2384.5060405100853/x1) + (x0 * -1210.550399326652))))))",0.5904687968356022,0.4984624330464572
"Mixed (MI)",500000,12.319448709487915,"1199_BNG_echoMonths",0,True,"29.0706 + (-0.196156 * (((((x8 + x2) * (x7 + x6)) + ((19.764621039671894 * x8) - (17.7415998039265/x7))) + (((x1 + 17.89435027606021) * x0) + ((x4 - x5) + sin(x6))))))",0.4183648887449596,0.4423729915022395
"Mixed (MI)",500000,9.099409818649292,"1199_BNG_echoMonths",3,False,"((((4.8267205761620815 - 21.756640699147297) * x0) - (-3.1706595277344647/(x7 - x3))) - (((-28.180978630838354 + x0) + (7.9593645615701325 * x8)) + ((x6 * x2)/(x5 + x8))))",0.43280355804321824,0.37498424146391285
"Mixed (MI)",500000,12.675797939300537,"1199_BNG_echoMonths",1,True,"17.4013 + (16.4911 * (((((x7/-6.475923256944292) - x0) + ((x4 - 8.994970408240807) * (x3/-22.49477584316329))) + sin(((-29.451114560932538 - x3) + sin(x8))))))",0.4331735055160386,0.4024652587986429
"Mixed (MI)",500000,13.25761103630066,"1199_BNG_echoMonths",2,True,"33.3419 + (-0.267725 * (((((x5 + 14.25426386371961) * (x8 - x3)) + (sin(x5) * (x4/x7))) + (((x2 * 12.59831613079717) + (x1 * x0)) + ((x7 * 4.767752191666692) + (x5 + x4))))))",0.42745652535685286,0.43097125358404975
"Mixed (MI)",500000,9.79872727394104,"1199_BNG_echoMonths",4,False,"(((26.51838794880962 - (x7 * x2)) - ((x8 * x1)/7.660177020419256)) - ((sin(-13.711821556317137) + (x2 + x7)) - ((x3 - x0) * (16.38908548876335 - x2))))",0.4158719414675358,0.4151531350499005
"Mixed (MI)",500000,13.305320024490356,"1199_BNG_echoMonths",3,True,"30.1398 + (-1.09775 * (((((x5 - -11.361948666530237) * x0) + ((x7 * x7) * (x4/23.89063143607726))) - (((x8 + 6.930504202444746) - (x2 * x5)) * ((x3 - x2) - sin(x8))))))",0.4414694082418714,0.39088681670651027
"Mixed (MI)",500000,8.688923835754395,"1199_BNG_echoMonths",6,False,"((33.28214414435832 - ((x7 * x2) + x7)) + ((sin(x0) * (-23.839977744202645 - x8)) - ((x8 * 5.1618046578121675) - (x0 - x7))))",0.41932943375572174,0.4090522085781
"Mixed (MI)",500000,9.437299013137817,"1199_BNG_echoMonths",5,False,"((((x3 - x8) - (x7 + x7)) + 31.769757013955164) - (((x8 - -15.741859939823932) * (x0/0.7944159280912402)) - ((x5 * x3) - (x2 + x8))))",0.42540975420285987,0.3708236831097078
"Mixed (MI)",500000,12.730326652526855,"1199_BNG_echoMonths",4,True,"32.0635 + (-0.120331 * (((((x0 + x8)/(x3/x7)) + ((x2 + x4) * (x2 + x7))) - (((x8 + x0) * (x4 - x1)) - ((x5 - -34.330819574985185) * (x0 + x0))))))",0.4289611189689835,0.42992911964311453
"Mixed (MI)",500000,12.635457038879395,"1199_BNG_echoMonths",5,True,"28.6554 + (0.269928 * (((sin((x5 + x0))/((x5/-67.4547319299913) * (x7 * x7))) - (((x8/x3) + (x1 * x0)) + ((x8 + x2) * x6)))))",0.44258344177299225,0.3813514119645548
"Mixed (MI)",500000,10.490230083465576,"1199_BNG_echoMonths",7,False,"((((x0 - x2) - (x0 * 18.690529153176755)) - ((x8 * 5.4980290415450845) + (x8 + -30.182317798703664))) - sin(((-60.13165757670126 * x1) * (11.49785973310778 - x5))))",0.4255584101922757,0.4022301705704401
"Mixed (MI)",500000,13.331682682037354,"1199_BNG_echoMonths",6,True,"197.969 + (-0.00396341 * (((((x2 * x6) + (x3 + x4)) * ((-32.556248487751894 * x8) + (-21.18157751437418 + x1))) - (((x0 + x8) + (x0 - -19.2892862031786)) * ((64.11406822402779 + x7) * (-33.352299371618145 + x3))))))",0.4320448046730001,0.42502865462321016
"Mixed (MI)",500000,12.182738304138184,"1199_BNG_echoMonths",7,True,"61.219 + (-0.139894 * (((((x0 + x8) + (x0 - x3)) * (x5 + (46.32502624033368 + x5))) + (((-16.7580390694213 - x2) * (-8.272343058089225 - x7)) + ((x4 + x1) - sin(x1))))))",0.4389788175279523,0.40620452094687576
"Mixed (MI)",500000,7.032683849334717,"1199_BNG_echoMonths",10,False,"(((x0 - (x8/39.16002402707368)) * ((30.98730290238807 + x5)/(x8 + -2.42743102513251))) - -29.30727728091658)",0.3953879426436898,0.4387141458081121
"Mixed (MI)",500000,9.470072031021118,"1199_BNG_echoMonths",9,False,"((((x3 - x2) - sin(x5)) - sin((x5 + x7))) - (((x8 * x7) * 4.843394862609478) - ((29.024232493019674 - x2) - (x0 * 16.44967111034738))))",0.3955800805052123,0.48682756502452973
"Mixed (MI)",500000,12.016089916229248,"1199_BNG_echoMonths",8,False,"((((x8/4.60288312236739) + (x8 - x3)) * ((x2 - x5) - (x0 + x0))) - (((x2 + x2) - (x8 + 24.5753569322751))/((x0 * x7) - sin(-64.98774209192877))))",0.44695096680798563,0.3279019208997681
