alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,3.7201693058013916,"1028_SWD",8,True,"2.591069841979702 + (0.3316592002053992 * (x2 + x9 - x9/(x6*x8)))",0.364454243864887,0.3246846663428372
"gpg",100000,3.17940092086792,"1028_SWD",10,True,"2.4867754149868158 + (0.30310762861175927 * (x2 + x9))",0.28619261626536396,0.3499195665581074
"gpg",100000,2.2073957920074463,"1028_SWD",11,True,"2.48333083995997 + (0.3053615199604098 * (x2 + x9))",0.2885719693663289,0.3381043153396305
"gpg",100000,1.985517978668213,"1028_SWD",13,False,"(2*x1 + x4 + x5 + x8 + x9)/(-0.475981068244034*x0 + x0/x1 + x1 + 1)",0.23661942419295823,0.2995162116334421
"gpg",100000,2.380794048309326,"1028_SWD",12,False,"0.301314908127578*x2 + sin(x5) + sin(0.631297518051552*x7) - sin(x9) + 1.977847",0.32537830257488487,0.23336446574398917
"gpg",100000,1.417598009109497,"1028_SWD",15,False,"0.294237851875369*x2 + 0.294237851875369*x4 + 0.294237851875369*x7 + 0.294237851875369*x9 + 1.14355599978933",0.3385950108935275,0.19586650579044673
"gpg",100000,2.264085054397583,"1028_SWD",13,True,"2.4940625540369417 + (0.30297383994833477 * (x2 + x9))",0.2833621950294617,0.3574940072110264
"gpg",100000,3.6567020416259766,"1028_SWD",12,True,"2.3868904988071553 + (0.3272209941123686 * (x2 + x9))",0.32176639259407835,0.23766812105093782
"gpg",100000,2.792616844177246,"1028_SWD",14,False,"sin(x5) + 1 + (x0 + x1 + x2 + x8)/(x1/x9 + 4.094431) + 1/(x0 + x8)",0.3061526196469735,0.3493891883833996
"gpg",100000,2.6952078342437744,"1028_SWD",14,True,"2.4432383238103674 + (0.30491121068334165 * (x2 + x9))",0.2810848950223287,0.34247085120560705
"gpg",100000,2.205221176147461,"1028_SWD",16,False,"(x0/x7 + 4*x1 + x4 + x9)/(x1 + (x5 + 4.630459)/(x2 + x7))",0.2999884677023823,0.2795347660240769
"gpg",100000,2.379822015762329,"1028_SWD",15,True,"2.6310156112299956 + (0.32341968114547404 * (x0 + x2 - sin(x9)))",0.3334750036159573,0.23812202879393918
"gpg",100000,2.1914360523223877,"1028_SWD",16,True,"2.423589468027917 + (0.3156904889844222 * (x2 + x9))",0.29794082293710034,0.3191545155932046
"gpg",100000,2.233936071395874,"1028_SWD",17,False,"x1 + 0.53703*x2*(x3 + x9)/(x1 + x2 + sin(x4)) + sin(x1)",0.3243171270486427,0.20089028795110309
"gpg",100000,2.7457191944122314,"1028_SWD",17,True,"2.417181984239557 + (0.3203280904096368 * (x2 + x9))",0.31145558687588826,0.2730374704000268
"gpg",100000,2.370861053466797,"1028_SWD",18,False,"4.379856 - (-x2 + 3.435775 + 0.89321/x3)/(x0 + 2*x4) - 0.788686/(x2*x7)",0.3346310343070945,0.30711459033331756
"gpg",100000,1.8391399383544922,"1028_SWD",19,False,"(x2 - 3.783149)/(x2 + x7) - sin(sin(x9)) + 4.699983",0.31928749612737173,0.22477668286839114
"gpg",100000,2.0011613368988037,"1028_SWD",20,False,"x1 - x1/(x4*(x6 + x9)) + (x2 + 4.972606)/(x1 + 1.613876)",0.31838707937221655,0.2386810960328568
"gpg",100000,1.7396061420440674,"1028_SWD",21,False,"0.414438197939828*x0 + x2 + sin(x2) + sin(x0)/(x0*x2)",0.2636454570251716,0.24203849143261635
"gpg",100000,2.780534029006958,"1028_SWD",18,True,"2.4344470744818807 + (0.31070024233707294 * (x2 + x9))",0.29626160009016733,0.3212963615440282
"gpg",100000,1.858180046081543,"1028_SWD",22,False,"x6 + (3.217261*x2 + x8*x9)/(x6**2 + x6 + 4.267361) + sin(sin(x6))",0.2966798393423137,0.3507229011045482
