total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.0369127111044,'log((1.33127*x1**2*x2*x4*x8*(x1*(2.43424*x2)**x6)**(cos(exp(-0.205389076147753/(x4**2*x6**2*x8)))**2)*sqrt((0.548519**(x0**2*(-x4 + cos(x5)))*x8/x5)**(2*cos(exp(-0.132851719856262/x4**2))**2))*cos(x3)**2*cos(x7)/(x7**2*(-x5 + x6)) + x2)**(1/4))',0.0008061295882504,1873664,feynman_I_9_18,23,96666,9,128,paper,6,0,3356806661,0.0008061283733695,0.0007662789487770823,0.015540393043957254
600.0012753359042,'log(1.18307**(x2 + log(sin(sqrt(x5))) - sqrt(cos(1.18307**(3.72566*x1 - exp(cos(1.18307**(x4*x6))) - 3.72566*exp(cos((1.18307**(-sin(sqrt(log(log(x5))) - (-x0 - x4 - x8 + sqrt(exp(exp(cos(x3*exp(cos(x1**(x4/2))))))) + sin(exp(cos(x0))))/(x1 - x3))))**((2*x1 - x4 - 2*x8 - 1.37239 + (-x2 - x5 + x8 - sqrt(cos(x6 - exp(cos(x0)))/log(log(x5))))/x5)/(x0 - x3))))))) + (-x6**(x4/2) + exp(cos(x8)) - exp(cos(exp(cos(exp(cos(exp(cos(x0)))))))))/(x1 - x7)))',0.0022849415809846,6854656,feynman_I_9_18,24,96666,9,128,paper,6,0,2765379632,0.002284969901666,0.0020479512216317513,0.014239798552733782
600.0087007288821,'log(log((0.0632177*0.746233**(sin(x1)**2)*x0*x1**4*x2**3*x4*x6*x8*(x2*x4*exp(sin(x7**1.03798 - log(0.50976*x6*x8)))*log(x0**2)**2 + 0.495373*log(x8**2*exp(2*sin(x7**1.03798 - log(0.259855*x1*x2*x4*x6*exp(sin(sin(sin(x3)))))))*sin(x1*exp(sin(x3)))**2))*exp(sin(x3))/(x5 - exp(sin(x7**1.03798 - log(0.54663*x4*x6)))) + x1 + x2)**2))/x5',0.0007010849598662,2128640,feynman_I_9_18,26,96666,9,128,paper,6,0,3533734220,0.000701084267348,0.000658667054728991,0.01514501969743175
600.0415619160049,'-exp(-(-0.0816372*exp(0.128609*cos(x0*(x1 + sqrt(log(x8)**(x3 + log(x3))) - cos(cos(x3 + x5 + 0.339307)))*cos(x7))*Abs(x0**2*x1**2*cos(x5) - exp(x2))) + log(sqrt(x2 + 0.662214)))**2*exp(0.174886*x2 + 1.13074*x6) + cos(x0) - exp(-0.128609*cos(x4*(x1 + sqrt(log(sqrt(x2 + x6*log(x8)))) + cos(x1) - cos(cos(x3 + x7)))*cos(x5))*Abs(x2**2*cos(x3 + x5 + x7) - x8**2)))**(1/4) + cos(exp(-x1**2/2 + 0.169654*x2*cos(x7)))',0.0010740796537831,1567104,feynman_I_9_18,25,96666,9,128,paper,6,0,1728356533,0.0010740786092355,0.0009830854507199634,0.014249937449243672
600.0445019919425,'(sin(sin(x0) - 0.58982446063176 + 0.855408*x6*exp(-2*cos(x0))/x5) - exp(-x7)*log(0.343090468943785*x5*(0.679220676422119 - x6/x5)*(0.679220676422119 - x8/x5)**2*(-x2/x5 + 0.679220676422119)*exp(4*cos(x0))*exp(20*cos(x1))*exp(8*cos(x2))*exp(8*cos(x4))/(x2**13*x6**3*x7*x8**2*(0.679220676422119 - cos(x8))*(x8 - cos(x8)))))/x3',0.0016355879736942,633088,feynman_I_9_18,27,96666,9,128,paper,6,0,2342600226,0.0016355875413864,0.001633961206580391,0.014836311234937583
600.0385757270269,'sqrt(x0*exp(-2*cos(log(x6 + (log(x2 + log(x1 + (x4**2 - (-0.863625*cos(x1*cos(x3 + x7)) - 0.987428)**2 + 0.968443)**2)**sin(cos(x5 + x7)))**x7)**(x4**(-0.189467)))))*exp(-2*cos(log(sqrt(x0*exp(-cos(x2 + log(x8 + log((x1**2 + cos(x4))**2))))*exp(-2*cos(log(x0 + (log(x2 + log(x6 + (x1**2 - log(cos(1.80725*sin(cos(2*x5)))) - 0.189467)**2 - 0.453243)**0.688759)**exp(x8))**0.663899)))) + cos(cos(x1*cos(x3 + 0.688759))) - 0.334214))))',0.0013942191353539,1074176,feynman_I_9_18,28,96666,9,128,paper,6,0,1904449481,0.0013942187651991,0.0014121770033150196,0.015601323771341614
600.0079383328557,'0.224423*x0 + 0.224423*(x2 - 0.704057)**2 - 0.0503659*exp((x2 - 0.68621)**2) + 0.224423*log(x1**(1/4)) + 0.224423*log(sqrt(x1)) + 0.224423*log(x6**(1/4)) + 0.224423*log(sqrt(x4*cos(0.448847*x0 + 0.224423*log(x3) - 0.224423*sin(x3 - log(x8)**2) - 0.191738))) + 0.0503659*sin(sqrt((-sqrt((-sqrt((-x5 + log(x8)**4)**2) + log(log(sqrt(x3)))**4)**2) + log(x6)**2)**2) - log(x8)) - 0.0503659*sin(log(x0 + (x2 - 0.828378)**2/2 + log(exp((x1 - log(sqrt(x3)))**2)) - 0.947098)**2 - Abs(x7)) - 0.191204359414954',0.0024206377030224,798208,feynman_I_9_18,29,96666,9,128,paper,6,0,1934709049,0.0024206400848925,0.0025114874376299533,0.015377541590021202
600.0049330010079,'0.73922*sqrt(x0)/(x3*log(log(exp(x5)/x1))*cos(sin(x1*x4*sin(x7 - x8)*sin(sin(sin(log(x2)))))))',0.0036761149108882,8856832,feynman_I_9_18,0,96666,9,256,paper,4,0,3324115916,0.0036761143710464,0.0037707335089229286,0.01500963479960869
600.002647821093,'exp(-sqrt(-x0*log(x2) + x7) + 0.961094531008589*exp(x1 - x5 - (-x0 - x8 + cos(x2*x4))/(x3 - x6 + log(x7))))',0.0031891059830407,15204864,feynman_I_9_18,1,96666,9,256,paper,4,0,2811363264,0.0031891041435301,0.0035248900469992423,0.014787830527591556
600.02322254912,'x1/sqrt(-x0*exp(x2) + x2*x8*(x0 + 1.13965)**2*sin(x7) - x2*exp(x0) + x5**2 + exp(x7))',0.0056930890650683,4313600,feynman_I_9_18,2,96666,9,256,paper,4,0,1884968544,0.0056930868886411,0.005878810287164577,0.01578906201855131
600.0161156810354,'((cos(x7**0.21703 - 0.746241)**(2*x5))**(sqrt(exp(cos(x2)/2)*sin(x0 + x1) + exp(cos(x2)))))**exp(cos(x4)/4)',0.0036589701155892,6582016,feynman_I_9_18,3,96666,9,256,paper,4,0,1859786275,0.0036589649971574,0.003565650664713053,0.014817351329235692
600.0060975758824,'sin(x4)/((x5 - log(x1) - log(x6) - log(x0 - cos(x8)) - log(x2 - log(log(x7)**2) - 0.309059))*log(x3))',0.0034622912506686,8010240,feynman_I_9_18,4,96666,9,256,paper,4,0,3687649985,0.0034622894600033,0.003400618036935025,0.014789527987376061
600.012038767105,'x1/(x3/(x0*x8**(x6**2)) + x3*(-x4 + log(x7**x5*cos(log(x6))))/(x0*x2))',0.0003985386551025,11585792,feynman_I_9_18,5,96666,9,256,paper,4,0,369133708,0.0003985383955296,0.0004100447702536943,0.01602824928895986
600.0078619241249,'(-0.345585107803345*(-0.549488*x6 + x7)**x5/(-0.000203442*x0**4*x1**8*x4**2 - 0.0251039*x0))**(-0.345585107803345*log(x3)/x2)',0.0029816207863021,3444736,feynman_I_9_18,6,96666,9,256,paper,4,0,2995172877,0.0029816182795912,0.003083098728975359,0.01533065279517718
600.0290982411243,'sin(sin(0.179965*(x1**2*x2**2 + (0.828388*x0 + 0.14236)**(x1**2*x2**2))**(1/4)*sin(x4)*cos(sin(x5))))',0.0060520186894464,3373312,feynman_I_9_18,7,96666,9,256,paper,4,0,865305066,0.0060520167462527,0.006236247438668281,0.014732629314869248
600.021201269934,'exp(-sqrt(x7) + sqrt(log(x2)) + sin(exp(x1)*cos(x5**(1/4))))/(x3 - 0.21147*sqrt(x6)*exp(x0))',0.0033952207065157,3618048,feynman_I_9_18,8,96666,9,256,paper,4,0,404488628,0.0033952184021472,0.0034611174938699698,0.015012825799930097
600.0027362119872,'sin(sqrt(x4))/((1.82733*0.929382**(2*x2**2)/sqrt(-cos(x0 + 1.05142188072205)) + 0.360738)**2 + log(5.46608**cos(x1)) + cos(x6))',0.0050021101189809,3322624,feynman_I_9_18,9,96666,9,256,paper,4,0,2261209995,0.0050021233037114,0.005026524823793258,0.015217626240730182
600.0008028449956,'(1.00289*sqrt(x2*sqrt(x4))/x5)**(sqrt(exp(sin((x0*x1)**((x6 + x8 + exp(cos(x0)) + cos(x2 - x3))/x7)))))',0.0020939459501081,13530112,feynman_I_9_18,10,96666,9,256,paper,4,0,4190266092,0.0020939433015882,0.0020437213027585796,0.014635842225690015
600.0329129549209,'x0*x2*(-x1**(-0.16844*x6 - 0.16844*x8) + sin(sqrt(x5))**4 + 0.551553)/(log(x7)*Abs(x3))',0.0026634181905341,6023680,feynman_I_9_18,11,96666,9,256,paper,4,0,3160032368,0.0026634205132722,0.0027650552755709617,0.014869279065905265
600.0046947400551,'log(1.17424487727387*(-x0*x1*x2*cos(x7)*cos(sin(x3 + x5))*cos(cos(log(x6*x8))))**(1/4))',0.002665269582501,13231104,feynman_I_9_18,12,96666,9,256,paper,4,0,3269070126,0.0026652691885828,0.003052209610008202,0.01584463092513179
600.0049560600892,'sqrt(exp(-x7 + (x4**0.170418*exp(0.170418*x1**2 - x5 + 0.170418*exp(x0)))**cos(log(x8))*exp(1.1045*x2))**cos(log(x1)))',0.0051217136719654,4825856,feynman_I_9_18,13,96666,9,256,paper,4,0,3081541439,0.0051217027939856,0.005145136134512516,0.014927283218609012
600.0195150419604,'x0/(x3*exp(cos(log(x1))/x2) - x8/(-x6 + x7*exp((-x4 + exp(sqrt(x5)/x1**8))/x4**2)))',0.0035704416313017,2909952,feynman_I_9_18,14,96666,9,256,paper,4,0,3376120482,0.0035704409237951,0.005548935465545063,0.014799631512220067
600.0017979040276,'x1*(sqrt(x0) - 0.488709)*exp(-exp(-0.386705*x2 + 1.254*((cos(sin(x7 - x8))**(x2/2))**(x6/2))**x4))',0.0028949632794491,14698752,feynman_I_9_18,15,96666,9,256,paper,4,0,2204291346,0.0028949654661118,0.002782608268166129,0.015664712928069403
600.003815100994,'x2*cos(cos(log(x0)))/(x3 - log(x0*x6*exp(x8)*log(x1)/((-1.18368*x4 + x5)*(-x6 + x7))))',0.0011391061579633,15283456,feynman_I_9_18,16,96666,9,256,paper,4,0,550243861,0.0011391028529033,0.0011550763405074231,0.014634600315693866
600.0088313778397,'cos(cos(4.39553*(-x0/x7**2 + sin(cos(log(x2)**2)))/cos(sin(x3)**4) - log(x1)**2))**2',0.0108499924507395,2176512,feynman_I_9_18,17,96666,9,256,paper,4,0,3606691181,0.0108499899506568,0.010745139280382036,0.014101770833050569
600.0126574628521,'0.680648*0.620894**x5*x1*(x6**x0*x8*sqrt(exp(x0**1.09857*x2**2)))**(1/4)/sqrt(-x4 + x7)',0.0021476362208205,7017728,feynman_I_9_18,18,96666,9,256,paper,4,0,1934392872,0.0021476361434906,0.0020619905352002353,0.015063915797645318
600.0009460009169,'0.207456*x1*x2*sqrt(((x0**1.10578)**1.04816)**x6/x5)*cos(cos(sqrt(x3/(x4 + x8)**2)*Abs(x7)))',0.001495587943641,5840128,feynman_I_9_18,19,96666,9,256,paper,4,0,2148995112,0.0014955855440348,0.0014796138927944936,0.015360077705745646
600.0029081038665,'x0*x1*x2*(x4 + x8)/(x3*x5**sin(((x6 + log(x4 + x8 + sin(x3)))/x6)**cos(x6))*x7)',0.0003050362453117,13660928,feynman_I_9_18,20,96666,9,256,paper,4,0,1592565386,0.0003050361119676,0.00030090867103100253,0.015862985259919183
600.0137909587938,'exp(-1/x6**0.461912 + 0.766567026649076*exp(sqrt(x8) - log(x0)**(log(cos(log(x3)))/x4)) + log(x1/x5**1.2042)/x2)',0.0026125542059302,11387136,feynman_I_9_18,21,96666,9,256,paper,4,0,784044718,0.0026125502772629,0.002859123887516579,0.0158306143559567
600.0142400590703,'1/(x5*(x7*sin(sin(sqrt(x4*(x7**0.188067 - log(x6)))))**2/(x0*x1*x2*x4))**1.00885*(x3 - 1.00885))',0.0013409179020954,7322112,feynman_I_9_18,22,96666,9,256,paper,4,0,3980425317,0.0013409183593466,0.001366654903329058,0.015228248065534996
600.0000291431788,'0.175377488136292/sin(sqrt(x2/sin(sin(sqrt(1.96539*x1 + exp(x8**(1/4))))) + exp(sqrt(exp(log(x0)/cos(x6*cos(log(x7))))))))',0.0059264394053194,14543104,feynman_I_9_18,23,96666,9,256,paper,4,0,3356806661,0.0059264376759529,0.005990831397247005,0.015540393043957254
600.0104681761004,'log(exp(exp(x4*x6*x8/x7)**((x2 - sqrt(cos(cos(x3))))*exp(-0.910409428577225/(x1 - 0.403538)**2)))**(0.403538346290588/(-x0 + x5)))',0.0028616457986348,7082752,feynman_I_9_18,24,96666,9,256,paper,4,0,2765379632,0.0028616457711905,0.002840561852354659,0.014239798552733782
600.0040153199807,'sin(cos(2.45754*exp(-x0 + x3*exp(-x1) - sqrt(x8/x0) - cos(x7**(0.521052**(sqrt(log(x4))))))/x2))**4',0.0062475005166446,4285440,feynman_I_9_18,25,96666,9,256,paper,4,0,1728356533,0.0062475092709064,0.00590043468646931,0.014249937449243672
600.0038306270726,'(0.955773 - 1.09039092063904/(x0 + sqrt(x4)/(cos(x1) + cos(x2) + 0.638447 + cos(cos(x3))/(-sqrt(x5) + x6 + x8))))**(sqrt(x7))',0.0034450218037721,13810944,feynman_I_9_18,26,96666,9,256,paper,4,0,3533734220,0.003445018781349,0.0034202475475674744,0.01514501969743175
600.0015872949734,'log(sqrt(exp(x0*x1/x3)**log(sqrt(exp(exp(exp(x4*log(x2)))**(0.329851*log(x6 + exp(cos(x5/x8 - 0.714266)))))))))',0.0019893321903039,15052800,feynman_I_9_18,27,96666,9,256,paper,4,0,2342600226,0.0019893308635801,0.0021500635853773783,0.014836311234937583
600.02590177604,'0.254699*exp((log((-x0 + x3)**2) + log((-x1 + x7)**2) - 4.43187)**2*log(sqrt(x2))**2)',0.0081029628149025,3520512,feynman_I_9_18,28,96666,9,256,paper,4,0,1904449481,0.0081029785796999,0.008121854575090216,0.015601323771341614
600.0288506387733,'(((0.61633**(sqrt(x0)*x5*cos(x2**0.280808)))**exp(0.413376*log(-x1 + x7)**2))**exp(cos(sqrt(x3))**2))**exp(cos(x0))',0.0047708839172155,4630272,feynman_I_9_18,29,96666,9,256,paper,4,0,1934709049,0.0047708726488053,0.004956694715803206,0.015377541590021202
600.0595236090012,'0.170841*((x2**(sin(((x1**exp(sin(x7)))**(sin(x0**(sin(sqrt((x0**(x1**log(x6 + exp(cos(x0)))))**x2))**8))**2))**(sqrt(x7**log(x7**log(x7**log(x7**log(sqrt(x6**x8) - exp(0.00807887*cos(x5)/(cos(x3) + 1.01395)) + 0.0890301) + 0.0367028 + exp(-0.974841*x5)) + exp(-0.974841*x5))))*exp(sin(x5)/2)))**2))**(sin((x1**(sqrt(sin(log(x6 + exp(sin(x3))))**2)))**sin(sqrt(x8)*log(sqrt(x8) + exp(sin(x5)))))**4))**(x0**(x4**(sin(1.11717*x2)**2)))',0.0038913224766826,896512,feynman_I_9_18,0,96666,9,256,paper,6,0,3324115916,0.0038913183379918,0.0037257492978968873,0.01500963479960869
600.013067356078,'sqrt(log(2.36387*x4/(x1**(-x2**(x6 + 0.338715) + x4*log(x4 + x7)**2*log(1.61162*(-x7 + x8)**2)**2/(x0*x1*x1**((x6 + 0.423035)**((x6 + log(x6))**2/log(1.55107*(x0 - x7)**2)**4))*x7)) + sin(sin(0.786062**(x2/log(1.61162*(x0 - x7)**2)**2)/x8 + x2**(-0.240719*x0*x6**2/(log(1.61162*(x0 - x7)**2)**2*sin(x3 + x5)**2) - 0.338715076446533/log(log(x5 + 0.79927)**2)**2))**2/x0**2)))**2/(4.46316*x3 + (-x5 + x8)**2))',0.0010013742883237,688128,feynman_I_9_18,1,96666,9,256,paper,6,0,2811363264,0.0010013742139562,0.0009439936718902272,0.014787830527591556
600.002520398004,'0.252024*x0*exp(-0.160233*x3)/cos(0.987521**(sqrt(x5*sqrt(x3*x8))*exp(x8/2)*Abs(x2)/(0.987521**(x3*x7**3)*x1**3*(0.980474**(x2**3)*0.98719**(x5**3)*x2**2*x6)**(x1*x8/0.910439**x4)*cos(cos(0.24841/x2)**exp(x1))**(7.9257/(0.98719**(x3*x5*x7)*x2*x4*x8)))))**1.25647',0.0018177351718222,2255104,feynman_I_9_18,2,96666,9,256,paper,6,0,1884968544,0.0018177414312958,0.0020931043095726246,0.01578906201855131
600.0046879621223,'cos(exp((-x1**2 - (-x0 + cos(x1))*(x1**(cos(sqrt(x8))**(-x6 + cos(x0 - cos(x2 - cos(x4 - exp((x3*x5)**(1/4))))))) - (0.297866940498352 - x4**(1/4))*(-(0.297866940498352 - sqrt(x2))*(x8**2 - (-33.9911*x6*(0.297866940498352 - sqrt(x2)) + (x2**x0)**(x0*x1))*cos(x7)) + sin(x3))) + (x3 + 2*x5 + x6**(x1**2) + (x0**x2)**(x6*log(x3)) - sin(x3))*cos(x6 - (x1*x2 + x4**(1/4) - exp(cos(x0 - 0.303763151168823)) - 0.297866940498352)*cos(x7)) - log(x5) + sin(x5))**(-0.377914)))',0.0024876631631073,3516416,feynman_I_9_18,3,96666,9,256,paper,6,0,1859786275,0.0024876627139747,0.002381273246150051,0.014817351329235692
600.0342888650484,'0.322027443037023*x2*exp(-exp(-(x0 - 0.409165)**2 + (x0 - sin(sin(sin(sin(sin(cos(log(x1)) - cos(sin(x0))))))))**2*cos(log(x8/(cos(log(x1))*cos(log(x4))*cos(log(x6))))**(log(x8*(log(1.05269*x6/cos(sin(x5 - sin(x3)))**2)*cos(cos(x5 + x7 + cos(x3) + 1.25563776493073))/x1)**(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(sin(x3)))))))))))))) + 1.1903281211853)/log(x6)) + 1.25563776493073)*log(cos(cos(x7))**4))*cos(cos(cos(x5 + cos(x3) + 1.15955710411072) + 1.1903281211853)))*exp(cos(x1))/sin(x4))',0.0022363786234967,2334464,feynman_I_9_18,4,96666,9,256,paper,6,0,3687649985,0.002236379077658,0.0020224040616405718,0.014789527987376061
600.1312444701325,'sin(sin(sin(sin(sin(2*x0/(x5**2*cos(sin(sin(sin(sin(sin(2*x8/(x5**2*cos(sin(sin(sin(sin(sin(sin((cos(sin(sin(x3))) - sin(exp(sin(x3)**2))*cos(cos(x6/cos(cos(x7))))/x4**2)**2))))))/cos(cos(x7))) - cos(x2/cos(cos(1.71715*x1)))**2/log(exp(1.63981533050537/(-x2/cos(sin(exp(sin(sin(x3))**2))) + x5**2)))))))))/cos(cos(1.62953*x1))) - cos(1.47895*x2)**4/log(exp(2*exp(sin(x7)**2)/(x5**2 - exp(2*cos(cos(1.47895*x6))))))))))))',0.0040333175361361,651776,feynman_I_9_18,5,96666,9,256,paper,6,0,369133708,0.0040333052165806,0.004209896924646974,0.01602824928895986
600.0369456969202,'cos((sin((cos(sin((-x4 + sqrt(x7 + cos(sqrt(x8))))/cos(sin(sqrt(exp(x0**x1))))))**(-0.00383687*(x7 + cos(x1))**2*sin(x1)))**((x5 + cos(x1))*(x7 + cos(x8)))) + sin(sin(sqrt(exp(x0**x1)))))**(0.0711539*((x6/(x5*cos(sin(cos(cos(cos(x2))))**(-x2 + sqrt(x3 + cos(x8) - 1.02388))))**sin(sqrt(x6)))**(-0.458177*sin(sin(sin(sin(sin(sin(sin(sin(sin(sqrt(exp(x0**x1)))))))))))/sin(0.528883*sin(x0))))**(2*x6*(x6 + x7 + cos(x1))/(x5*cos(sin(x0)**(x1**exp(x2)))))))**2',0.0069231258189236,2023680,feynman_I_9_18,6,96666,9,256,paper,6,0,2995172877,0.0069231204688549,0.006993749328090607,0.01533065279517718
600.0101699919906,'0.330932*sqrt(x0)*sqrt(x1)*x2*sin(sqrt(x3))**2*sin(sqrt(x8))**2*sin(0.757115*sqrt(sqrt(x0)*x1**(3/8)*sqrt(sin(sqrt(x1)) - sin(1.63818*x4) + sin(1.33897*x6)**(-1.0392*sqrt(x4)))*sin(sqrt(x3))**2*sin(sqrt(x5))**3*sin(x6)*sin(sqrt(x7))**4*sin((0.610433*sqrt(x7)*sin(x8)*cos(cos(x5)))**((x1 - sqrt(cos(cos(x7))))/(x0 - x5)))))**2',0.0004717769914733,4660224,feynman_I_9_18,7,96666,9,256,paper,6,0,865305066,0.0004717765550594,0.0005451045303852881,0.014732629314869248
600.0730514621828,'0.624521*sin(cos(cos(0.14126*x2**4*cos((-1.41596*x0 + 1.41596*sin(cos(x1)) - 1.41596*cos(cos(x5/x7 - cos(x6))))*sin(cos(cos(x5*sin(sin(cos(cos(x7)*cos(x1/x4**2)*cos(x2 - x8 + log(x0)/x4)))))))))*cos(x3*sin(sin(x1 - cos(x5*sin(sin(cos(cos(sin(x7)/x4)*cos(cos(x7 + cos(x0) - cos(log(x1)))/x6)*cos(x2 - cos(x8 - cos(x0**2)) + cos(cos(cos(x4**2))))))))**2*cos(sin(sin(sin(x5))))**2 + cos(log(x1)))))))**2',0.0038935565964326,1145344,feynman_I_9_18,8,96666,9,256,paper,6,0,404488628,0.0038935523480176,0.003847402690251505,0.015012825799930097
600.0280715280678,'cos(exp(sin(x2 + x8 - sin(x0 + x1 - sin(sqrt(x3)*x8/(x7/(cos(x8) + cos(sqrt(exp(x7/(sqrt(x4**2*x6*sqrt(x6/cos(cos(x3)**4)**1.11467)*cos(x5)**2 + x6) + exp(sin(x0**2) + sin(sin(x1**2)) + exp(x2)/(x8/(x8/(sin(sin(x5)) + cos(sqrt(exp(sin(sqrt(x0*x1*sqrt(x0**(1/4)*x2) + x4**2*x6**2*cos(x7)**2)))))) + sin(x0*x1*sqrt(x2))) + sin(sin(sin(sin(x3))))))) + cos(x3))))) + cos(x4*x6*cos(x7))))*cos(x7))))**(1/4))**2',0.0021008576326807,1434112,feynman_I_9_18,9,96666,9,256,paper,6,0,2261209995,0.0021008586045354,0.002110234137665004,0.015217626240730182
600.0271873658057,'0.162471*x2*exp((0.0326793*x2**2*exp(2*sin((x7 - cos(x3 + x5) + cos(sin(x5 + sqrt(x8) + log(x5)/x4)) + (x0/x1 + x3 - x6)/(x1*x4*x8))/x0)))**(x2 - (sin(x1 - 0.983336)**(x1 + x1/(x7 + (-x4 + x5)**2/x4**2) + x2/x8 + x3 - x4 - sin(x0) - sin(x6) - cos(x5 + x7)))**log((-(-1/x0**0.156119 + x1)**2 - log(log(1.09587*x2)) + (x3 - x4 - cos(x5 + x7) + 0.516726 + x2/x1)/x8)/x6)))',0.0022546322875281,3081984,feynman_I_9_18,11,96666,9,256,paper,6,0,3160032368,0.0022546432446688,0.0022950118024623856,0.014869279065905265
600.2340425648727,'sqrt(0.390885*x1**4 + 0.540142*x2**4 + x2**2)*sqrt(1/(19.0582 + 2.55829646990255*((x3 + x4)/x6 + 1.59947*x2**2/x1**2)**2*(x3**2 + x5**4*exp(-4.9539852142334/x0**2) + 2*x7**2 + x8**2)/(x0**4*x8**2*(x2 + x2/x8**2 + 1.74603133326333*x6**4*x8**4*cos(x7)**2/(x5**2*(2*cos(x5) + (x3 + cos(cos(x7)**8))**2/x2**2)**2))*log(exp(x4)*cos(exp(cos(x7))))**2)))',0.0013665250608386,425984,feynman_I_9_18,10,96666,9,256,paper,6,0,4190266092,0.0013665250735357,0.001278004829382441,0.014635842225690015
600.1148707550019,'-0.895729660987854*(x1 + x4)*cos(x7)/(9.33871*sin(sqrt(x1 + x2 + cos(1.15075*(-sqrt((x0 + cos(0.89573*x8 + 0.293112))**4 + (sin(sin(0.89573*x1 + x2 + sin(x3))) + 0.654465)**4) + sin(x5) + cos(x7))**2*exp(-x0**2)/x6) + 0.327233) + 0.327233) + sin(x0 + 0.89573*x2 + sin(x3)) + sin(x2 + 0.970155*x6 + sin(x5)) + sin(x6 + 0.89573*x8 + sin(x3)) + sin(x2 + 0.89573*log(x0**4) + log(x8)**2 + sin(x5) + 0.327233))',0.0009696563517679,727552,feynman_I_9_18,12,96666,9,256,paper,6,0,3269070126,0.0009696559864096,0.0010076696806224086,0.01584463092513179
600.0609721690416,'-0.954354226589203/(-x5 + sin(x3) - 1.58953476164203*cos(0.416611*exp(x2))*cos(exp(cos(x0*x1/(0.478646 - x2))))/sqrt(-x2/(-x5 + cos(x0*x1/(-x2 - 1.24987316131592/(-x1 - 0.909763336181641))) - 1.24987 + 1.59082496898864*cos(x6*x8/(-x2 + (-x2 - 1.24987316131592/(-x1 - 0.909763336181641))/(-0.691842 - 1.24987316131592*cos(0.416611*exp(x2))/cos(x4))))/sqrt(-x1/(-x5 - x6 + 4.85643067105061*cos(1.14176*x0*x1) - 2.49974632263184)))))',0.0052321801152645,2744832,feynman_I_9_18,13,96666,9,256,paper,6,0,3081541439,0.005232180468738,0.005299189210025911,0.014927283218609012
600.0585574400611,'exp(log(x2)**2)*sin(log(exp(x0) - exp(x0 - exp(exp(cos(log(exp(x5)*log((x7 - sin(x7*(0.446654*x5 - 0.446654*x8)) - sin(exp((-x4 + x7)*cos(sin(x1)))))**log((exp(x0) - log(x2))**(x6**(-0.969664))))/x5))))) - log(exp(x0) - log(x1**sin(x2)) - log(x8**(log(x6**(sqrt((exp(x0) - log(exp((-x4 + x7)*cos(sin(x2))) - sin(x7*log(x1**(sqrt(x4**log(x5))))**2)))**(sqrt(x1**(x2**0.668322))))))**2)))))/(x3 - log(x1**(sqrt(x4**x8)))**2)',0.0027077715675914,2351104,feynman_I_9_18,14,96666,9,256,paper,6,0,3376120482,0.0027077700942754,0.0027486369413035057,0.014799631512220067
600.0060465410352,'0.253208*x0*log(-x6**cos(1.76099*x4/log(x3)) + exp(x1**0.325706))*log(-(x7 + exp(x2**exp((x0 + cos(1.223108365554*x2*cos(-x1 + sqrt(x8) + 0.817589)))**(0.695863**(x8/2)))) + exp(cos(x8)))**cos(1.32119*sqrt(x2)) + exp(x2**log(-(x0 + x1 - (sqrt(x0) + x1)**(0.967667/(x8/(x0**0.503596*sqrt(x2)))**(1/4)) + 0.525632)**cos(1.29934*(sqrt(x0) + sqrt(log(x7)))**sin(x0)) + exp(x2**cos(exp(x2**cos(-x1 + sqrt(x0**log(x7)) + 0.790815)))))))**(1/4)',0.0039949651789715,6992896,feynman_I_9_18,15,96666,9,256,paper,6,0,2204291346,0.0039949673227965,0.004123331230921525,0.015664712928069403
600.0047857649624,'exp(-1.34385*sqrt(exp(cos(x6 - cos(x4 - cos(x0 - cos(x2 - cos(x1 - cos(x0 - cos(x2 - cos(x8 - cos(x0 + cos(x4 - cos(sqrt(x3) + sqrt(x7) + cos(x3) - cos(x0 - cos(x2*(sqrt(x3) - 1.07567)*(sqrt(x7) - 1.07567) - cos(x4 - x5))) - 1.00744)) - cos(x0 + cos(x4 - cos(x4 - cos(x0 - cos(sqrt(x3) + sqrt(x5) - cos(x2 - cos(x4 - x7)) - 2.2852)))) - cos(x2 - cos(x4) + cos(sqrt(x5) - cos(x6 - cos(x0)) - 1.00744 + (sqrt(x3) - 1.03085)/x4)))))))))))))/x1))',0.002365607976756,7637760,feynman_I_9_18,16,96666,9,256,paper,6,0,550243861,0.0023656077682971,0.002286266950396077,0.014634600315693866
