total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse,mse_val,var_y_val
600.4464904540218,'sqrt(x0) + sin(0.340855**(x5**4*(2.05878*x5**2 + 4.23859*sqrt((x6 - x7)**cos(0.0804171*x1*sin(exp(sin(x7))))))**2*exp(-2*x0)*sin(0.147811*x0)**2))**2 + sin(sin(sin(sin(0.950541**(x5**4*sin(0.266534*x0)**16)))))**(4.14402*x2*x5**4*(x2 + sqrt(x2*exp(x0*cos(0.348932*x1*sin(sin(exp(sin(x7))))/x2))) - 1.6027)**2*exp(-2*x0)*sin(sin(0.210253*x0))**4)',0.5071662116517422,1576960,california_housing,19,19952,8,2048,paper,6,0,2148995112,0.5070288777351379,0.47244165599846294,1.3756298122312565
600.0348934161011,'x0**((1.46476**sin(-x5 + sqrt((x0*sin(x3)**2)**(sqrt(sin(1.46476**sin(x7))))) + sqrt((x0**(((2.01776**sin(sqrt(x0)))**(2.80719**sin(x0*sin(x0**(sin(sin(sin(sin(sin(x7)))))/2)))))**sin(x7)/2)*Abs(sin(x7 - 2.00358438491821)))**(1.46476**sin(0.774093*x2)))))**log((sin(sqrt(((x1**sin(log(1.42048**(0.803943**(sqrt(x5)*sin(x7))*sin(exp(x3/2))/2))))**0.70774*sin(sin(2.00358**sin(log(x1**2)))))**(x2*sin(x5))))**4 + 1.46476)**(2.13824**sin(sqrt(x0))) + sin(x3)**8)/2)',0.4677072155763587,2013184,california_housing,20,19952,8,2048,paper,6,0,1592565386,0.4677008092403412,0.3710926581130592,1.1927077939213915
600.2880952518899,'sqrt(log(((x0 + cos(log(((x0 + cos(log((x0**cos(x5**cos(x6)))**(x0*cos(cos(log(x2)**2))))))**cos(x5))**(sqrt(x0**cos(log(log(sqrt(x1) + cos(x0))**2)**4))))))**(sqrt(x0)) + cos(x0) + cos(log(x2)**2))**(sqrt(x0 + cos(log((2*x2)**cos(log((x1**(cos(x6)/2))**cos(log(x5)))))) + cos(log((3*x2)**log(x5 + cos(sqrt(x0 + cos(x0**cos(x6))))))) + cos(log((x0**cos(log((sqrt(x1) + cos(x0))**cos(log(x5)))))**1.91784)) + cos(log((x5**cos(log(x2)**2))**(sqrt(x0))))))))',0.4914294813443203,3373056,california_housing,21,19952,8,2048,paper,6,0,784044718,0.4914242029190063,0.5313070929164918,1.258513985297735
600.0016035428271,'1.70325*sqrt(x0) + 0.502306*(x3**2 + 2.84168*sin(x7) + 2.35739)**(1/4) - 3.65011 + 0.703254*(0.0071664687268887*x0*sqrt(x1)*sqrt(x4 - 2.92557)/(sqrt(x2)*x5) + x0/x5 + 0.507859*sqrt(sqrt(x1) + sin(sqrt(x1))/cos(cos(x0/x5 + sqrt(x1))) + 2*sin(x2)) + log(sqrt(x1) + sin(x0)) - 1.6096)/x5 + 0.703254*exp(cos(sin(x6)))/sqrt(x2) + 0.502306*sqrt(x2/x0 + sqrt(x4*sqrt(x5))/(sqrt(x0)*x2))/(x0*sqrt(x2))',0.4606374941338055,9592832,california_housing,22,19952,8,2048,paper,6,0,3980425317,0.4606375694274902,0.43005584200487823,1.3341660878334225
600.7427354389802,'x0/(sqrt(x2) + (-3*x0 + 3*x2 - 4*x5**2 + (cos(x6) - cos(x7))**4/sin(exp(cos(exp(sin(x7)))))**2 + (x2 + log((5.4392 - x1)**2)/sin(exp(cos(cos(x5)**8))) - cos(sqrt(x2)) + cos(x2) - cos(x6))*exp(-cos(x6 + x7)) + exp(2*cos(x2**x7))*exp(-2*cos(x6 + x7)) + log(x3**(2*x1 + 2*exp(2*sin(x7))*exp(-2*cos(x3 + x6)) - 2*log(x3**(2*x1)) + 59.1697)) - 5.4392)/x7)',0.42448592111494,1490944,california_housing,23,19952,8,2048,paper,6,0,3356806661,0.4284645318984985,0.38479395467726096,1.1721163840010882
600.0741044920869,'log(3.41779*sqrt(cos(sin(0.284758*x5**2*cos(x5)*cos(sin(cos(cos(x2))))/log(1.19144538152992*exp(x0/2)*sqrt(cos(1.41954*cos(0.184541*x2*x5**2*exp(-x0)*cos(x5)))))))*cos(cos(3.32633*sin(0.7836*x7)**16/x5))/(x5*log(1.87397*sqrt(cos(1.41954*sin(x7/sqrt(x6))**2)/log(sqrt(exp(x0 + sin(3.16621*sin(0.7836*x7)**4/x5)**4)*cos(cos(cos(0.284758*x2)/cos(x3)))/cos(sin(0.7836*x7)**2))))*exp(x0/2))))*exp(x0/2))',0.4945529620912192,2691072,california_housing,24,19952,8,2048,paper,6,0,2765379632,0.4946006238460541,0.45466052651628813,1.3233866582981442
600.5675632520579,'x0/sqrt((x0**2 + sin(x2))**2*(x2 + log(sin(sqrt(x2 + x5 - sin(x0) - 0.398051))**4)**2 - 2*sin(2*x5) + cos(x3**2))*exp(-2*x2)*cos(sqrt(sqrt(x0) + x5))**2 + log(x2 - sin(x5 + sin(x5 + sin(sin(log(x0)**2)) + log(x2 + 0.650519)**2/(log(x1) + log(x5)**8))**4) + sin(exp(sin(sin(x3**2))) + log(x1))**4)**2 + sin(x5 + sin(sin(sin(sqrt(x0))**2)) + log(x2 - sin(x2) + 0.398051)**2/(log(x1) + log(x5)**8))**4)',0.4996376398174234,1245184,california_housing,25,19952,8,2048,paper,6,0,1728356533,0.4996375143527984,0.5285495654397525,1.3870988943947191
600.0163744091988,'1.46314*x0*x1/(x5**2*x6*(exp(cos(sin(log(x4)))/x5)**x0)**(1/4)) + log(x0*sqrt(log(exp(sqrt(cos(cos(4.31951761245728*exp(-cos(cos(x3))**3.10192)))**4.03911)/x5)**x0))) + sqrt(x0*exp(2.97060251235962*exp(-cos(cos(x6))/x5)))/(x0*x2**(sqrt(x2)*log(exp(0.322381*x0*x2*exp(-1.35691**x0)*log(exp(cos(cos(x6))/x5)**(sqrt(x2))))**x0)/2)*sqrt(exp(x2*exp(-exp(0.253347*exp(sqrt(x0))*exp(cos(cos(x3))**3.10192)/x5)/x5)/x5)**x0))',0.4361028332388875,8544256,california_housing,26,19952,8,2048,paper,6,0,3533734220,0.4361012279987335,0.45095292126533215,1.2970733904101148
600.0528331690002,'sqrt(-sqrt(x0) + x0 + (log(x0**(1/4)) - 1/0.651102**sin(x6 + x7 - 1/0.651102**sin(x6 - 1/0.326489**sin(x6 + x7 - log(x5)))))**4 + (log(x5) - log(x0 + ((-log(x0) + log(x5) - 1/0.651102**sin(x6 + x7 - 1/0.651102**sin(x7 - cos(exp(sqrt(x5))))))**2 - cos(sin(sin(sin(cos(sin(x5))))**sin(log(x1)) + 4.32829666137695))**log(0.709035**(-0.709035**(4.44210863113403 - x5**((sqrt(x0) - log(x5))**2)) + x0 + 1.35661)))**2) - cos(sin(x6))**(3.35387**(x6**(-2*sin(x6 + x7 - cos(sin(x7 - log(x5))))))))**2)',0.3512347524615213,2971648,california_housing,27,19952,8,2048,paper,6,0,2342600226,0.3512376248836517,0.3667492924676603,1.3285396011021395
600.4774172569159,'sqrt(x0)/cos(cos(sqrt((0.306491612281867*x0 + 0.306491612281867*x4**(1/4)*sqrt(x6)*cos(cos(x6 - 4.1187))/(x0*x5**4*cos(sin(exp(exp(cos(x5)))))*cos(cos(sqrt(x0 + x5**2))**2)*cos(cos(cos(sqrt(x6) - cos(cos(sqrt(exp(sqrt(x6))) - sin(exp(exp(cos(x5))))))))**2)*cos(cos(cos(sqrt(1.68635*x1 + x6 + 0.686345*x7**2))**2))))*log(x1/sqrt(x5) + exp(sqrt(x6))**(1/4)*cos(sqrt(4*x0 + x6**2))**4/cos(cos(sqrt(x2**2 + x7**2))))))**2)',0.5037052332186182,1589248,california_housing,28,19952,8,2048,paper,6,0,1904449481,0.5037050843238831,0.5372950335375207,1.2828171706222633
600.1162985018454,'(x0*x5/(x2 + log(x0*sqrt(sqrt((x0**2*(x0 + x0*(-4.90602 + 4.41062*exp(x0)/(2*x2 - 1.62711))/x2)*log(x6)**2/(x1*(cos(x1/log(x6)**2) - cos(log(cos(log(x6)**2)**4)**4))**8) + x2 + log(x0**2/((x2 + log(x0))*(x2 + 2*log(x0)))))/cos(x6)**8)/sqrt((cos(log(x6)) - cos(log(x6)**2)**4)**4))/(x2 + log(x0) + log(2*x2 + cos(x2)**2 - 1.88975)))) + x0)/x5',0.5005253441704269,1341440,california_housing,29,19952,8,2048,paper,6,0,1934709049,0.5005277991294861,0.5222626147677583,1.3727895808715973
600.0581238479353,'log(2.02382**(x0/2) + x0**(x1**(1/4))/((x2**(log(x5)/2))**(x2**(sin(log(sqrt(x2**(x0/2))))/2)))**log(x5))',0.4975100085412655,26349568,california_housing,0,19952,8,4096,paper,4,0,3324115916,0.4975098371505737,0.46093612394886646,1.465685298106843
600.0273793458473,'(x0 + (sin(sqrt(x2))**2)**((sqrt(x5) + sin(log(x1)))**4) + sin(exp(sin(cos(x7))))**exp(x2/2))/sqrt(sqrt(x5) + x5)',0.5213668689739404,6602752,california_housing,1,19952,8,4096,paper,4,0,2811363264,0.5213662385940552,0.4919124580233768,1.3926562790251602
600.002293972997,'sqrt(x0*exp(sin(sin(sin(log(x5**2*sqrt(x6)/log(sqrt(x1 + exp(2*sin(x2)))))))))*exp(cos(sqrt(x0))**2))',0.5280957440277751,8904704,california_housing,2,19952,8,4096,paper,4,0,1884968544,0.5280956625938416,0.5468991164591752,1.3373165952589217
600.0321362270042,'x0/(sqrt(x2)*cos(sqrt(exp(-sqrt(x5) + cos(-x0/sqrt(x2) + x5 + 4.84412717819214/x1))))*cos(sqrt(exp(-x5 + cos(sqrt(x1))))))',0.518703830771862,26255360,california_housing,3,19952,8,4096,paper,4,0,1859786275,0.5187036991119385,0.49751599327667384,1.3738802419863227
600.0793165320065,'0.471711*sqrt(x0**2*sqrt(x1*sqrt(x4)*exp(-x5) + x2*x3**2)/x2 + sin(x0) + sin(x2) + cos(x0))',0.5075083215003132,15101952,california_housing,4,19952,8,4096,paper,4,0,3687649985,0.5075083374977112,0.5904413629131039,1.4338654835073195
600.3457183670253,'(x0 + sin(x6 - sin(sin(sin(cos(x6))) - sin(cos(x7)))**2)**4 + sin(x7 - cos(x6)) + cos(x6)**2)/x5',0.4710384651544559,5238784,california_housing,5,19952,8,4096,paper,4,0,369133708,0.4710386097431183,0.44755006930151153,1.3728930219608977
600.0035918841604,'(-0.728685*x0*cos(exp(cos(x6 + x7)))/x5 - sqrt(x0*cos(sin(x6 + x7))))*cos(log(x6 + (sin(x5) - 2.6205)**2))',0.4523607620225854,14725120,california_housing,6,19952,8,4096,paper,4,0,2995172877,0.4523603618144989,0.5357834997107171,1.372188991818236
600.0549110230058,'x0*exp(sin(x1/x6))**(2/x5**1.66809)*cos(0.49886*exp(-sin(x2)/2)*sin(x6)/x3**2)/sqrt(x2)',0.5161217365812343,14266368,california_housing,7,19952,8,4096,paper,4,0,865305066,0.5161217451095581,0.5435570779182282,1.3414322306787145
600.0138694180641,'sqrt(x0*log(2*x4)/x5)*exp(-1.34503245353699/sqrt(x0*x5*exp(x0/x5)*exp(-sin(log(x1*x3)))/x2))',0.5160589856393611,28139520,california_housing,8,19952,8,4096,paper,4,0,404488628,0.5160588622093201,0.5343858625808029,1.4181585031788415
600.1340358499438,'log(sqrt(exp(1.58477*x0/Abs(x2)**0.29505)) + 0.125969*exp(sqrt(x0) + sqrt(x1) - 2*x5 + cos(x0 - x2)))',0.5312696532247301,14659584,california_housing,9,19952,8,4096,paper,4,0,2261209995,0.5312695503234863,0.5009367124881574,1.2249408959619739
600.0635271149222,'sqrt(x0) + (exp(cos(x5)) - log(x1))*log((log(x4)**x0)**(1/4))*sin(sin(x5*log(sqrt(x0)/sqrt(x6))))/x5**2',0.5233262341244559,14241792,california_housing,10,19952,8,4096,paper,4,0,4190266092,0.5233261585235596,0.44353423963409705,1.2465631069322596
600.1484885958489,'cos(x6 + x7)**2 + (x0 - cos((x0 - 5.15491*sin(sin(sin(x1**(1/4) + cos(x6 + 0.478242)**2))))/sqrt(x0)))/x5',0.4289417948054106,10579968,california_housing,11,19952,8,4096,paper,4,0,3160032368,0.4289421439170837,0.5008751037343853,1.3817056042604516
600.0968053569086,'sqrt((sqrt(x0) + 0.0562027)*log(x0)**2) + cos(sqrt(x5) + x5)*cos(exp(cos(x5 - exp(cos(sqrt(x0))))) + log(x0))',0.580811331093832,10235904,california_housing,12,19952,8,4096,paper,4,0,3269070126,0.5808112025260925,0.5332169272366659,1.3095206947707672
600.3614471699111,'sqrt(x0*(x0*log(x1))**(1/4)*cos(sin(sqrt(x0)))*sqrt(Abs(cos(x5 - exp(cos(x5))) + 1.3765)) + cos(x6)**4)',0.5512713451829341,5943296,california_housing,13,19952,8,4096,paper,4,0,3081541439,0.5512714385986328,0.5316955728337664,1.3059154566722329
600.1221683889162,'log((((sqrt(x0) - 0.649449)**2 + cos(x5))**2 + 2.35584)*sqrt(x0*sin(x5) + x0 + sqrt(log(x1))*sin(x5)**2))',0.5863485662597431,5496832,california_housing,14,19952,8,4096,paper,4,0,3376120482,0.5863485932350159,0.518131464404214,1.26125465470917
600.3353554378264,'sqrt(sqrt(x0) + 0.305354*sin(3.27488*x7) - 0.305354*cos(x2) - 0.305354*cos(x6) + (x0 - cos(Abs(x0)/Abs(x5)))**2/x5**2)',0.5409146746649925,4136960,california_housing,15,19952,8,4096,paper,4,0,2204291346,0.540911078453064,0.6441635290952695,1.437250730380004
600.0012407279573,'Abs(x0)**(2*sin(sin(sin(sin(cos(2/x5**2.48342 + x6 + x7 + 2.7575)/x5)))))',0.5168187078180483,9441280,california_housing,16,19952,8,4096,paper,4,0,550243861,0.5168185234069824,0.4855495652311471,1.225831211174285
600.0061531830579,'log(sqrt(exp(x0 + sin(x5) + sin(x6 + x7) + cos(x5) + cos(log(x2)) + cos(sin(x6 - 2.63902)) + (x1 - x2)/x6)))',0.4820843798446703,27709440,california_housing,17,19952,8,4096,paper,4,0,3606691181,0.4820846021175384,0.4902650823673865,1.3989138740044609
600.0549538170453,'log((0.247593*x0*(2*x0 + x1 + 14.1201)/sqrt(x2) + x5)*exp(-sin(2.18125*sqrt(x0/x5)))/sqrt(x5))',0.510901280449612,16117760,california_housing,18,19952,8,4096,paper,4,0,1934392872,0.5109012126922607,0.4963951584663178,1.28285214548536
600.0842867731117,'log((x0**2 + sqrt(0.224074**(-x0 + log(x2**(x5/2))**2 - 2.60975384712219)) + sin(x7))*cos(1.28459**(sin(x6)**2)) + sin(x0))',0.5367132028734846,9330688,california_housing,19,19952,8,4096,paper,4,0,2148995112,0.5367134809494019,0.5671710231698013,1.3756298122312565
600.198572745081,'0.97012405126467*sqrt(x0*sqrt(x0*sqrt(x1)*(-sin(log(x6**4.9907)) - 0.184731/x3)/x5**2))',0.549772920021365,10780672,california_housing,20,19952,8,4096,paper,4,0,1592565386,0.5497727394104004,0.4578778005143965,1.1927077939213915
600.0004000600893,'((x0 + sin(sin(sin(sin(sqrt(x0) - x0)))))**(1.06245**(sqrt(x1) + 2*sin(x5) + sin(log(x4)))/2))**cos(log(sqrt(x5)))',0.5771727417001405,26263552,california_housing,21,19952,8,4096,paper,4,0,784044718,0.5771686434745789,0.6191263578326996,1.258513985297735
600.6949956240132,'sqrt(3.61558*x0**2/(x2*x5) + cos(sqrt(x0))**4 + cos(sqrt(x0))**2 + cos(sqrt(x6) - x6)**16)',0.5412229459581294,3575808,california_housing,22,19952,8,4096,paper,4,0,3980425317,0.5412227511405945,0.5007175432081441,1.3341660878334225
600.0499750550371,'0.422168*x0 - 0.422168*cos((exp(sin(sin(x5))) - cos(x6 + x7 + sin(sin(x6 + 0.835737))))*cos(x6 + x7)) + 0.422168*log(x1)/x5',0.4429885308270117,22315008,california_housing,23,19952,8,4096,paper,4,0,3356806661,0.4429883658885956,0.37790823265440615,1.1721163840010882
600.0737554209772,'sqrt(x0)*sqrt(0.143211*x0 - 0.143211*exp(1.51359*cos(exp(sqrt(x5)))) + 0.143211*log(x1) + 0.143211*sin(x7) - 0.000774665 + 1.19092586592785/x5)',0.580390873713639,25333760,california_housing,24,19952,8,4096,paper,4,0,2765379632,0.580413818359375,0.5388398288567193,1.3233866582981442
600.0391975501552,'x0*exp(-x5) + sqrt(x0 - sin(x0/2)) + (-sin(1.49781*x7) + sin(log(x3)) - sin(sin(sin(sin(log(x1))))))/x5',0.4997381241503207,26009600,california_housing,25,19952,8,4096,paper,4,0,1728356533,0.4997363686561584,0.5654231436667401,1.3870988943947191
600.0724637240637,'(x0 + log(x5) - cos((x5 - cos(2.89297*x7) - cos(x6 + x7 + 1.18532))/x5**(1/4)) - cos(x6 + x7))/x5',0.4245952591603076,24870912,california_housing,26,19952,8,4096,paper,4,0,3533734220,0.4245948195457458,0.44297902601673167,1.2970733904101148
600.1960814869963,'(x0 + x5*(x0 + sin(x7) + cos(x6)**4)/(x2 + x6*(x0 + 2*cos(x2))/(x1*x2)))/x5',0.5087035761601029,9424896,california_housing,27,19952,8,4096,paper,4,0,2342600226,0.5087035298347473,0.5301772387024588,1.3285396011021395
600.2392967380583,'sqrt(x0 + log((log(exp(x0*log(sqrt(x0**log(sqrt(1/x1)*Abs(x5))))))**2 + cos(cos(x5)))**cos(cos(x5 + sqrt(x6))))**2)',0.5748459613123811,7143424,california_housing,28,19952,8,4096,paper,4,0,1904449481,0.5748459100723267,0.5881686690013669,1.2828171706222633
600.1991752518807,'0.460041*x0 + x0*(x0 + x1)*sin(sqrt(x0))*sin(x5)*cos(log(x5))*cos(log(x6)**2)/(x5*x6)',0.5172505496174395,12333056,california_housing,29,19952,8,4096,paper,4,0,1934709049,0.5172504186630249,0.48234002086684485,1.3727895808715973
600.9513062350452,'sqrt(x0*cos(sqrt(x0))**2 - 0.472185*x0*cos(cos(1.54258*sin(x6))**4)**2 + x0 + (-0.415152*x0**2*cos(x5*cos(cos(cos(1.7964*sin(x6))**2))**2 + x7)**2 + x0 + (x0*Abs(sin(x7) + 1.66558*cos(sin(x6)*cos(x7)**2)**2) + 3.99563)*cos(sqrt(x0 + 3.99563*cos(cos(sqrt((sqrt(x0*sin(x5) + x0)*cos(x7)**2 + cos(x7))**2)))**4))**2 + 0.500274*(x0*sin(x6) + x0*cos(x7) + 2.42655)*sin(x7)/sin(sin(sin(x5))))*sin(x5)/x5)',0.4403918879585752,1576960,california_housing,0,19952,8,4096,paper,6,0,3324115916,0.4403919875621795,0.41519699074157723,1.465685298106843
600.0714564737864,'x0**cos(0.499737*sqrt(x5*cos(sin(4.93582*x2/(x2 - sin(x5) + 6.64043033458645*x2*x6**(2*cos(x3))/x1**2)**2)))) - 0.2203369140625/(cos(cos(2.05995*sqrt(x5)*cos(sin(x5**2/(-x2*sqrt(x5) + x2 - exp(-sin(2.05995*x6))*cos(log(x5)))**2))*cos(cos(sqrt(x0)))))*cos(cos(x5*cos(2.00105*sqrt(x5)*cos(cos(sqrt(x0))))*cos(sin(13.0717356901002/(x2 - sin(x2 - 2.31289) + 2.90960931777954*x6**cos(x3)/x1)**2))/sin(log(x5)))))',0.5051660817017477,5877760,california_housing,2,19952,8,4096,paper,6,0,1884968544,0.505168080329895,0.5320824736884266,1.3373165952589217
600.7505884869024,'sqrt(sqrt((x1/x2 + 4.65156)*exp(-exp(x2/(x0 + sin(sin(x7))))*exp(-sin(x6 - cos(sin(x7)))**2)) + 0.228987*sqrt(((exp(2*sin(x6 - 4.36706686019897)**4) + (x0**(sqrt(x0**4.25443 + 7.25536*x1)/x5**2) + exp(0.214982*x1))**0.267483/x5)**sin(log(sqrt(x0**4.25443 + x5**(2*exp(cos(x6)) - 2*exp(cos(x7))))/x5**2)))**log(x1) + exp(cos(cos(x1))/((x0**4.36707)**4.25443 + sin(cos(x0**4.14225 + cos(sin(x6)))))) + sin(x2))) + sqrt(x0**4.14225 + exp(sin(x7)))/x5**2)',0.4581285692538823,2850816,california_housing,1,19952,8,4096,paper,6,0,2811363264,0.4581285119056701,0.41134337335563353,1.3926562790251602
600.2549191059079,'x0/(1.93742*(x4**cos(x7) + exp(x0) + Abs(x7)**(2*sin(x6)) - 1.92324)**(1/4) + exp(x5) + 11.7219)**(1/4) + (exp(-(x0/(-x0 + exp(x0/x4**(1/16)))**(1/4) + exp(4.37278604507446/x5)**(-0.270344))**2 + exp(x5)) + exp(-4.93326*cos(sqrt(x1))))**(-0.305149) + exp(x0*(-1.54261*x2/(-exp(x0) + exp(exp(x0/2)))**(1/4) - 1.54261*x4**(cos(x1**(1/4))/2) + 0.046562)*log(x2)/(x1**(1/4)*(x1 - x5 + 2.35418*x5*exp(x5)/x4**(cos(x2)/2))**(1/4)))',0.4532778226387801,8036352,california_housing,3,19952,8,4096,paper,6,0,1859786275,0.4532777070999145,0.43163452499530175,1.3738802419863227
600.0099958290812,'(x0 + cos((x0 + x0**(sqrt(x0)))**cos(x0**(cos((0.623765*x6)**cos(log(cos(cos((x0**2.51174 + x0**(sqrt(x2)))**cos(x4**(cos((x5**cos(cos(x2)))**cos(cos(x6)))/2))/x5**(4.83482*x0/x5))))))/4.49418**cos(x1**cos(x5**(1/8))/x2))))/cos(cos(x1**cos(x4**(1/8)))))**(sqrt(cos(sin((x0*x3)**(sqrt(cos(sin((x0 + exp(x3))**(0.634227 - 1/x0**(0.93275*exp(15.4028**cos(exp(sin(exp(x3))))*log(log(x1))**2/x2**(x5/2))))))/x5))))/x5))',0.4575499250171367,10481664,california_housing,4,19952,8,4096,paper,6,0,3687649985,0.4576038122177124,0.5569097279172183,1.4338654835073195
600.0825594989583,'x0/x5 + 0.499849*((277.728758199124*x1**2*x2**2*log(log(x4))**6/((x2 + 2.00061)**2*(x0/x2 + x2)**4*(cos(x0/x5) + 3.44564)**6) + cos(sqrt(x5))**2)*(sin(sin(x7) + cos(x6)**2) + cos(x6)**2)**2*sqrt(log(x0*exp(cos(x2 - 2.40133)))**2) + (x0*(log(x5*exp(cos(log(x5*cos(sqrt(x0))**4) + 4.09708))) + cos(log(x5*cos(sin(x6))**2) + 4.09708)) + log(x0*x6))**4*cos(sqrt(x0))**8/x0**4)**(1/4)',0.4404630300436322,1884160,california_housing,5,19952,8,4096,paper,6,0,369133708,0.440463125705719,0.408683416927995,1.3728930219608977
600.3985677869059,'sqrt(x0/(cos(cos(sin(sin(sqrt(x0/(cos(cos((cos(sin(sin(sqrt(x0)))) - sin(x5 - cos(x5))/(sqrt(x0**(x0/(2*x5)))*sqrt(x2**(x0/(2*x5)))))**2)) + x6**(sin(exp(sin(x3)))/2)/x1)**2))))) + (x0/((4.91096**sin(x5 - cos(x5))*exp(sin(x7)/2) + cos(cos(cos(x6))))/cos(x2 - 1.2704*sqrt(x2**sin(sin(sin(x2**sin(sin(sin(cos(cos(x6))) + 1.73593))) - 4.53886))/(cos(sqrt(x6)) + x5/x1)) + cos(log(x2**(-1.29558)))) + sin(sqrt(x2)))**2)**(1/4)/x0**((x0/x5)**(1/4)))**2)',0.4540226764583147,4636672,california_housing,6,19952,8,4096,paper,6,0,2995172877,0.4540226459503174,0.5380647963996729,1.372188991818236
600.2123407328036,'sqrt(x0**(log(sqrt(exp(sqrt(x0**(2.37971353530884/x5)*cos(log(sqrt(exp(exp(sqrt(x1 + 6.03725*exp(sqrt(4.92925214767456 - x1**(1/4))*cos(x7))*sin(6.03725*exp(sin(x1/x6)/x1**0.0790765))))**(1/4))/log(log(1.60018072299739*sqrt((0.0557151*x1**(1/8))**(-x0**(0.369212*log(x0)) - log(x0)*cos(x7)))))))) + x1))/sqrt(x2)))/x5) + log(log(sqrt((0.0557151*(log(x0) + cos(x0))**(1/4))**(-sqrt(x0)))*exp(x0/2)))**4*sin(sin(log(x0**(log(x0)/x5) + 0.385854*log(x0)*cos(x5))))**2)',0.4874809638794387,6885376,california_housing,8,19952,8,4096,paper,6,0,404488628,0.4874809384346008,0.5025601845871481,1.4181585031788415
600.8887793128379,'1.08791492729703*sqrt(x0*exp(-4*cos(exp(-sin(log(x0**2) - cos(x5 + 1.34781)))))**(1/16))*exp(-cos(x7 + 2.23970723152161)/32)*exp(-cos(1.21899*x7 + sin(x6) + 2.40431070327759)/8)*exp(-cos(4.10581*x7 + 3.36821*sin(x6) - cos(exp(sin(x6)) + sin(4.10581*x7 + 3.36821*sin(x6))) - 2.23970723152161)/16)*exp(-cos(exp(sin(x2)))/16)*exp(-3*cos(exp(sin(x5)))/16)*exp(-cos(exp(sin(sin(-x3 + x6 + x7))))/4)*Abs(exp(sin(sin(sin(sin(sin(x6)))))) + sin(x6 + 1.21899*x7))**(1/8)',0.3482727750914886,1851392,california_housing,7,19952,8,4096,paper,6,0,865305066,0.3482736051082611,0.35642344350476673,1.3414322306787145
600.169058221858,'log(x0**(-2.35897**log(x0)*(0.356602**x0*x2**sin(x0))**((sin(x5) + 1.46997 - (x2 + 2.96851)/(sqrt(x1) + sin(x2 + x3)))/x5) + sin(x5) + 1.52473 - (-x3 + 4.08761*sin((-x0 + x2 + 3.98367)/(2*sin(x7) + sin(sin(sin(sin(sin(sin(x6)))))) + 3.01338))*sin(sin(sin(sin(sin(sin(sin(0.961854**x7))))))) + (x2 - sin(0.961854**x7) + cos(x2))/(exp(x3) + sin(x7)))/(exp(x3) + sin(x7))) + (x2 + 0.20477)**(-x2 + x3/x5 + sin(exp(sin(x0))) + 2.93435) + exp(log(x0)**2))',0.4949721253291292,10145792,california_housing,9,19952,8,4096,paper,6,0,2261209995,0.4949255585670471,0.5051832116923956,1.2249408959619739
600.2040853269864,'0.458598*x0*(1.9932541847229 - cos(cos(x7 - 11.433) + cos(sqrt((x0 + 2.18056)*(sqrt(x0/x5) + 0.99877)/x5) - cos(cos(x7 - cos(x0/x5)) + cos(Abs(x6)**0.956001 + 0.185813) + 3.33101296424866)) + 4.40537214279175))/x5 + 0.458598*cos(0.634863*sqrt(x3)/(x0 - (0.458598*x0 + 0.458598*cos(cos(2.1805567741394*(x0 + 1.83838)/x0)))*exp(-cos(0.634863*x7 - 0.650706/(-cos(x7 - cos(x7 - 1.22147)) - cos(Abs(x6)**0.956001 + 0.295248) + 1.83838272094727))) + 1.83838) - 0.634863*x7)**8',0.4613297626074574,2510848,california_housing,10,19952,8,4096,paper,6,0,4190266092,0.4613229036331177,0.38768547640540096,1.2465631069322596
600.3216304369271,'0.287428*x0 + 0.536123*(0.287428*sqrt((0.536123*x0 + 0.536123*x1**sin(1.50566034448926*sqrt(x0/x2)))*sqrt(0.597342*x0**(0.772879*sqrt(x0**sin(0.200212*x0))) + 13.5100518617472/x2)*(0.597342*(x1**sin(x3**2))**sin(sqrt(4.52819**sin(x2**2/x0**2)/x5)) + 6.17453)/(4.9535**(1.25265*exp(-sin(1.92478*x6 - sin((sqrt(x1)*(x6**sin(x7))**sin(x7))**(1/4)))))*x5**2)) + 0.536123*(0.200212*x0 + (0.282982*sqrt(x1*(x1**(1/4)*x5)**sin(sin(x7))))**sin(x5))**sin(x5))**sin(sqrt(x0/x5))',0.4125336807870481,9125888,california_housing,11,19952,8,4096,paper,6,0,3160032368,0.4125357866287231,0.4775250022623679,1.3817056042604516
