total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.01863472699188,'x0**((x0**((((x0**(sin(sqrt(x0**(4.95042**(sin(x5)/2)/2)))/2)*sqrt(x1))**((((x0*x0**(sqrt((sqrt(x0)*(3*x1)**sin(sqrt(x0**(sqrt(x0**sin(x5))/2))))**sin(x0))/2) + ((((sqrt(2)*sqrt((-2.42197*x1*(9.1315**sin(sqrt(x1)) + (4.95042**sin(sqrt(x1)))**(4.95042**(sin(sin(x5))/2))) + 2765.94)*log(x4)))**sin(x3**2))**sin(x5))**sin(sqrt(x0)))**sin(x5))*log(x4))**(sin(sqrt(x0))/2)*(x0 + sqrt(x1)))**(1/4)))**sin(x5))**(1/4)/2))**(1/8)/2)',0.5681078433990479,california_housing,4,19952,8,1024,paper,6,0,3687649985
60.06270184798632,'(x2*cos(cos(x1**(1/4)))*cos(cos(sqrt(Abs(x0 - 4.26567*cos(x5 + 2.06535)) + 1.68835)))/(x0**2*x3*sqrt((x0 - x2*(cos(cos(x2))/(x5*Abs(x5 - (x0 - 2.94468)*((-(-(x0 - x2*cos(1.68835*x5))**2*sin(sin(cos(x5))) + sin(x2))**2*cos(1.68835*x3) + cos(x3))*(-x0*x3*cos(x0*cos(1.68835*x3)) + x0 - 4.26567*cos(x5 + 2.06535))*cos(1.68835*x3) - sin(x2)))))**0.278636*cos(x2)*cos(cos(x1**(1/4))))**2)))**(-0.275045)',0.5284239649772644,california_housing,5,19952,8,1024,paper,6,0,369133708
60.00278834498022,'sqrt(1.73695*x0 - sqrt(-x0*sin(1.52396*x7) + x0)*sin(log((-1.31793*x0*sin(0.317932*x0) + 1.73695*x0)*sqrt(-1.31793*x0*sin(x5)*sin(log(1.674*(x0*sin(1.31793*sin(1.674*sin(sin(0.626517735913107*x0)))) + x0)*(1.31793*x1*sin(x5) - 1.31793*x3*x7))) + 1.31793*x0))) - 1.31793*sin(log(x3*(-x0*sin(sin(0.419013*x0)) + 1.31793*x0)*(x0*sin(sin(1.31793*sin(1.18598*sin(sin(1.31793*sin(sin(x2)) + 4.13379451670335))))) + 1.31793*x0))))',0.5650143027305603,california_housing,6,19952,8,1024,paper,6,0,2995172877
60.01143416098785,'x0/sqrt(log(0.0152589*(1.59488*x2 + cos(x6) + 1.59488*x5**log(6.34012*x2/x3 + exp(x0 - x2))/x3**6)*exp(sqrt(log(1.27149*x3 + 1.27149*(1.25434*x5**log(1.27149*x2**2) + cos(x1))*(-x0 + x2*sin(x0) + 1.27149*x5**log(x2**2) + cos(x1) + 1.0)*exp(-x0 + x5*cos(x2)) + 0.00683036*exp(x0) + 4.59437e+8*exp(-x1 + x2))))*log(1.25434*x2**2) + exp(x0 - x2) + 0.714146))',0.4657440483570099,california_housing,7,19952,8,1024,paper,6,0,865305066
60.03987770108506,'x0**cos(cos(cos(x0**cos(cos(cos(2.10333*sqrt(cos(1.48833*cos(x5*cos(x5)*cos(sin(x3)))*cos(cos(2.92308*cos(cos(cos(0.504197*x0))))))*cos(cos(cos(3.10367*x1))))*cos(cos(cos(x3**2)*cos(1.19133*x5))))))*(0.136317729949951 - cos(cos(x0**cos(cos(cos(1.40831*cos(cos(cos(0.504197*x0)*cos(cos(x5))))))))*cos(0.775586*x5))))*cos(cos(4.42398*cos(cos(2.21513*sqrt(x5)*sin(x3**2))*cos(1.40831*cos(x5)))*cos(cos(cos(3.10367*cos(cos(cos(3.10367*x1))))))))))',0.5875511169433594,california_housing,8,19952,8,1024,paper,6,0,404488628
60.072199269081466,'0.417038*x0/(0.582921*(x0/(x2**3*sqrt(x4)))**exp(-0.524558*x5**2/(0.759978*x4 + 0.759978*sqrt(x1**((sqrt(x4**(x2/2)) - 1.55465)**exp(-1.18079*Abs(x5)/((sqrt(x1**x2) - 0.99987)/x5**4)**0.0980366))))**exp(-2.65799*sin((sqrt(x1**1.93076) + 4.94804)**(1/4))))/x3**4)**exp(-0.502076*x2)',0.49146854877471924,california_housing,9,19952,8,1024,paper,6,0,2261209995
60.062925121048465,'sqrt(x0 + 0.0251201*exp(sqrt(2.46172*x0 + sqrt(x1) + exp(exp(sin(x5))) + cos(0.407855*x2) + cos(0.407855*x6) + cos(2.02576*x6) + 2*cos(1.53876*x7) + cos(3.28145*x7) + cos(x0 + 1.41359*x6) + cos(x2 + 3.45126) - 3.68409 + exp(-2.35212*cos(x5 - sqrt(4*x0 + sqrt(x1) + cos(1.73236*x0) + cos(sqrt(x1)) + cos(2.35212*x6) + cos(1.53876*x7) + cos(x0/x5) - 2.45695))))) + cos(x0) - 0.997533)',0.4435671865940094,california_housing,10,19952,8,1024,paper,6,0,4190266092
60.29648278001696,'sqrt(exp(2*(cos((x0/x1**(3/4))**(1/4)*Abs(x5)**(1/8))**2)**log(exp(x5**2) + exp((x5**2 - 3.20716)**4)))*exp(2*(cos((cos(cos(0.736281*(sqrt(log(x0**5/x1 + x0*x1))/sqrt(x1))**(1/4)*sqrt(Abs(x0))))**2/sqrt(x1))**(1/4)*sqrt(Abs(x0))*Abs(x5)**(1/4))**2)**log(x0**2*Abs(x0)*Abs(x1) + x0))*cos(0.727975*(cos(cos(sqrt(x0)))**2/sqrt(x1))**(1/8)*Abs(x0)**(1/4)*Abs(x5**2 - 3.20716)**(1/8))**2)*Abs(x0)',0.5411816239356995,california_housing,11,19952,8,1024,paper,6,0,3160032368
60.09565311099868,'log(sqrt((exp(x0**(5/4))**(1/4) + cos(x6)**4)*exp(sqrt(x0*(x0*sqrt(5*x0*x1 + x1*(x0 + x1))*cos(sqrt(x0*(x1**sin(sin(x5)))**(1/4)))**16)**(1/4)*exp(x0/32 + x1/32) + x1)*sqrt(x4**(sin(x5)/2)))**(1/16))*sqrt(x0*sqrt(sin(x2) + sin(x2 - exp(x0**(5/4))**(1/8)) + 1.96001)*sqrt(sin(x7) - sin(-sin(exp(x0*x1**(1/8))**(1/8)) + cos(x6)**4 + 2.55533) + 2.55533)))',0.4528752267360687,california_housing,12,19952,8,1024,paper,6,0,3269070126
60.098907151957974,'(sqrt(cos(cos(x2/sqrt(x5))/sqrt(-cos(exp(sin(x0)/2) + cos(cos(sqrt(x1)*exp(-x5))) + 0.419946) + cos(cos(sqrt(x1)*exp(-x5)))))) + cos(cos(x5)) + 0.419946)*log(x0)*cos(3.74477624893188/(3.17425e+15**(4.35721e+23**(x0**2*log(x0**2)/(exp(65.6303**(5.1615994130957*(x0*exp(-(-x0 + x2)**2))**log(cos(cos(sqrt(x2))))/x1)*x5*log(x0)) + 0.0383418))*x5**(3/2)/(exp(1.66329*x5*exp(0.0388176*(-x0 + x2)**2)*log(x0)/Abs(x0)**0.0776353) + 62.3434)) + x0))',0.5205020904541016,california_housing,13,19952,8,1024,paper,6,0,3081541439
60.27521107997745,'0.341072*x0 + 0.0722598*log((x5 + log(exp(x6*cos(log((x5**(sqrt(cos(cos(x6 + x7)**2))))**log(cos(log(x6**2))**2)))**2)*log(x6**2 + x6))**4*cos(log(x5**(sqrt(cos(cos(x6 + x7)**2)))))**16)*exp(x1*log((x0 + log(0.268812*log(exp(log(x6**2*exp(x6*cos(log(x5**log(cos(log(x0**2 + x6**2))**2)))**2))*cos(x6 + x7)**2)*cos(x6)**2)**2*cos(x6)**4 + 0.268812*cos(log(x0**(sqrt(cos(cos(log(x0)))))))**4 + 0.606001))**(1/4))**2))',0.4434560537338257,california_housing,14,19952,8,1024,paper,6,0,3376120482
60.05606693401933,'0.140161*x0 + sqrt(x0 + cos(x0 + cos(1.13747**(-2*x0 - 2*cos(x0 + cos(x3*(x0 - 0.54474)/(x0 + cos(x0 + x3)))))*x2*(0.288262*(x0*log(x5**1.54107 + 1.24388))**exp(-0.21371*x0**1.54107*exp(sin(sin(sin(x2))))/x6) + sin(x0) + 0.444232*sin((x0*log(x5**1.54107 + 0.867756))**exp(-0.883972*x0/x6)))))) + 0.333802*sin(x5) + 0.280322*cos(x5) + 0.140161*cos(log(x5**1.54107 - log(1.13747**(x0 + sin(x1**2)))) + cos(x2)) + 0.140161*cos(cos(x2) + 2.19769)',0.5308406949043274,california_housing,15,19952,8,1024,paper,6,0,2204291346
60.0097281410126,'x0/sqrt(0.679062*sqrt(x0) + x5 - sin(exp(cos(x6) + cos(sin(sin(x7)))) + sin(sqrt(x0/sqrt(sin(sqrt(sqrt(x0) + 0.691006*sqrt(x0*exp(-sin(x5 - sin(x0/x5))))*exp(-sin(x6)/2) - sin(x0/x5 - sin(exp(-sin(0.345875*x0)))) - cos(x6))) - cos(x5 + 4.86321) + 0.484168) + sin(x6 + 0.384963344539797*exp(sin(x6)/2)*exp(sin(1.44717*sqrt(x0)*exp(-sin(2.65175751399999*exp(-sin(x6)/2))/2)))) + cos(0.461125*x0 - exp(sin(x6)))))) + sin(sin(-2*x5 + sin(sqrt(x0/x5)) + cos(exp(x1)))))',0.5057982802391052,california_housing,16,19952,8,1024,paper,6,0,550243861
60.06863936805166,'sqrt(sqrt(sqrt(cos(4.60836172103882/x5)**2) + log(x0**log(sqrt(sqrt(2)*sqrt(log(x0)**4) + 21.2369977519359/x5**2)))**4 + log(1.51974*exp(21.2369977519359/x5**2)**(1/4))) + log(sqrt(x0 + sqrt(log(x0)**4 + log(x0**log(x1**log((sqrt(x1 + log(x0**log(sqrt(exp(24.0195067659081/x5**2))))**4 + log(sqrt(exp(24.0195067659081/x5**2)))**4) + log(1.51974*exp(24.0195067659081/x5**2)**(1/4))**4)**(1/4))))**4 + cos(log(x0)**2)) + log(sqrt(x0 + log(x0)**4))**4))**4)',0.5030697584152222,california_housing,17,19952,8,1024,paper,6,0,3606691181
60.0195318920305,'sqrt(log(sqrt(x2**(x0/2) + sin(x6)) + (x0**x0/log(exp((x0/sqrt(x4))**(sqrt(x1))) + log(x0**(x5**1.58926)/sqrt((0.395922*sqrt(x4))**x2) + x2**(x5**1.5771)/sqrt((x1/sqrt(x0))**x0) + (x0 + x5**log(x1)/(sqrt(x4)*x4**sin(x7)))/x0)**(x5**1.83377)/sqrt((x1/x0)**x0)) + x0**(-(x0**x0)**(-x0 + log((x2**x2/sqrt(x4))**log(x6)/(0.718465*x1)**x0)) - cos(x3**2))*(sqrt((sqrt(x4)/x5)**x0) + 3.36273))/sqrt(x2)))',0.43607768416404724,california_housing,18,19952,8,1024,paper,6,0,1934392872
60.249958573956974,'sqrt(x0) - (sqrt(x0) - sin(-x2 + sqrt(x2**(1/4) + 0.904381) + (exp(-x0**(1/4) + sqrt(x0) - sqrt(x5) - sin(x0**(1/4) + sqrt((x7 + 0.0139606*exp(sqrt(x0) + sqrt(x2)) + 0.904381)**2) - exp(-x5**4)*exp(x0 + sqrt(x2)))) + 1.21223)**2))*exp(-(0.000137721*exp(x0) + exp(x0 - x2) + 1.21223)**2) + 0.404792*exp(sqrt(x0) - x5 - sin(x3 + sqrt((sqrt(x0) + exp(sqrt(x0) + sqrt(x2) - x2) + 0.904381)**2) - exp(sqrt(x2))*exp(-(0.000137721*exp(x0) + exp(x0 - x5**2) + 1.21223)**4)))',0.49897170066833496,california_housing,19,19952,8,1024,paper,6,0,2148995112
60.03643987502437,'0.500262*x0*exp(-0.500262517404749*sin(x3)*sin(x5)*cos(x2/x1)*cos(0.535714*x0*exp(0.265829*cos(exp(sin(exp(cos(cos(exp(sin(exp(sin(x5)))))))))))/cos(exp(2*x0*exp(-exp(sin(x5))/2)/(cos(cos(x2 - x5))*cos(cos(x2 - log(x0**2)))))**(-2.54695177078247/x1)))*cos(sin(exp(sin(cos(x6)))))*cos(cos(exp(sin(exp(sin(x5)))))))/(cos(exp(x6))*cos(exp(2*x0*exp(-sin(x5))/(cos(sin(x6))*cos(sin(x2/x1))*cos(sin(exp(sin(x5))))*cos(sin(exp(-sin(x2 - log(x0**2)))))))**(-2.54695177078247/x1)))',0.5261335968971252,california_housing,20,19952,8,1024,paper,6,0,1592565386
60.002069417038,'log(sqrt(x0) + x0 + exp(sqrt(x0)) + exp(sin(x5)) + 2*cos(x0) + cos(x5) + cos(sqrt(2*x0 + exp(exp(sin(x5))))) + cos(sqrt(x0 + exp(exp(sin(x5))) + exp(exp(cos(x6))))) + cos(sqrt(x2 + cos(x2) + cos(x0 + cos(exp(sin(x5)))))) + cos(sqrt(3*x0 + exp(exp(sin(x5))) + cos(x5) - 2.47275)) + cos(sqrt(x0 + 2*sqrt(x1) + exp(exp(sin(x5))) + sin(x7) - 2.17592)) + cos(sqrt(x2 + x5 + cos(x0) + cos(x2) + cos(x5) + 2*cos(x6) + cos(x2 + cos(x0)))))',0.5933682322502136,california_housing,21,19952,8,1024,paper,6,0,784044718
60.014606566983275,'exp(log(x0)*sqrt(cos(((sqrt(x5*(exp(exp(sin(x5 + 4.46897)) + cos(3*x6 + x7)) + cos(x5 + cos(sqrt(x1))))*(sqrt(x5) + log(x5) + cos(x5 + cos(sqrt(x1))) + cos(x7 + exp(cos(x6 - 1.99906))) + cos(x7 + exp(cos(x6 - 1.8571))) + cos(log(x5))) + 1.37807) + cos(x0/x5) + 2*cos(x5 + log(x0)))*log(x5 + 4.64835)*sin(exp(cos(x0/x5)) + 0.129931) + 1.72051)**(1/16)))) + cos(sqrt(x5) + cos(x6 + x7) + cos(cos(x0/x5)))',0.38786131143569946,california_housing,22,19952,8,1024,paper,6,0,3980425317
60.02686234295834,'sqrt(x0 + x0/log((x0 + sin(x0/log(((exp(x3) + 3.41437 + (x2 + (sin(x0) + sin(x7) - 4.8172)**2)/x0)**(x0*sin(exp(x3))) + exp(x0))/cos(log(x6)**2)**2))**(-1.62703*(x5 + sin((sin(x7) - 4.8172)**2) + sin(x0/log((exp(x0) + exp(x2))/sin(sin(x7) - 4.8172)))**(-1.62703*(sin(sqrt(x5 + (x1 + sin(x2) - 3.71138)/x0)) + 0.539451**(-1.62703*x5))/sqrt(0.247291*x0 + 0.247291*x1 + 0.494582*sin(x2))))/sqrt(x2 + x5)))/sqrt(x0 + 2*x2 + 4.1825)) + 0.541184*sin(x2))',0.4749319851398468,california_housing,23,19952,8,1024,paper,6,0,3356806661
60.27399193204474,'0.781687*sqrt(x0*(x0*(x1*(x0 + x1**2/x5**4)/x5**3)**(1/4)*sqrt(1.34721*x0**2 + 0.408972*x1**4/x5**10)/x5)**(1/4))*Abs(x0)**(1/16)*Abs(sin(x6 - 1.0184))**(1/8)*Abs(sin(sin(x3**2)*sin(x5)**2 + 0.39401))**(1/16)*Abs(sin(sin(1.20405*sin(sin(x6)) + 3.99656)))**(1/16)*Abs(sin(sin(sin(sin(sin(sin(sin(x6 - 3.5648))))))))**(1/16)',0.48625877499580383,california_housing,24,19952,8,1024,paper,6,0,2765379632
60.11994899297133,'(0.811523*log(x0)**2 + 0.908964)/log(sqrt((sqrt(x2) - sin(x5 + log(cos(3.28079*sin(sin(0.811523*log(x0)**2 + 4.36997))) + 2.04967) - sin((cos(x7 + 0.976239) + 1.61718)**2)) + 2.04967)*sqrt(2.10875*x5 + 2.10875*log(sqrt(x5 + cos(x5*sin((cos(x7 + 5.1055) - 3.6977)**2)))) + 2.10875*log(cos(x5*sin(x5)) + 2.04967) - 4.21751*sin((cos(x7 + 0.98615) - 0.828396)**2))))',0.4699135720729828,california_housing,25,19952,8,1024,paper,6,0,1728356533
60.29108888201881,'sqrt(x0) + sin(1.55351*x0*x1*sin(sin(sin(1.04504*x1**2*cos(x7)**2*cos(0.437514*x7*cos(sin(cos(1.2464*x7)**2)))**2/(x7**2*log(x5*sin(sin(cos(cos(sqrt(x0)))**2)))**2*Abs(cos(x7))**1.75006))))*cos(cos(x5))/x7)**2 + sin(sqrt(x0)*x1*sqrt(cos(1.2464*x7)**32 + 1.55351)*sin(x5)*cos(cos(cos(sqrt(x0))))/(x7*log(x5*cos(cos(1.55351*cos(sin(cos(sqrt(x1)*cos(cos(cos(x3))))**2))**2)))))**2 + cos(sqrt(x0))**8',0.5287176966667175,california_housing,26,19952,8,1024,paper,6,0,3533734220
60.008018486900255,'x0/log(cos(sqrt(1/(1.10074**(log(1.20058**x0)**x0)*sqrt(x2)))*exp(3*sin(x5)/2)) + cos(sqrt(sqrt(x1)/sqrt(x0))*exp(sin(x5)/2 + sin(-x3 + sin(x7) + sin(sin(x7)) + 1.80933)/2)/1.20058**(x2/2)) + cos(3.16027134387485*sqrt(exp(-1.95944*x2*x5*exp(-0.163764*exp(2.01287*sqrt(exp(sin(sqrt(x0) + sqrt(x1) - log(sqrt(x1)) + sin(x5)))/x5) + sqrt(exp(-1.20058**(1.20058**x0) + x1**(1/4) + sin(sin(sin(x0)))))) - sin(log(x4)))/x3**2))) + 6.01991)',0.4981938600540161,california_housing,27,19952,8,1024,paper,6,0,2342600226
60.05363160104025,'0.739045910769145*sqrt(x0*sqrt(x0*x1**(1/4)*x4**(1/16)*(x1*sqrt(x0**3*x4**(5/4)*sqrt(x1*sqrt(x4)/(x2**8*sin(x7)**2*sin(x0/x5)**2))/(x2**4*x5**4))/x5**8)**(1/4)))*Abs(x0)**(1/32)*Abs(x3**2 + sin(x7))**(1/16)',0.5015614628791809,california_housing,28,19952,8,1024,paper,6,0,1904449481
60.0840477400925,'(0.728792*x0 + 0.135604*x1/x5**log(x2) + 0.135604*sin(x2) + 0.135604*sin(x7) - 0.135604*sin(2.88842*x7) + 0.135604*cos(x1**0.226345))*cos(sin(cos(sin(x5**0.226345 + x5 - (-sin(0.542459*x0 - sin(x5) + 0.22877*sin(x7) - 0.22877*sin(2.88842*x7) - sin(sin(sin(x0 - x0/x1))) + 0.22877*x6/x5**log(x2)) + 1.76595*cos(x0**0.226345 + x5 - (-x2 + x5 - log(x2) - 2*sin(x0) + 4.25519227981567 - x6/x5**x5)/x2**2) + 0.494082)/(cos(x1**0.226345) + 2.71559)))**2 + 4.37119))',0.4644203782081604,california_housing,29,19952,8,1024,paper,6,0,1934709049
60.0398099910235,'1.04916*x0/sqrt(x5*sqrt(x5*sqrt(x0/x5)/(sqrt(x1/x2)*Abs(x3)*Abs(sin(0.728884*x7)))))',0.5180732607841492,california_housing,0,19952,8,2048,paper,4,0,3324115916
60.00366191996727,'x0/(x0 + x5**2 + Abs(x5**2 - 3.13629) - 3.52205)**(1/4)',0.5928999185562134,california_housing,1,19952,8,2048,paper,4,0,2811363264
60.05719105305616,'sqrt(1.4022*x0 + 0.455336*x0/x5 + 0.4022*sin(sin(x5) - cos(x2)) + cos(x0) - cos(x5)**2 - 0.4022*cos(x0/x5))',0.630800724029541,california_housing,2,19952,8,2048,paper,4,0,1884968544
60.01830710005015,'log(sqrt(exp(x0 - sin(sin(log(x1))) - cos(exp(2*cos(x3)) + log(x2)) - cos(sin(sin(log(4.68642**x6))) + 7.06411353738309/x5**2))))',0.5236709713935852,california_housing,3,19952,8,2048,paper,4,0,1859786275
60.032347711967304,'log((sqrt(x1) + 2.34923)*exp(-sqrt((0.333231*x2)**(sqrt(x6)))*exp(-x0/x5**(x2/x0))) + exp(x0/x5**0.712013))',0.5287720561027527,california_housing,4,19952,8,2048,paper,4,0,3687649985
60.03335510310717,'(x0 + sqrt((0.114418*x0*x5**2*exp(0.0519702*x1) + x5*(2.87311172485352 - x0)**2/x0)/x2))/x5',0.5348747372627258,california_housing,5,19952,8,2048,paper,4,0,369133708
60.00175958091859,'sqrt(((x0**(1.04843**(sqrt(x1))))**(1.04843**(sqrt(x1)*sin(sqrt(x0))*sin(x5))))**1.04843) - log(sqrt(x2) - sin(sin(cos(sin(x6)))))',0.5362745523452759,california_housing,6,19952,8,2048,paper,4,0,2995172877
60.11395511904266,'sqrt(x0**2/x5**2 + sqrt(x0**2*sqrt(x1)*cos(x6)**4/x5**2 + x0**2*(x0 - 0.46965)/x2**2))',0.5373886823654175,california_housing,7,19952,8,2048,paper,4,0,865305066
60.020680134999566,'1.35633*sqrt(x0) - cos(0.431637*x0/((x5 - 0.775215*log(x0 + 2*x1) + 2.65127)*log(sin(sin(2.60375165939331/x2)))))',0.5233884453773499,california_housing,8,19952,8,2048,paper,4,0,404488628
60.01801839005202,'1.10772*sqrt(x0*sqrt(x0*(x1/x2)**(1/4))*(x0*x1**(cos(x6)**2)/(x2*x5))**(1/8)/x5)',0.5339742302894592,california_housing,9,19952,8,2048,paper,4,0,2261209995
60.068223750102334,'sqrt(x0*(x6/x7 + sqrt(log(exp(exp(sin(x5))) + exp(log(x0)**2) + sin(x2) + cos(x0) + cos(x5) + cos(log(x2))))))',0.6428803205490112,california_housing,10,19952,8,2048,paper,4,0,4190266092
60.14017342496663,'log(0.201374*x1**(sqrt(x0 + log(x0)**2)/x5) + (0.00632855*x0**4 + 1.54168)*(cos(sin(x6)) + 0.462796))',0.5024704337120056,california_housing,11,19952,8,2048,paper,4,0,3160032368
60.086438070982695,'cos(sqrt(x5 + log(x0) + cos((x0 + 1.30404)/x5)**2))**2 + (1.11548*x0 - 1.11548*sin(log(x1) + cos(x6)**4))/x5',0.5260816812515259,california_housing,12,19952,8,2048,paper,4,0,3269070126
60.00459345604759,'2**(3/4)*sqrt(x0*sqrt(x0/(x2*x6)**0.13659))*exp(0.00644079*x1*sin(x5))*exp(0.00466421*exp(4.12371*sin(x5)))/2',0.554747998714447,california_housing,13,19952,8,2048,paper,4,0,3081541439
60.03432536998298,'0.395651*x0 + 0.395651*(x0*x1*x3*sin(sqrt(x0))/(x2*x6) + sin(sin(x6 + 1.95466))**2)*exp(sin(x5))',0.4996359348297119,california_housing,14,19952,8,2048,paper,4,0,3376120482
60.0123961858917,'(x0 + log(2.1882*sqrt(x0)))/log(x5*(15.5973*x2/(x0*x5**2/sqrt(x1) + 1.39179*x1) + x5))',0.5302981734275818,california_housing,15,19952,8,2048,paper,4,0,2204291346
60.01169914798811,'(x0 + x0/(x5**sin(x1**(1/4)))**(x5*(x0 + Abs(x5)**(2*cos(x2 - x3 + 1.96555614471436)))/(2*x2)))/sqrt(x2)',0.5126779079437256,california_housing,16,19952,8,2048,paper,4,0,550243861
60.0182861040812,'sqrt(log(log((1.61321210861206 - cos(x2))*(sqrt(log(x3*(x0 + x0/(x5 - sin(x3)) + exp(x1/x2)))**x0) + 2.88626))**x0))',0.6163889169692993,california_housing,17,19952,8,2048,paper,4,0,3606691181
60.16634450003039,'log(x0 + cos(sqrt(x0)) + cos(x5**(exp(cos(x2)/2)/2)) + cos(sqrt(x5 + cos(x5)**2 - cos(x6)**4)) + 1.13007)**2',0.5629982352256775,california_housing,18,19952,8,2048,paper,4,0,1934392872
60.076496834051795,'log(x0)**2 + sin(sin(sqrt(x0/x3**4 + 2*x5 + 0.567237))) + cos(x2**(1/4)) + cos(sqrt(x2)) + cos(sin(x6))',0.5435986518859863,california_housing,19,19952,8,2048,paper,4,0,2148995112
60.07347183406819,'1.08309740774292*sqrt(1/(sqrt(x5)*log(0.0311203*x2**2*x5**2*log(log(x6))**2 + log(log(x6)))))*Abs(x0)',0.5708508491516113,california_housing,20,19952,8,2048,paper,4,0,1592565386
60.1020486500347,'log(x0)**2 + cos(log(x0)) + 10.6504/(x2**(x5 + cos(1.77632*x7) + cos(3.15532*x7)) + log(sqrt(x6)))**2',0.5375972390174866,california_housing,21,19952,8,2048,paper,4,0,784044718
60.07001960091293,'sin((x0**2*sin(x5) + sin(x2) + sin(x7) + 1.90921)/x2**2) + 14.5363*sin(sin(sin(sin(sin(x0/x6))))) + 0.36548',0.5643779039382935,california_housing,22,19952,8,2048,paper,4,0,3980425317
60.0613930770196,'sqrt(x0 + x1*x5**4*sqrt(x5**(x0 + exp(sin(log(x0)))))*exp(-exp(x5)) - 1.81086*log(x0)*cos(log(x0)))',0.6290327906608582,california_housing,23,19952,8,2048,paper,4,0,3356806661
60.024176341015846,'log(x0**log((sqrt(x1) + 4.27904)**(log(0.640507 + (x0 + 1.4648*sin(1.36685*x7) + 72.1714564817339*exp(-x2))/x5)/2))) + 0.78402',0.4920825660228729,california_housing,24,19952,8,2048,paper,4,0,2765379632
60.04461036401335,'x0/log(x5*(sqrt(x0/((sqrt(x1)*x5**(1/8) - exp(x1/8))**2)**(1/8)) + 0.944034))',0.5420676469802856,california_housing,25,19952,8,2048,paper,4,0,1728356533
60.04984347498976,'log(exp(0.366485*x0) + (log(x1) + (x0**2/x5 + exp(0.421848*log(x1)*cos(x0 - x2)))**2/x5**2)/x5)',0.5358118414878845,california_housing,26,19952,8,2048,paper,4,0,3533734220
60.06664533598814,'sqrt(x0**(5/4))*exp(-sin(x5 + x6 + x7 - 0.357772)/4)*exp(cos(x2 - 2.28324031829834)/8)',0.4752011299133301,california_housing,27,19952,8,2048,paper,4,0,2342600226
60.09274411399383,'log((sqrt(x0 - cos(x2) - cos(x5)**4 + cos(-x0 + x5 + cos(x2) + 2.51082) + 0.929288) + 0.929288)**(sqrt(x0)))',0.6138430237770081,california_housing,28,19952,8,2048,paper,4,0,1904449481
60.057283341069706,'log(x0*(x0**2*exp(0.0251447*x0 + 0.0251447*x1)/x5**3.37711 + exp(cos(log(x2 - sin(x0))))))',0.5050909519195557,california_housing,29,19952,8,2048,paper,4,0,1934709049
60.02827373892069,'0.437856*x0 + 0.437856*sqrt(x1)*(x0 + cos(x0 - x2))/(x5**2*sqrt(x0/(0.508448*x4**(1/4)/(x5*sqrt(x2**(3/2)/(x0*sqrt(x1)))*cos(sin(1.80048*x6))*cos(sin(x5*sqrt(x5/x0)))*cos(sin(0.229637*x6*sqrt(x5/x2)))*sqrt(Abs(sin(x7)))) + sqrt(x4)/(x0**2*x2)))*sqrt(x5*cos(sin(0.971711*x6)))*(x0 + 3.24522262204525*sqrt(x6)/(x5**3*sqrt(x5/sqrt(x6/x2**2))))*cos(sin(0.971711*x6)))',0.4544241726398468,california_housing,0,19952,8,2048,paper,6,0,3324115916
60.0061118559679,'sqrt(x0*exp(sin(x5)/2) + log(-x0*exp(sin(x5)/2) + exp(x0) - log(-2*x0 + exp(x0)) - log(-2*x0 + exp(x0) - log(x0) - log(-x0 + exp(x0) - 2*log(x0))) - 2*cos(x2)) - log(x0**(3/2)*exp(cos(x2)/4) + x0 + log(-2*x0 + exp(x0)) + log(-x0 + exp(x0)) - cos(log(-2*x0 + exp(x0) - log(x0) - log(-x0 + exp(x0) - log(x0)))) + 0.660987))',0.6010891795158386,california_housing,1,19952,8,2048,paper,6,0,2811363264
60.14613495802041,'log(exp(x0/2) + sin(sqrt(x0*sqrt(x6))) + (0.490917*x0**3*sin(x5)/(x5*sqrt(x6/x1)) + exp(x0/2) + sin(x2) + sin(x7) + cos(sqrt(x2)) + (x0*(x0**2 + sin(x7))*sin(x5)/x5 + x3 + exp(x0/2))*log(sqrt(x1)/x2 + sqrt(x2*sqrt(x1**2*x2*exp(x0)/x6**3 + x3*(cos(x7) + x6/x1)/sqrt(x1))/sqrt(x6))/x2)/x2**(1/4))*log(sqrt(x1)/x2 + sin(x5)**2)/sqrt(x5))',0.4918384552001953,california_housing,2,19952,8,2048,paper,6,0,1884968544
60.234336905996315,'log(sqrt(x5) + x7*(log(sqrt(x2)) - x7*(-x0 + log(sqrt(x7*(-x0*(-1.50962*x3 + 1.50962*x6 - 0.564445357802697) + 19.7995)/x1))*sin(log(x7*(-x0 + sin(x0 + log(x7*(-sqrt(x0) - 0.715251*x1/x7)))/sqrt(x1))) + 1.39368)/sqrt(x0))/(x5*(-x0 + x6 - log(x1) - log(x7*(-0.530887*x0**2*x1**3*(-2*x0 + x6)*Abs(cos(x6))**(8.89931*log(x2)**2)/x2**4 - cos(log(x2))**2)))))/(x5*(-2*x0 + x6)))',0.4766627848148346,california_housing,3,19952,8,2048,paper,6,0,1859786275
