total_time_seconds,expression,mse,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed
60.00808657205198,'x2 + x3 + x5**2*cos(x1 + 0.891119)**2/((x2 + sqrt(exp(x5/(x7 + exp(sin(sqrt(x7)))))))*log(sqrt(x2)))',11.083372116088867,409,7,58,12,16384,paper,4,0,865305066
60.02181705692783,'x4 + x5 + x6 + cos(x3 + x5)/(x6*(-354.58*x4 + x5**2 + exp(exp(-358.011322021484/log(x10)**2)/x2)**x11))',5.620049911558844e-11,409,8,58,12,16384,paper,4,0,404488628
60.02152901201043,'x4 + x5 + x6 + (0.879692*cos(cos(x5)))**x3 + cos(sin(x10/x4 + x5))**(x5**2)',8.430074693865919e-11,409,9,58,12,16384,paper,4,0,2261209995
60.01860150496941,'x4 + x5 + x6 - 1.64121e-5*x6*sin(sin(0.768749*x4))**2*cos(x6)/(170.304**sin(x7) - 224.136)',4.014321514089758e-11,409,10,58,12,16384,paper,4,0,4190266092
60.01202975807246,'x4 + x5 + x6 - 3.53237e-8*x7*sin(749.646*x4 - 374.823*x5 + 374.823*exp(0.00176791*x6) - 139629.0)',6.422914283765735e-11,409,11,58,12,16384,paper,4,0,3160032368
60.02307145600207,'x4**2/Abs(x4) + 2.80048e-57*x5**2 + x5 + 1.0*x6',8.430074693865919e-11,409,12,58,12,16384,paper,4,0,3269070126
60.0002670250833,'x5 + x6 - sin(x3*x5*x7/x10**(5/2)) - 6.95695e-6*cos(sqrt(x10)) + Abs(x4)',5.620049911558844e-11,409,13,58,12,16384,paper,4,0,3081541439
60.01323893200606,'-x1**2/((x2**2/(x2 + sqrt(2)*sqrt(1/x3)*Abs(x2)/2) - x3)**2*sin(sqrt(x6))) + x2 + x3 + sqrt(x4) + cos(x1)',87.40447998046875,409,14,58,12,16384,paper,4,0,3376120482
60.01864859205671,'x5 + x6 + ((279.982**(cos(x5)**2) + x4 + sqrt(x6))*(x3 + 279.982*sqrt(x5) + 4684.83))**(-0.907996) + Abs(x4)',8.028643028179516e-11,409,15,58,12,16384,paper,4,0,2204291346
60.02407393103931,'x2*exp(-sqrt(x3 + 190.11)) + x4 + x5 + x6 - exp((x7 + 1)/(-x7 + (x10 - x8)**2)) + 1',6.824346643341528e-11,409,16,58,12,16384,paper,4,0,550243861
60.007189483963884,'x4 + x5 + x6 + sin((-5.98996025630287e-6*x5 - 0.00254004669985451)**2*cos(log((x2 + 386.412)*(x7 + x8))**2)**2)',5.2186178989277465e-11,409,17,58,12,16384,paper,4,0,3606691181
60.0083737350069,'x4 + x5 + x6 + 27.6046142578125/((sqrt(x8) - 457.44)**2*(x5 + (1.52603738923709 - 0.00465915166130151*x9)*log(log(x0)) + 27.6046))',3.612889154513965e-11,409,18,58,12,16384,paper,4,0,1934392872
60.02342511701863,'x3**(-276.973) + x5 + x6 + Abs(x4) - 2.10837e-6*(x11 + x6*x7)**2/x8**2',5.2186178989277465e-11,409,19,58,12,16384,paper,4,0,2148995112
60.00357818894554,'2*x1 + x2 + x3 + x7/(x2 - 297.491) - 289.147766113281/x4 + x5**2/x4**2 + exp(2*x5/x4)/x4**2',50.28571319580078,409,20,58,12,16384,paper,4,0,1592565386
60.02438398601953,'x4 + x5 + x6 + (x0 - x7/(x7 - 565.289))/(x4*(x5 + 134.043)*(x6 - x7) + 134.043*x8**cos(x5))',2.810024955779422e-11,409,21,58,12,16384,paper,4,0,784044718
60.02822522399947,'-x10/(x4*(-18568.3*x3/sin(x10) - 18568.3*(x3 + exp(x2*cos(x4 - x5 + 231.859)))**2)) + x4 + x5 + x6',6.021481924189942e-11,409,22,58,12,16384,paper,4,0,3980425317
60.00782963400707,'x4 + x5 + x6 - sin(sin((-x5 + x6)/x3))/(x6 - 491.417)**2',6.422914283765735e-11,409,23,58,12,16384,paper,4,0,3356806661
60.03017131600063,'0.843396**(457.494*x3) + x4 + x5 + x6 + sin(sin(x8/sqrt(x11)))/(x5 + 233.011 + 4.38069e+10/x9**2)**2',6.824346643341528e-11,409,24,58,12,16384,paper,4,0,2765379632
60.021078943042085,'x4 + x5 + x6 + (x2/x6**2 + sin(log(sqrt(x11))**2)/(x2 + x5) + cos(x2 + x5)/x6)/x4**2',6.021481924189942e-11,409,25,58,12,16384,paper,4,0,1728356533
60.029360068030655,'x4 + x5 - x5/(2*x2 + x9**2*log(x7**2)**2) + x6 - (x0*x7 - 118.285)/(61.8159*x4 + 61.8159*x6)**2',6.824346643341528e-11,409,26,58,12,16384,paper,4,0,3533734220
60.007063353899866,'x4 + x5 + x6 + sin(x5)/(x0*x10 + x10 + x5 + (x0*x7**2 + x10)*cos(x3)**2/sin(x5))',6.021481924189942e-11,409,27,58,12,16384,paper,4,0,2342600226
60.0231114490889,'x4 + x5 + x6 + sin(x4 + x5 + x6)/((403.677*sin(x0**2)**2/cos(x6**2) - 189.864)**2 + 115701.0)',4.415753526720856e-11,409,28,58,12,16384,paper,4,0,1904449481
60.01099864800926,'x4 + x5 + x6 + 547.458129882813/(x1 + x3 + cos(x5 + 160.36) + (-x10 + x6**(-sqrt(x10) + sqrt(x8)))/x9)**4',9.232939413017505e-11,409,29,58,12,16384,paper,4,0,1934709049
60.01665571401827,'x4 + x5 + x6 + (0.935069 - cos(0.00277421*(x10 - (x6 - 329.942)/sin(x2))/(152.416*log(log(x3)**2) + 152.416*sin(sin(x2)))))**2/(x3 + log(x2) - log(x3)**2 + 0.573764)**2 + 0.14039525069596/(x3 - exp(x2 - x2/cos(x2 + x5 + 10.0764 + (1.36769*x6 - 451.259)**2/(x2 - exp(log((x2 + x5)**2)*log(log(log(x3)**2))/log(sqrt(x7))))**2) + 2*x5 + x6) + log(x2) + 0.534595)**2',5.2186178989277465e-11,409,0,58,12,16384,paper,6,0,3324115916
60.01359530701302,'196.995**(2*sin(x3))*cos(2*x5 + x6 - cos(x6)/(x11**(-306.56) - 176.058))**2/(x0 + x10 + 2*x4 + x5 + x6)**2 - 0.00169459*x11**sin(sqrt(sqrt(2*x4 + x7 - (x5 + x9**2)/(2*x5 + x6 + (x2**(((x4 + x5)**(-306.56))**x5) + x6)**4 - 493.728 - (2*x5 + x9**2 + sin(x2 + x5) - 176.058)/(196.995**(2*sin(x3)) + x4))) + sin(x5) - (x4 + 2*x5 + x6 - 700.616)/(x5 + sin(x4 + x5))))/x2 + x4 + x5 + x6',6.021481924189942e-11,409,1,58,12,16384,paper,6,0,2811363264
60.023638452054,'x2**2/(x3 + x4 + 123.503 - 602.419128417969/(x2**2/x4 + x4 + x5 + x6 + cos(2.00775*(x6 + 1.03043812402558e-209*exp(-4*x2 - 8*x3))**2) - 957.832 + x2**(-2))**2 - 602.419128417969/(x2 + x4 + x5 + x6 - 479.872 + x2**(-2))**2 - 602.419128417969/(x2**2/x4 + x2 + x4 + cos(2.00775*(x2 + x6 + sin(x6) + cos(x4) + 2.84489)**2) - 478.916)**2)**4 + x4 + x5 + x6',4.8171855393519536e-11,409,2,58,12,16384,paper,6,0,1884968544
60.01212382898666,'x4 + x5 + x6 + exp(-sin(log(x0)) + cos(546.478393554688*sqrt(x10)/((x5 - 248.23)*(x5 + x6))))/(x10 + x3 + 0.0017508291432692*(x5 + cos(cos(x5**2/((x11**2 - cos(x10**2) - cos(x4))*sin((590.653930664063/x8)**(-0.00390582*x5 - 0.00390582*log(log(x11**2))))))) + 550.348)**2*(sqrt(x10)*x3**2*log(log(x11**2))/x6**2 + cos(x11) - 529.412)**2/log(exp(x5) + 4636.54) + 68.0922*log(log(x10**2))/cos(x4) + log(log(sqrt(x8)))**2 + 546.478393554688/log(log(log(log(x11**2))**2/sqrt(log(x4)**1.63407))))',7.627210668603723e-11,409,3,58,12,16384,paper,6,0,1859786275
60.009746819967404,'x4 + x5 + x6 + 5.06814e-6*cos(x1)**4 + 3.25169e-6*cos(x5**2)**4/sin(cos(0.204052*exp(exp(cos(sin(x9)))/4)))**4',8.028643028179516e-11,409,4,58,12,16384,paper,6,0,3687649985
60.00170615396928,'x6 + sqrt(x4**2 + 5.07411e-20) + (x5**2 + x5 + Abs(x4))**(-44.4276) + (x5**4 + (x5 - x6)/((-x4 + x5)/(-x4 + sqrt(x4**2 + 5.07411e-20) + exp((x5 - x6)/((-x4 + x5)/(-x4 + sqrt(x4**2 + 5.07411e-20) + 2*exp(x5 - x6) + cos(x6 + 1973.81)) + exp(x1))) + exp(x5 - x6) + cos(x6 + 1973.81)) + exp(x1)) + (-x4 + x5)/(x1 + exp(x5 - x6)))**(1/4)',3.612889154513965e-11,409,5,58,12,16384,paper,6,0,369133708
60.027833680971526,'x1 + x2 + x3 + sqrt(x5) + 2*x7**(1/4) + 2*exp(2*x5/x2) + 2*exp(x5/x2) + exp(exp(cos(exp(0.00760082*x5)))) + 2*sin(x0) + sin(0.00415717*x11) + sin(0.00865646*x11) + 2*sin(x5) + sin(exp(x0)) + sin(log(x2)**2) + 3*cos(x1) + 2*cos(x1**2) + cos(x11) + 2*cos(x3) + 2*cos(x8) + 2*cos(x9) + cos(exp(0.00760082*x5)) - 16.2954 - 525.335510253906/x5',23.10022735595703,409,6,58,12,16384,paper,6,0,2995172877
60.02905139804352,'x5 + x6 + Abs(x4) + (x3 + 2*sqrt(x5) - x6)/(x4*(x4 + x5 + sqrt(x6) + 124478.0)) + (x3 - x6 + sqrt(x4 + x6))/(x4*((x4 + x6)**2 + 510.974 + ((sqrt(x10) + (-x4 + x5)/cos((x2 + x3)**2))**4*sin(cos(x2 + x3 - x4))**2 + sqrt(x4 + x6))/x4))',4.014321427353584e-12,409,7,58,12,16384,paper,6,0,865305066
60.007057618000545,'x4 + x5 + x6 + sqrt((1.77415e-15*(x2 + sqrt(x5) + x6)**2*exp(-exp(cos(sqrt(x9))) + sin(33.9655*x0 + sin(x2 + x5)**2 - cos(x3))))**(((x4 + x5 + x6)/(x4 + x5 + x6 + ((33.9655*x4 + 33.9655/((x0**37.0394/sin(x2 + x5 + x6)**2)**33.9655*Abs(sin(x5 + sin(x2 + x4)))**67.9309) + exp(x0) + sin(33.9655*x2 - x4 + 32.9655*x6 + 33.9655*sqrt(x5 + x6) - 1153.65) + cos(33.9654541015625/x5) + 33.9655*cos(x6))/x4)**cos(sqrt(x9))))**cos(67.9309*x5 + 67.9309*x6 - 0.253125)))',3.2114571418828675e-11,409,8,58,12,16384,paper,6,0,404488628
60.012962672975846,'x2 + x3 + x3/(x1 + x2 + x5*log(sqrt(log(x2 + x3)))/(cos(exp(sqrt(x7))) + 137.913940429688*exp(-2*sqrt(x7))))**2 + x5*(x1 + x5)*sqrt(x2**2*exp(-sqrt(x7))/((2*x2*exp(-2*sqrt(x7)) + cos(sin(x2)))*(x5*exp(-2*sqrt(x7)) + cos(sin(sqrt(x7))))*((x2 + sqrt(2)*sqrt(x7))*exp(-2*sqrt(x7)) + cos(cos(exp(x1**2))))) + x5/log(sqrt(log(x2**2/(x5**(3/2) + 90.8187)))))/(x2 + 0.00657516*exp(x5**(3/2)*exp(-2*sqrt(x7))) + cos(sqrt(x0**2 + x5)))**2',6.935055732727051,409,9,58,12,16384,paper,6,0,2261209995
60.01575444696937,'x2 + x3 + sqrt(((x0**2 + x7**2)**sin(x11 + log(x3)))**cos(x0)) + sqrt((sqrt(Abs(x4 + 519.655)**(2*sin((x0**2 + x0 + log(x1 + (x0**2 + x7**2)**2))**sin(x0 + log(x2)) + log(x5 + x7)))) + Abs(x7)**(2*sin(x0**2 + x1)*cos(x11)))**sin(x0**2 + x5 + log(x2) + log(x0**2 + x1 + x5))) + sqrt((x7**2 + exp(8*sin(x1)) + sin(sqrt(x6))**4)**cos(x1)) + 2*cos(x3) + cos(2*x3) + cos(x2 + x3**2) + cos(exp(cos(sin(x1))**x7))',3.954885482788086,409,10,58,12,16384,paper,6,0,4190266092
60.01447347202338,'x4 + x5 + x6 - cos(0.0403226*sqrt(x0) + cos(log(x5)))**(0.0571258*sqrt(x1)/(-x0 + x6 - sqrt(x0 + x5 + 53.7031))**2 + sqrt(x10) + x4 + 2*x5 + 349.25 + cos(log(sqrt(sin(x5/x8)**2/sin(x3)**4)))/x8)/(x6*(x0 + sqrt(x10))) + (-x2 + x4)*cos(sqrt(x1/(x0 + sqrt(x10))) + cos(log(276.094177246094/sin(x3)**2)))**(x6**x1/(x6*(x0 + sqrt(x10))))/(sqrt(x10)*x6**2)',2.810024955779422e-11,409,11,58,12,16384,paper,6,0,3160032368
60.00665505800862,'x2 + x3 + sqrt(sqrt((sqrt(x9 + exp(sqrt(x1)*exp(sqrt(log(sqrt(x5) + exp(exp(x1/4))))) + sqrt(x5))/(Abs(sin(x3))*Abs(cos(x2)))) + exp(sqrt(x5 + sqrt(exp(sqrt(x5) - sin(434.925994873047/(log(x5) + sin(sqrt(x5)) - sin(434.925994873047/sqrt(x2 + x5)))))/x2)) - sin(434.925994873047/log(log(x5)))) - 606.013)/x2) - 0.00233393904065761*sqrt(x2 + x5)*sqrt(x11 + x7 + exp(sqrt(x5) + sin(x2)) + exp(sqrt(x5) + Abs(sin(99.0275*x0))))) + sin(x0) + sin(x10 + x7) - sin(sqrt(x7) - 118.726867675781) + cos(x1**2) + cos(x3)',16.021808624267578,409,12,58,12,16384,paper,6,0,3269070126
60.012432159041055,'x2 + x3 + 3.7483e-5*(sqrt(2*x2*sin(2*x2) + x5 + 562.531) + (-532.799*x7 + 0.00351164*(x9 + 832.661/sin(x6 + 326.946)**2)*(x9 + 614.876831054688/sin(x9 + 589.256469726563/x9)**2)/(x0**2*(x6 - 317.086)*sin(sin(x2))))/x8)**2*(x1**2 + x2 + x3 + (x2*sin(sin(2*x2)) + x5 + 372.243 + cos(cos(x1))**2/cos(x9)**2)*sin(x2 + sqrt(x5 + cos(x1*(x5 + 543.033) + sqrt(x10))**2/cos(x9)**2)) + cos(x2)**2/cos(x9)**2 + 243.405)*cos(sin(x0))**2',18.195938110351562,409,13,58,12,16384,paper,6,0,3081541439
60.01012600492686,'-x1*x4/(-x4 + 2*x5 + x6**2 + x6 - 138.109 - exp(x11/((2*x5 + 2*x6)**2/x4 - (x4 + x6)*(-x6**2 + x7**2 - 418.484)/x4**2))/x5 + (x6 + (x6 - 138.109)**2)**4/(x4**2*(28.6838*x1**2*x6**(2*x7)/x10**2 - x11 + x5)))**2 - x1*x4/(x5 + (x4 + x5 - x6 + 138.109)**2)**2 + x4 + x5 + x6',2.810024955779422e-11,409,14,58,12,16384,paper,6,0,3376120482
60.019169394043274,'x4 + x5 + x6 + (x2 + x4 + x6 - 0.00263481*x7**2)/(-x3**2 + x4/x6**cos(-437.897*x2*x4*exp(2*cos(x6))/(x6**2*(-x2 + x6)**2) + x3**2 + 2*x4 + x5 + x6) + x5 + (x3 + x4 + 2*x5 + x6 + (x2 + x6 + x4/x3**cos(x3**2 + 2*x4 + x5 + x6 + (x11 + x3**2 - x4)/(x11 - x2)**2))/(x4 - x6**cos(exp(-sin(305.226*x11**2) - sin(74.3074*x7**2))))**2)/cos(x4*sin(x7**2)))**2',4.014321514089758e-11,409,15,58,12,16384,paper,6,0,2204291346
60.02599769795779,'2*x4**2/Abs(x4) - x4 + x5 + x6 + exp(x0/2 - x5/2) + 2.92981e-33*sqrt(exp(sqrt(x4 - sqrt(sin(4.21912866406247e+150*exp(-x4**2 - x6 - exp(Abs(x4)/2))))))) - sqrt(sin(exp(-x5 - x6**2 - sqrt(x5 - sqrt(sin(exp(2.92981e-33*sqrt(x6)*exp(-x5/2))))))))',2.4085927696759768e-11,409,17,58,12,16384,paper,6,0,3606691181
60.01258664496709,'x4 + x5 + x6 - 0.00353547*sin(sin((-sin(0.0626562*x4*x6*exp(-(x4 + x5 - x6 + sin(x10*x4))**4/2)/log(x5**(1/8) + 282.848) - x5) - 346.328)**2))/(x3*log(x2 + x3 + (exp(x10*(-0.0626562*x4*x6/(sqrt(exp((x4 + x5 - x6 + sin(x4 + x5 - 282.848*x6/x10))**4))*log((2*x5 - 0.00353547*sin(sin((x4 - 346.328)**2))/(x3*x5) - 282.848*x6/x10)**(1/4) + 282.848)) + x4 + x5)/(x11 - x9))**(2*x2))**(1/8)))',6.021481924189942e-11,409,16,58,12,16384,paper,6,0,550243861
60.014887328026816,'x4 + x5 + x6 + sqrt(exp(16.1847*(-0.963009*68.0071**(16.1847*(x2 + 158.385*x2/x9 - 91.379*x2/(sqrt(x4)*(x2 + x4 + sqrt(x5)/(-0.963009*x6 - 0.963009*cos(158.385*x2/x9 - 4.95052)) + x5 - 220.851)) + 261.945)/(x2 + x3 + 1.00024*x9**exp(cos(x4)/2)*(-0.0109434*x1 + 158.385*x2/x9))) - 0.963009*x2 - 0.963009*x3 - 0.963009*(2*x2 + x5 + 261.945)/(-1.92602*x2 - 0.963009*x4 + 0.963009*sqrt(2*x2 + 261.945) + 212.681))/(x2 + x5)))/x4',5.620049911558844e-11,409,18,58,12,16384,paper,6,0,1934392872
60.013752722064964,'sqrt(x10)/(-2*x3 + x5) + sqrt(x2**2 + (x3 + x5)**2) + exp(2*(x3 + x6)/(x3 + x5)) + exp(2*sin(x0)) + exp(2*sin((x3 + x6)**2/(x3 + x5)**2)**4) + exp(sin(log(x9)**2)) + exp(2*sin(sin(x5))) + sin(x10) + sin(x6) - sin(0.898631*x7) + 5*cos(x1) + cos(x1**2) + 2*cos(x5) + cos((x2**2 + (x2 - cos(x5 + log(x3) + 287.949))**2)/x2) + cos((x6 - 365.746)*exp(-x7**2)) + 287.948669433594/(-x2 + x5)',15.994576454162598,409,19,58,12,16384,paper,6,0,2148995112
60.01464991399553,'x2**4*sqrt(x6 + (exp(x0) + 358.43)/sqrt((sqrt(x2) - x7)**2))/(x5*(x3 + sqrt(x5) + x7**2/x6**2)*(x5 + log((-x7 + log(x6**(1/4)))**4) + 103.628 + 13.3389/(-x7 + log(x11**2)))*(2*x1 + x3 + x5 + sqrt(x7) + x9/(x3 - x7)**2)) + x3 + x5 + (x2 + x6)/log(2*x3/(4.77115 - x7)**2 + 2*x5 + 3*x5/((-x7 + log(x1))**2*(-x7 + log(sqrt(x6)))**2) + (x5 + 50.0353)/(-x7 + log(x1)))',20.42498207092285,409,20,58,12,16384,paper,6,0,1592565386
60.02792948798742,'sqrt(x3)/sqrt((4.06191e+7*cos(x8 - exp(4*cos(sqrt(x6)))) - 145.295)**2 + sqrt(x4 + (4.06191e+7*cos(x8 - exp(4*cos(sqrt(x6)))) - 196.227)**2 + 12.053841917848*sqrt((x3 + x6)**(-x3**(x5/2)/2)) + (x4*x5 + (x4*x5 + x4)/cos(x8 - exp(4*cos(sqrt(x6)))))/x3**(sqrt(x3)/2))) + x4 + x5 + x6 + (x4*x5 + (sqrt(x10)*sqrt(x3) + x6*x7)/cos(x8 - exp(4*cos(sqrt(x6)))))/x3**(sqrt(x3)/2)',3.612889154513965e-11,409,21,58,12,16384,paper,6,0,784044718
60.01052783802152,'x4 + x5 + x6 + sin(x4 + x5 + x8)**2/(x4 + x4/(x4 + x5 + 3*x6 - 695.152 + 63.1575927734375/x4) + x5 + x6 + 0.0026743*x8 + sin(x4/(x4 + x5 + x6 + 0.0026743*x8 + 0.102406)))**2 + 20398.7*x5**2/(x3**2*(x4 + sqrt(exp((x4 - 276.915)*cos(x4)/2) + 180.771) + 180.771)**4)',3.2114571418828675e-11,409,22,58,12,16384,paper,6,0,3980425317
60.02491950604599,'x4 + x5 + x6 - cos(log(x4 + x6 - 0.224241/cos(log(x2)) - 0.451222896575928/cos(x4)))/(x10**2/(x9**2*sin(1.27669*x10)**2) + (-x10 + 438.246 + (x10/sin(367.777 - 266891.300388336/x6**2) + x5)/x4 + (-6.07595*x10 + x5)/x10)/(x2 + x4 + x5 - 243.233) + 74737.6/sin(x4 - (x2**2 - 438.246 - (-x10/sin(cos(x0)) + x4)/x10)**2/(x2 + x4 + x5 + x6)**2))',5.2186178989277465e-11,409,23,58,12,16384,paper,6,0,3356806661
60.02682967600413,'x4 + x5 + x6 + sqrt(x6/(x4*(3*x4 + (-x1 - 3*x10 - x2 - x5)/(x4 - x6))))/((x4 + exp(exp(2*exp(cos(sqrt(-x3 + 126518.0 + (-x10 + x3 - 2*x4 + x6)/(x4 - x6))))))/(sqrt(x10 - x3 + exp(8*exp(cos(126518.0/x4))))*sin(240.075*sqrt(x2 + x3 + x4)/x6)))*sqrt(x10 - 2*x4 + x6 - sqrt(x6/x4**2)/(sqrt(126518.0 - x5)*(x4 + 126518.0/x4)) + 126518.0))',4.8171855393519536e-11,409,24,58,12,16384,paper,6,0,2765379632
60.007721169968136,'5.33866e-6*x2*cos(-6.14302e-6*x5 + sin(x2 - sqrt(x8)) + 240.069)/(x3 + 5.65513 - 89.379150390625/(-x2 + sqrt(x8) - exp(x1) + log(x2) + 0.97908)) + x4 + x5 + x6 + sqrt(x8)*cos(x0)/(sin(x2 - sqrt(x8)) + cos(x11/sin(cos(log(175778.0 - cos(x3)))) + x3 + x6 + 5.65513) + 65.3767)**4 + cos(cos(1.16884e-6*x4*x5))*cos(cos(0.360397*cos(x5**2)/x5**2)**2)/((-x2 + sqrt(x8))*(x5**2 + x5))',4.415753526720856e-11,409,25,58,12,16384,paper,6,0,1728356533
60.01554649404716,'x3/((x2 - 250.754*cos(x5))*(x2 + x3 + x4 + x5 + x6 - 201.243896484375/(x3*(-250.754*(1.59039e-5*x0**2)**((-1/x8**201.244 + sin(x3))**2) - 1/(x5/x6)**201.244)**2))**2) + x4 + x5 + x5/((x5 + x6)*(-x2/(-x2 - x4 + x5 + x5/x6 + x6) + x3 + x4 + x6 + 527.731750488281/(2*x2 - 250.754*(91.9181518554687/x4)**((-1/x5**201.244 + sin(x5))**2) + 527.731750488281/((-1/x5**201.244 + sin(x5))**4*(x2 + x5 + x6 + exp(-1.47287*x5)/x4**2)**2)))**2) + x6',1.2042963848379884e-11,409,26,58,12,16384,paper,6,0,3533734220
60.023400204023346,'x5 + x6 + 3.98947e-6*exp(sin(x4 + 2*x5 - 2*x6 - exp(cos(x2 + sin(x3 - x6 + 297.64))) + sin(x5 + x6) - cos(x4**2/(-2.27306e+178*exp(7.37692e-195*exp(sin(sin(x5) + sin(x5 + 2.4161e-262)))) + sin(x4))**2) + cos((x2 + x5 + x6 + 133.192)**2) + 186.787)) + Abs(x4)',8.028643028179516e-11,409,27,58,12,16384,paper,6,0,2342600226
60.0026320819743,'x2 + x3 + x8**(cos(log(x8))/cos(cos(x2**2))) + exp(cos(x2**2)) + sin(x3) + sin(173.666*x9/x2) + sin(208.644*x5*(x3 + 112.962)) + sin(x9*(x3 + 112.962)/x2) + sin(x10 + sqrt(x5)) + sin(2*x2 - 214.738) + sin(x5 + cos(x1)) + 586.957*sin(sin(sin(609.41748046875/(208.644*x2 - 208.644*x5 + 208.644*log(x7) + 23568.9599071741 + 74767345.9649755/(x5*x6))))) + 5*cos(x1) + cos(160559.228032265/x2**2) + cos(x3) + cos(x8) + cos(x3 - 226.423) - 0.999823',8.647928237915039,409,28,58,12,16384,paper,6,0,1904449481
60.022913818014786,'x2 + x3 + exp(exp(0.0020913*x1**2 - sin(sqrt(x7)))) + sin(x0) + cos(x1) + cos(x8) + cos(x2 + x7**2) + cos(x6*cos(sqrt(x0)))/sin(x2 + x3 + exp(exp(cos(cos(x2)))) + log(x1 + x2 + x3) - 0.965264*sin(x2*(x2 + x3))/sin(exp(cos(x2 + x3 + log(x2 + x3))) + log(x2 + x3) + 120.87)) + sin(599.471*sin(x5))*cos(sin(x0))/sin(x2 + exp(cos(sin(sin(sin(sin(x2 + exp(cos(x2 + x3 + log(x2 + x6))) + log(x2 + x3))))))) + log(x2 + x3))',13.196817398071289,409,29,58,12,16384,paper,6,0,1934709049
60.01312221295666,'x4 + x5 + x6 - 0.3322*cos(1.01615*x5 + 1.01615*(x5 - 283.26)**2)/(x4 + x5 + 80236.5)',6.422914283765735e-11,409,0,58,12,32768,paper,4,0,3324115916
60.01378875202499,'x4 + x5 + x6 + sin(sin(sin(x5)))/(x4 - 113.338*x7 + (3*x4 + 2*x5)**2 + log(x7))',6.422914283765735e-11,409,1,58,12,32768,paper,4,0,2811363264
60.00525133102201,'x4 + x5 + x6 - 0.0052145*cos(x4 + x5 + x6 + 603.541*x9 + 364262.0)/(x5*(-x4 - x5 - x6 + 311.325134277344))',3.612889154513965e-11,409,2,58,12,32768,paper,4,0,1884968544
60.01328189193737,'x0*x7/(x11*(x5**2 - log(x5) - log(x6) - x10/x1)) + x4 + x5 + x6',4.415753526720856e-11,409,3,58,12,32768,paper,4,0,1859786275
60.00796996301506,'0.213598*x2*(sqrt(x11) + 2*x4)/((x3 + x4)**2*(x4 + 61435.2)) + x4 + x5 + x6',7.627210668603723e-11,409,4,58,12,32768,paper,4,0,3687649985
60.013592588948086,'x4 + x5 + x6 + 5.4288e-6*sin(x4*(2*x4 + x5 + 722.574) - x5)**2',5.620049911558844e-11,409,5,58,12,32768,paper,4,0,369133708
60.00970726797823,'2.75935e-10*x1**2/(0.71845**x4 + cos(x4 + x5 + x6) - 0.828401)**2 + x4 + x5 + x6',8.430074693865919e-11,409,6,58,12,32768,paper,4,0,2995172877
60.01871924090665,'x4 + x5 + x6 + (x5 + x6)/(x10**2*cos(log(x5 + log(x8 + 158.697)))) + x2/(x1*x9*(x5 - 513.327))',5.2186178989277465e-11,409,7,58,12,32768,paper,4,0,865305066
60.00818250305019,'x2 + x3 + exp(exp(x5/(x3 + x4 - log(x7)))) - log(x1)**(sqrt(x3))/(x7 + log(0.84145**x2) - 56.4754)',41.855472564697266,409,8,58,12,32768,paper,4,0,404488628
60.009860043996014,'x4 + x5 + x6 - 1.54885127276266e-6/cos(x2 + x3 + log(sin(x10)**2) + cos(cos(x6))**2)',4.8171855393519536e-11,409,9,58,12,32768,paper,4,0,2261209995
60.02300138003193,'-x1/(3*x1 + x1**(x4/2) + 2*x4) + x4**2/Abs(x4) + x5 + x6',7.627210668603723e-11,409,10,58,12,32768,paper,4,0,4190266092
60.00264658604283,'x1**(sqrt(x4) - x4)*(x1 - x11) + x4 + x5 + x6 + exp((sqrt(x4) - x4)*exp(sin(x5)))',8.028643028179516e-11,409,11,58,12,32768,paper,4,0,3160032368
60.0084675779799,'x4 + x5 + x6 + sin(sqrt(x5) - log(x5))/(x10**(sqrt(sin((x4 + 0.832764)/x2)))*(x7 - 331.431))',5.2186178989277465e-11,409,12,58,12,32768,paper,4,0,3269070126
60.0106332229916,'x4 + x5 + x6 + 9.01143e-5*(sqrt(x11) - 2*x7 + 105.342 - 237.661376953125/log(x7))*log(x9)/x10',5.620049911558844e-11,409,13,58,12,32768,paper,4,0,3081541439
60.01806986099109,'x4 + x5 + x5/((186.513**cos(x6**2 - 165.515) + 165.515)*(-x0**8 - x4 - x5 + 226399.0)) + x6',4.8171855393519536e-11,409,14,58,12,32768,paper,4,0,3376120482
60.02181811595801,'x4 + x5 + x6 - 0.00276111*(x4 + exp(x7**(1/4)))/(-0.00335158*x6*exp((x4 + x5)*cos(sqrt(log(x0**2)))) + x8)',3.2114571418828675e-11,409,15,58,12,32768,paper,4,0,2204291346
60.007175981998444,'x5 + x6 + Abs(x4) + (x2 + x5 + 22.8531)/(612.468**exp(sin(x0 + x1)) + 235185.0*x3)',6.422914283765735e-11,409,16,58,12,32768,paper,4,0,550243861
60.012559877941385,'x4 + x5 + x6 + 3.95603e-6*exp(x1 - (x3 + x4 + exp(x9*cos(x10 - x5)))**(1/4) - cos(sqrt(x7 + 154.76)))',7.627210668603723e-11,409,17,58,12,32768,paper,4,0,3606691181
60.01168000895996,'2.75971e-6*x0**8/((x3 + x6)*(x3 + 2*x6 + log(x11))*cos(log(x11))) + x4 + x5 + x6',5.2186178989277465e-11,409,18,58,12,32768,paper,4,0,1934392872
